submission_id,sim_AC_ANS,sim_AC_REF,sim_ANS_REF
2539381,0.0841,0.4319,0.1974
2564673,0.3620,1.0000,0.3620
2539378,0.2650,1.0000,0.2650
2539297,0.5830,1.0000,0.5830
2539526,0.5602,1.0000,0.5602
2549218,0.2490,1.0000,0.2490
2549227,0.3862,1.0000,0.3862
2555036,0.2569,1.0000,0.2569
2555386,0.1799,0.3030,0.1851
2564672,0.4035,1.0000,0.4035
2570774,0.0488,0.0633,0.2930
2576126,0.2850,0.6170,0.2333
2580828,0.6014,0.7544,0.7972
2533919,0.2918,1.0000,0.2918
2576133,0.3746,0.3570,0.4721
2576124,0.4903,0.7696,0.4685
2563823,0.4243,1.0000,0.4243
2588700,0.5156,0.8769,0.5271
2576542,0.5611,1.0000,0.5611
2570610,0.2169,0.9237,0.2224
2570893,0.3539,1.0000,0.3539
2581045,0.3271,1.0000,0.3271
2588841,0.2952,1.0000,0.2952
2581752,0.1008,0.0920,0.3283
2576118,0.5590,1.0000,0.5590
2576129,0.5598,1.0000,0.5598
2607564,0.2131,1.0000,0.2131
2591623,0.2403,0.2403,1.0000
2588845,0.2775,0.2237,0.1273
2591716,0.3431,0.5276,0.4443
2614885,0.2924,0.5032,0.4762
2607587,0.2837,0.2453,0.1790
2570866,0.4186,1.0000,0.4186
2580830,0.3647,1.0000,0.3647
2615040,0.2650,1.0000,0.2650
2602676,0.7138,1.0000,0.7138
2608137,0.3667,0.9208,0.3538
2615108,0.5378,1.0000,0.5378
2607662,0.4153,1.0000,0.4153
2591920,0.3743,0.3032,0.2235
2615240,0.2056,0.7763,0.2046
2622259,0.2762,0.2509,0.8943
2591648,0.1649,1.0000,0.1649
2615413,0.2850,1.0000,0.2850
2622562,0.5115,0.9159,0.5613
2615402,0.3358,1.0000,0.3358
2622320,0.1673,0.5320,0.2365
2591907,0.2736,1.0000,0.2736
2622353,0.2442,0.2410,0.2698
2614942,0.3059,1.0000,0.3059
2622541,0.3308,0.2384,0.4640
2628366,0.1467,1.0000,0.1467
2602677,0.4358,1.0000,0.4358
2635782,0.2732,0.3959,0.5966
2628334,0.2844,0.8563,0.4221
2615403,0.2261,1.0000,0.2261
2602527,0.4021,0.6019,0.2818
2628371,0.2494,0.1070,0.2779
2642113,0.3828,1.0000,0.3828
2622943,0.3940,0.3243,0.5701
2628292,0.1396,0.7824,0.1304
2635949,0.2221,0.2593,0.4832
2628851,0.1329,0.2825,0.2035
2622354,0.4930,1.0000,0.4930
2650196,0.1285,1.0000,0.1285
2628370,0.2504,0.9996,0.2509
2642711,0.1594,0.2633,0.8236
2661184,0.3702,0.3702,1.0000
2622471,0.4557,0.9943,0.4894
2642709,0.2772,1.0000,0.2772
2656468,0.2648,0.2280,0.4426
2661260,0.1522,0.1497,0.7754
2636347,0.2532,0.2207,0.4467
2661304,0.1663,0.6980,0.1282
2642750,0.3344,1.0000,0.3344
2678385,0.2317,0.2633,0.4273
2650229,0.3094,1.0000,0.3094
2669369,0.1641,0.1835,0.5038
2669608,0.2825,0.2410,0.8173
2650235,0.3231,1.0000,0.3231
2650230,0.2882,1.0000,0.2882
2678447,0.4362,1.0000,0.4362
2656659,0.2373,1.0000,0.2373
2622634,0.2479,0.9580,0.2349
2669443,0.3245,1.0000,0.3245
2684898,0.1433,0.2025,0.4016
2690081,0.2339,0.2546,0.4826
2678362,0.1728,0.9824,0.1751
2690350,0.4813,1.0000,0.4813
2665889,0.2724,1.0000,0.2724
2642623,0.0872,1.0000,0.0872
2699608,0.2039,0.2466,0.3230
2699853,0.4895,0.4861,0.3568
2669419,0.0748,1.0000,0.0748
2684803,0.2665,1.0000,0.2665
2706414,0.3341,0.3403,0.4683
2690089,0.4305,1.0000,0.4305
2706418,0.3994,0.3703,0.7575
2716944,0.3032,1.0000,0.3032
2684929,0.3381,1.0000,0.3381
2684903,0.2311,1.0000,0.2311
2706401,0.3173,0.4326,0.4930
2699654,0.0896,0.6808,0.1678
2706412,0.5223,0.5495,0.7012
2699628,0.3077,1.0000,0.3077
2717744,0.2960,1.0000,0.2960
2684830,0.1742,1.0000,0.1742
2711415,0.2681,0.6581,0.4509
2723408,0.2954,1.0000,0.2954
2711433,0.2499,0.3258,0.6021
2730755,0.2629,0.2257,0.3914
2730732,0.2724,0.5409,0.4107
2717429,0.2264,0.2072,0.3504
2730805,0.4128,0.5828,0.3679
2722921,0.1102,1.0000,0.1102
2723710,0.3088,0.4115,0.5067
2730751,0.3782,0.4538,0.5060
2716919,0.4137,1.0000,0.4137
2706413,0.1897,0.7825,0.1674
2730878,0.1385,0.7059,0.1802
2739595,0.1784,0.9993,0.1738
2744957,0.2598,1.0000,0.2598
2760353,0.2342,0.2749,0.9021
2744314,0.2355,0.2943,0.2076
2723487,0.1662,1.0000,0.1662
2723689,0.4114,1.0000,0.4114
2760411,0.3762,1.0000,0.3762
2760324,0.3315,0.6050,0.4314
2752932,0.0872,1.0000,0.0872
2770473,0.5206,1.0000,0.5206
2743913,0.3315,1.0000,0.3315
2779745,0.2778,0.3161,0.9046
2753025,0.2410,1.0000,0.2410
2780125,0.3233,0.2476,0.4049
2760413,0.1514,1.0000,0.1514
2743924,0.3114,1.0000,0.3114
2723688,0.3467,1.0000,0.3467
2770485,0.1943,0.5271,0.2787
2784762,0.3810,0.3797,0.6885
2784694,0.1908,0.1695,0.9518
2780060,0.3566,0.4092,0.5391
2770486,0.2496,0.2920,0.1541
2784763,0.4178,0.7434,0.3329
2770394,0.5693,0.8402,0.5917
2796763,0.2775,0.2690,0.4851
2784765,0.2100,1.0000,0.2100
2790832,0.3850,0.5746,0.4464
2790979,0.3541,0.9988,0.3550
2780123,0.2229,0.6453,0.2563
2779806,0.2938,0.9002,0.3090
2753010,0.4704,0.9974,0.4630
2790825,0.2471,1.0000,0.2471
2817667,0.3115,1.0000,0.3115
2796771,0.2910,1.0000,0.2910
2806609,0.0776,1.0000,0.0776
2806644,0.1919,1.0000,0.1919
2797008,0.2564,0.9998,0.2559
2835819,0.2334,0.1885,0.6169
2812808,0.1908,1.0000,0.1908
2796998,0.2514,0.9716,0.2568
2835869,0.2779,0.3570,0.3551
2828485,0.4215,1.0000,0.4215
2850493,0.3980,0.3723,0.7397
2813003,0.1002,1.0000,0.1002
2843106,0.2170,0.2159,0.3914
2842965,0.1386,0.1965,0.4856
2828649,0.2959,0.3875,0.3646
2850088,0.2372,0.3518,0.4555
2864510,0.1158,0.1902,0.4963
2828381,0.2119,1.0000,0.2119
2856312,0.2962,1.0000,0.2962
2864515,0.2992,0.3118,0.9818
2864511,0.3231,1.0000,0.3231
2835556,0.3853,1.0000,0.3853
2817727,0.3314,0.9652,0.3314
2880549,0.0860,0.9930,0.0860
2872157,0.3463,1.0000,0.3463
2871869,0.1841,0.5753,0.3968
2856518,0.3305,1.0000,0.3305
2880418,0.1925,0.1834,0.2495
2872045,0.2889,0.8572,0.4306
2885633,0.3727,0.4377,0.9377
2893637,0.1414,1.0000,0.1414
2850477,0.4777,1.0000,0.4777
2856334,0.3102,0.4641,0.4147
2850481,0.2904,1.0000,0.2904
2880510,0.4336,1.0000,0.4336
2887845,0.3781,1.0000,0.3781
2880632,0.0429,0.0460,0.1744
2898642,0.2965,0.5113,0.2636
2864632,0.4644,0.7805,0.4614
2899430,0.2744,0.3051,0.5454
2893738,0.4323,1.0000,0.4323
2907033,0.1818,0.3669,0.6265
2913788,0.4502,1.0000,0.4502
2914063,0.1138,0.1120,0.6238
2901098,0.0592,0.2051,0.0592
2885891,0.2163,1.0000,0.2163
2900234,0.1253,0.1969,0.5354
2907277,0.1910,0.4375,0.3425
2920169,0.1127,0.0761,0.4192
2933876,0.1999,0.3540,0.4971
2920191,0.2022,0.8565,0.2852
2906930,0.4523,1.0000,0.4523
2926232,0.2830,1.0000,0.2830
2913983,0.1487,1.0000,0.1487
2926210,0.1313,0.1330,0.9122
2934251,0.1485,1.0000,0.1485
2941516,0.3675,0.5910,0.6082
2920174,0.0484,1.0000,0.0484
2947518,0.2501,0.1694,0.1906
2941266,0.4750,0.8084,0.5428
2952145,0.6464,1.0000,0.6464
2934138,0.2441,1.0000,0.2441
2907037,0.1589,1.0000,0.1589
2893796,0.1562,0.2970,0.3054
2952211,0.1390,0.1771,0.5709
2920166,0.2066,1.0000,0.2066
2947536,0.0844,0.2517,0.1809
2961363,0.2969,1.0000,0.2969
2933961,0.2231,1.0000,0.2231
2977027,0.1740,0.1762,0.7280
2961060,0.3601,0.3865,0.6924
2925640,0.1626,0.9993,0.1624
2941400,0.4630,1.0000,0.4630
2969405,0.0568,0.0644,0.6035
2977957,0.4370,0.4600,0.3741
2977013,0.5088,1.0000,0.5088
2947531,0.3565,1.0000,0.3565
2990407,0.4224,0.4045,0.4189
2990424,0.2000,0.2444,0.6244
2941519,0.1912,1.0000,0.1912
2961200,0.5218,1.0000,0.5218
2969477,0.1839,1.0000,0.1839
3001523,0.3715,0.9329,0.4482
2982601,0.2262,1.0000,0.2262
2969501,0.2723,0.9889,0.2708
2977017,0.3575,1.0000,0.3575
2953605,0.3147,0.9905,0.3311
2982367,0.2128,0.9262,0.2128
2969810,0.2979,1.0000,0.2979
3001559,0.1637,0.8111,0.2412
2997772,0.3187,1.0000,0.3187
2990418,0.1460,1.0000,0.1460
3008868,0.2914,0.9707,0.3379
2997588,0.2221,0.7726,0.1716
3001563,0.6403,0.4678,0.4944
3011955,0.1674,1.0000,0.1674
3008761,0.3904,0.9628,0.3810
2997560,0.5206,0.9883,0.5375
3011897,0.3457,0.2592,0.2702
2997335,0.2629,1.0000,0.2629
3017523,0.3595,0.3939,0.8696
3023645,0.5078,1.0000,0.5078
2982333,0.1833,1.0000,0.1833
2991214,0.4028,1.0000,0.4028
3023611,0.4070,0.9617,0.4233
3008760,0.3339,0.2960,0.5111
3008756,0.3829,1.0000,0.3829
3017566,0.2983,0.2745,0.5688
3029890,0.1895,1.0000,0.1895
3008869,0.4288,0.5857,0.5718
3011956,0.1823,1.0000,0.1823
3036125,0.1331,0.1444,0.3754
3023717,0.3807,0.6067,0.5484
3003022,0.0866,1.0000,0.0866
3042610,0.4067,0.3384,0.5560
3042579,0.3205,0.4451,0.3902
3055458,0.3542,0.5125,0.7082
3042537,0.1762,0.5601,0.2894
3055451,0.1118,0.2544,0.1071
3042506,0.3413,0.9803,0.3483
3029885,0.1736,0.6322,0.2529
3018345,0.1352,1.0000,0.1352
3048945,0.3773,0.6965,0.3690
3061858,0.2663,0.2874,0.5839
3042606,0.2391,1.0000,0.2391
3048941,0.3985,0.9886,0.4041
3055526,0.1865,0.3693,0.1760
3029898,0.1443,1.0000,0.1443
3036443,0.4207,1.0000,0.4207
3074198,0.1661,1.0000,0.1661
3048957,0.1535,0.1652,0.3480
3062508,0.4608,0.6733,0.6482
3023578,0.4778,1.0000,0.4778
3068178,0.4886,0.5545,0.7066
3036146,0.2062,0.9474,0.2386
3070360,0.2982,0.2603,0.3228
3074607,0.3583,1.0000,0.3583
3048935,0.4550,0.9498,0.4550
3055459,0.3411,0.5092,0.7841
3061857,0.4205,1.0000,0.4205
3072300,0.4112,0.4121,0.4275
3074227,0.3423,1.0000,0.3423
3072233,0.4311,0.9894,0.4238
3068192,0.1127,1.0000,0.1127
3069249,0.4462,1.0000,0.4462
3074989,0.3409,1.0000,0.3409
3083806,0.3413,1.0000,0.3413
3074851,0.3370,0.4126,0.4879
3075083,0.3114,0.3387,0.6948
3072742,0.3144,0.5535,0.2371
3083791,0.2211,0.2211,0.3401
3075828,0.1229,0.3508,0.1621
3090086,0.6991,1.0000,0.6991
3083815,0.2622,0.4747,0.3296
3084209,0.5311,0.9864,0.5184
3084199,0.2060,0.9893,0.1895
3090087,0.3483,1.0000,0.3483
3075017,0.1963,0.2738,0.2736
3064277,0.1328,1.0000,0.1328
3096537,0.2177,0.1648,0.6443
3103136,0.1752,0.1827,0.8889
3090122,0.1851,0.2163,0.1795
3103053,0.3666,0.5324,0.6439
3096642,0.1429,1.0000,0.1429
3076354,0.2223,1.0000,0.2223
3109337,0.1815,0.2299,0.5419
3109422,0.4534,0.3803,0.6264
3109517,0.6084,0.6368,0.9252
3085798,0.2227,0.9926,0.2244
3122526,0.4224,1.0000,0.4224
3076321,0.2358,0.9965,0.2424
3090115,0.1174,1.0000,0.1174
3116003,0.2802,0.2836,0.6313
3103051,0.4673,1.0000,0.4673
3129093,0.1326,0.7054,0.2055
3090092,0.2368,0.9895,0.2263
3115911,0.3218,0.6099,0.3850
3129227,0.3433,0.3107,0.8134
3122560,0.5251,1.0000,0.5251
3103164,0.2860,0.9937,0.2861
3135631,0.2605,0.7255,0.3736
3130085,0.4031,1.0000,0.4031
3122556,0.1525,0.1085,0.3556
3122528,0.5321,0.9942,0.5321
3129123,0.6852,0.8889,0.7576
3129318,0.1610,0.3196,0.2559
3136308,0.3201,0.4010,0.4338
3117999,0.1057,0.9827,0.1061
3109370,0.3640,0.8518,0.3444
3130091,0.3753,0.7344,0.5138
3147930,0.2263,0.3457,0.3057
3160849,0.2085,1.0000,0.2085
3147946,0.1966,0.1595,0.2628
3141632,0.3147,1.0000,0.3147
3161157,0.6199,0.3985,0.4147
3135597,0.2319,1.0000,0.2319
3170098,0.4204,0.7951,0.4785
3135634,0.2779,0.9903,0.2807
3160830,0.3338,0.3039,0.5832
3154346,0.2343,0.9964,0.2370
3141693,0.5095,0.9727,0.5250
3122660,0.2146,1.0000,0.2146
3167624,0.2701,0.7393,0.2629
3154280,0.3238,1.0000,0.3238
3147990,0.4964,1.0000,0.4964
3154267,0.3129,1.0000,0.3129
3160824,0.3399,1.0000,0.3399
3167032,0.3296,1.0000,0.3296
3176436,0.1949,1.0000,0.1949
3170090,0.3911,1.0000,0.3911
3161139,0.3909,1.0000,0.3909
3136012,0.2161,0.9925,0.2252
3170100,0.7316,1.0000,0.7316
3182642,0.1518,0.1705,0.5975
3176392,0.2902,0.5433,0.3311
3176597,0.2405,0.1687,0.4034
3188990,0.3714,1.0000,0.3714
3182782,0.3313,0.9405,0.3116
3182721,0.3420,1.0000,0.3420
3189057,0.1767,0.3132,0.2124
3195493,0.2094,0.2986,0.5469
3182847,0.2129,1.0000,0.2129
3189000,0.2843,1.0000,0.2843
3189058,0.4325,0.4688,0.5453
3182691,0.1593,1.0000,0.1593
3182737,0.4440,1.0000,0.4440
3197740,0.2890,0.3311,0.4592
3196102,0.1920,0.1163,0.1259
3176400,0.2884,1.0000,0.2884
3188967,0.1933,1.0000,0.1933
3195447,0.5047,1.0000,0.5047
3189170,0.4306,1.0000,0.4306
3199596,0.2186,0.2221,0.5536
3201948,0.4224,0.4516,0.4847
3197619,0.4420,0.9837,0.4493
3189257,0.4497,0.6941,0.4290
3201951,0.3381,0.9963,0.3291
3195514,0.5014,1.0000,0.5014
3195486,0.1975,1.0000,0.1975
3201958,0.5365,0.4769,0.7292
3200476,0.2196,1.0000,0.2196
3202160,0.3584,0.8813,0.4683
3199750,0.2042,1.0000,0.2042
3208182,0.2554,1.0000,0.2554
3204812,0.5458,0.5516,0.7238
3220468,0.2931,1.0000,0.2931
3208181,0.2576,0.1686,0.8723
3214471,0.6014,1.0000,0.6014
3214435,0.2437,0.3511,0.5297
3197717,0.4962,1.0000,0.4962
3220499,0.1585,0.1120,0.4328
3208138,0.1826,1.0000,0.1826
3227132,0.2677,0.4105,0.6447
3226676,0.3679,0.9987,0.3675
3220480,0.1725,0.1557,0.5384
3230890,0.5141,1.0000,0.5141
3230805,0.0458,0.0572,0.3359
3208219,0.3378,0.7456,0.4645
3226720,0.2266,0.7657,0.2449
3220524,0.2767,1.0000,0.2767
3237212,0.3989,0.9570,0.3457
3237198,0.1699,0.3377,0.2287
3230965,0.4035,0.5363,0.5039
3237818,0.1905,1.0000,0.1905
3243494,0.5571,0.6573,0.8139
3243475,0.3733,0.4123,0.6513
3237891,0.1445,0.9870,0.1451
3237381,0.6051,0.5937,0.9257
3256429,0.1996,0.1636,0.7536
3237972,0.3474,1.0000,0.3474
3243622,0.2303,0.2611,0.3169
3237177,0.2952,1.0000,0.2952
3230778,0.4921,1.0000,0.4921
3237179,0.2272,1.0000,0.2272
3237202,0.2968,1.0000,0.2968
3256441,0.2025,0.2131,0.4153
3237204,0.2753,1.0000,0.2753
3243526,0.6548,1.0000,0.6548
3237348,0.2188,0.7749,0.2012
3237275,0.2495,1.0000,0.2495
3249907,0.4303,1.0000,0.4303
3243487,0.3276,1.0000,0.3276
3266267,0.4838,0.9651,0.5111
3262436,0.2390,0.9891,0.2432
3256430,0.2042,1.0000,0.2042
3266292,0.4749,1.0000,0.4749
3249908,0.3207,0.9684,0.3709
3243762,0.2417,0.9574,0.2524
3263602,0.3146,0.9643,0.2970
3257068,0.3840,1.0000,0.3840
3272747,0.2116,1.0000,0.2116
3272740,0.4627,0.4544,0.4735
3250251,0.2094,1.0000,0.2094
3256443,0.1663,1.0000,0.1663
3250833,0.4342,1.0000,0.4342
3279195,0.2349,0.7521,0.2789
3262850,0.2763,1.0000,0.2763
3266269,0.3487,0.9595,0.3709
3263237,0.2698,1.0000,0.2698
3266537,0.1664,0.4357,0.1553
3285766,0.2163,0.4731,0.5506
3278951,0.2535,1.0000,0.2535
3272732,0.1621,1.0000,0.1621
3279097,0.3808,1.0000,0.3808
3297889,0.3083,0.2381,0.1425
3285525,0.2464,1.0000,0.2464
3291767,0.2776,0.9785,0.3038
3272772,0.1093,1.0000,0.1093
3272870,0.3825,0.9861,0.3817
3272770,0.2796,1.0000,0.2796
3285527,0.2429,1.0000,0.2429
3297871,0.2485,0.2386,0.6730
3286272,0.0593,1.0000,0.0593
3297979,0.4134,1.0000,0.4134
3304018,0.5386,0.7062,0.7032
3279371,0.2008,0.9571,0.1999
3323045,0.3843,1.0000,0.3843
3304005,0.2945,0.4734,0.3628
3291803,0.4749,1.0000,0.4749
3310422,0.2737,0.2207,0.6578
3291920,0.3004,1.0000,0.3004
3316629,0.2647,0.7214,0.2779
3285517,0.3675,0.9623,0.4137
3329159,0.0915,0.0870,0.9163
3323098,0.3009,0.9443,0.3118
3298046,0.4628,1.0000,0.4628
3335321,0.3824,0.5456,0.2788
3303988,0.4675,1.0000,0.4675
3291785,0.2513,1.0000,0.2513
3329287,0.2118,0.4489,0.4714
3329132,0.6662,1.0000,0.6662
3304008,0.3269,1.0000,0.3269
3323154,0.3767,1.0000,0.3767
3310427,0.5025,1.0000,0.5025
3310426,0.1363,1.0000,0.1363
3329158,0.1435,0.1568,0.4056
3335318,0.3652,0.4703,0.3221
3342276,0.2866,0.2744,0.4529
3342027,0.1706,1.0000,0.1706
3335342,0.3746,1.0000,0.3746
3351642,0.1122,0.1122,1.0000
3341491,0.2994,0.7819,0.3442
3351649,0.3125,0.4176,0.4171
3357724,0.4231,1.0000,0.4231
3345512,0.1848,1.0000,0.1848
3345630,0.1971,0.1724,0.8551
3329182,0.2907,1.0000,0.2907
3335727,0.1275,0.3839,0.2537
3345549,0.2718,0.5688,0.2174
3323072,0.1485,1.0000,0.1485
3357733,0.3165,0.2765,0.3746
3357831,0.3988,0.3866,0.8155
3358234,0.0836,0.0825,0.9753
3362782,0.5874,0.7342,0.5527
3362883,0.2392,0.3182,0.3175
3362766,0.4278,1.0000,0.4278
3335333,0.1493,0.9996,0.1495
3362918,0.5763,0.2679,0.3779
3335348,0.4169,1.0000,0.4169
3345511,0.3731,1.0000,0.3731
3363301,0.6089,1.0000,0.6089
3362944,0.5355,1.0000,0.5355
3374607,0.3516,0.2462,0.3675
3362806,0.4459,1.0000,0.4459
3362856,0.5016,0.7719,0.5851
3363407,0.4103,0.6721,0.4714
3374638,0.4293,0.8614,0.4944
3351697,0.4156,1.0000,0.4156
3357742,0.1911,1.0000,0.1911
3362796,0.3523,1.0000,0.3523
3386528,0.2770,1.0000,0.2770
3368277,0.2021,1.0000,0.2021
3368287,0.3549,0.9714,0.3464
3368272,0.4600,0.9994,0.4615
3368264,0.1492,1.0000,0.1492
3380428,0.1378,0.1921,0.3273
3374615,0.2367,1.0000,0.2367
3386619,0.3270,0.2656,0.3755
3392118,0.5322,1.0000,0.5322
3381214,0.4411,0.5219,0.4482
3380374,0.2663,0.5884,0.2332
3386616,0.3573,1.0000,0.3573
3362905,0.4029,0.9793,0.4161
3392738,0.4513,0.6611,0.4866
3374679,0.1712,0.9966,0.1832
3402891,0.1358,1.0000,0.1358
3374733,0.4360,0.9286,0.4982
3392249,0.4415,0.4165,0.8259
3402614,0.2778,0.5648,0.4983
3402649,0.2975,1.0000,0.2975
3392125,0.3307,0.9252,0.3123
3410913,0.1073,0.2419,0.3096
3407113,0.3788,0.2781,0.5407
3386717,0.2275,0.9397,0.2358
3368373,0.2896,1.0000,0.2896
3410906,0.1294,0.2387,0.4311
3396879,0.5110,1.0000,0.5110
3410984,0.2940,0.2645,0.7372
3415426,0.2491,0.2357,0.7457
3402566,0.2894,1.0000,0.2894
3407095,0.3511,1.0000,0.3511
3402562,0.4717,1.0000,0.4717
3407896,0.2878,0.3900,0.4238
3407101,0.4964,1.0000,0.4964
75920,0.6927,1.0000,0.6927
3411684,0.4942,1.0000,0.4942
200168,0.2087,0.2175,0.4578
3418014,0.2481,0.6121,0.3456
3411035,0.2262,0.2857,0.3358
3414829,0.3479,1.0000,0.3479
185783,0.4814,1.0000,0.4814
64088,0.3846,1.0000,0.3846
258140,0.5009,0.5760,0.6581
518938,0.1944,0.2698,0.3910
424904,0.2321,0.2903,0.6783
293603,0.1238,0.1475,0.6956
626740,0.4055,1.0000,0.4055
129246,0.6225,1.0000,0.6225
894485,0.2005,0.4118,0.3861
3418018,0.4257,1.0000,0.4257
595910,0.1184,0.1966,0.4808
1015420,0.2704,1.0000,0.2704
762410,0.2134,0.2219,0.3252
193180,0.3339,1.0000,0.3339
3414841,0.2154,0.9770,0.2164
1108759,0.2861,0.2771,0.9437
1040485,0.1843,1.0000,0.1843
328217,0.4000,1.0000,0.4000
1286966,0.3865,1.0000,0.3865
1251715,0.2581,0.3311,0.3282
906715,0.3779,1.0000,0.3779
663279,0.2437,0.1830,0.2724
951397,0.2442,1.0000,0.2442
648958,0.2816,0.9966,0.2816
1396288,0.2049,0.4934,0.1470
957405,0.1993,0.4260,0.2838
1415797,0.2879,0.7198,0.3297
1272868,0.2640,0.2546,0.5679
1423933,0.4337,1.0000,0.4337
1108796,0.4069,1.0000,0.4069
631978,0.5061,1.0000,0.5061
1022337,0.2461,0.6510,0.2836
1674115,0.3452,0.7151,0.4583
1484072,0.1750,0.2005,0.3177
1233552,0.2940,1.0000,0.2940
1052683,0.3292,1.0000,0.3292
1735630,0.3262,1.0000,0.3262
1669221,0.2017,1.0000,0.2017
2009562,0.2376,1.0000,0.2376
1842979,0.2718,1.0000,0.2718
1511107,0.5534,0.3879,0.7360
2023169,0.2464,0.4780,0.1615
1367092,0.1835,1.0000,0.1835
1771525,0.2675,1.0000,0.2675
1582981,0.3973,1.0000,0.3973
1679217,0.3503,1.0000,0.3503
1640719,0.1733,0.9984,0.1779
2141443,0.3551,0.4189,0.4409
2190225,0.2022,0.3506,0.2340
2622958,0.2873,0.9644,0.2669
1865042,0.1488,0.4022,0.2384
2415332,0.0797,0.7847,0.0376
1892442,0.0697,1.0000,0.0697
2464383,0.1477,0.2630,0.5097
1955469,0.5222,0.3578,0.6455
2512311,0.3329,0.3235,0.7576
2711417,0.4311,0.2752,0.4170
2872163,0.3498,1.0000,0.3498
2492648,0.3910,1.0000,0.3910
2009264,0.3661,1.0000,0.3661
2947537,0.4008,1.0000,0.4008
3083863,0.5235,1.0000,0.5235
2739197,0.1779,0.9013,0.1603
2656448,0.1668,0.2552,0.4437
2205126,0.3261,1.0000,0.3261
2871924,0.3145,0.9466,0.2968
2041964,0.2638,0.2402,0.3455
2784685,0.3695,1.0000,0.3695
3304006,0.1982,0.9895,0.1968
3396888,0.0567,0.0686,0.6164
3237175,0.3992,0.3680,0.8185
3072537,0.3178,0.3111,0.4922
3316627,0.1022,0.1404,0.8808
3386542,0.5357,0.4518,0.5792
83937,0.0733,1.0000,0.0733
3362887,0.1362,1.0000,0.1362
3410944,0.3895,1.0000,0.3895
2977350,0.0720,1.0000,0.0720
16484,0.3459,1.0000,0.3459
218458,0.0679,1.0000,0.0679
239869,0.3641,1.0000,0.3641
479989,0.4137,0.9236,0.3514
490186,0.4348,0.3803,0.7552
466653,0.3062,0.5505,0.1945
458297,0.1624,0.2699,0.5692
499068,0.1575,0.3760,0.3410
579589,0.4466,1.0000,0.4466
441090,0.2111,1.0000,0.2111
354720,0.3154,1.0000,0.3154
579593,0.0802,0.2438,0.2957
344920,0.2308,1.0000,0.2308
285017,0.2798,1.0000,0.2798
581874,0.4597,0.4676,0.8457
691386,0.4493,1.0000,0.4493
594828,0.5899,1.0000,0.5899
743339,0.2550,0.2970,0.7452
626577,0.2660,1.0000,0.2660
621155,0.0244,0.5862,0.0354
648914,0.4993,0.9484,0.5377
689247,0.5071,1.0000,0.5071
648792,0.5977,0.5255,0.5045
782338,0.4197,0.6492,0.4066
788967,0.3268,1.0000,0.3268
894501,0.3987,1.0000,0.3987
857101,0.2339,0.1812,0.2186
672473,0.4542,0.9995,0.4551
713268,0.4131,1.0000,0.4131
693235,0.3022,0.9981,0.3073
818598,0.1101,1.0000,0.1101
963978,0.6939,0.7402,0.9644
863732,0.1996,1.0000,0.1996
931859,0.3471,1.0000,0.3471
1174227,0.3968,0.3968,1.0000
1065517,0.2313,1.0000,0.2313
1164715,0.4136,0.4239,0.6924
1258291,0.6093,1.0000,0.6093
1374273,0.2755,0.9241,0.2728
902164,0.3036,1.0000,0.3036
1030636,0.0672,1.0000,0.0672
1024437,0.5096,1.0000,0.5096
1301328,0.2778,0.8120,0.3055
1358953,0.1973,0.4168,0.1946
1196382,0.4217,1.0000,0.4217
970056,0.1817,1.0000,0.1817
1178432,0.5415,1.0000,0.5415
1239641,0.4306,0.5041,0.3920
1317619,0.4107,1.0000,0.4107
1367085,0.2229,1.0000,0.2229
1478221,0.3916,0.3259,0.4042
1384681,0.3983,1.0000,0.3983
1353963,0.3739,1.0000,0.3739
1492734,0.3289,1.0000,0.3289
1511264,0.1889,1.0000,0.1889
1384686,0.3349,0.3997,0.4483
1295117,0.3714,1.0000,0.3714
1696711,0.2287,1.0000,0.2287
1679189,0.2822,1.0000,0.2822
1878204,0.3822,0.3119,0.4600
1976377,0.3457,0.4393,0.4848
1690658,0.1453,0.9958,0.1459
1950186,0.3284,1.0000,0.3284
2070000,0.1038,0.1246,0.7681
1674299,0.2230,0.2389,0.2829
1690131,0.1351,1.0000,0.1351
2101710,0.3459,0.4551,0.5992
2069997,0.3004,0.8935,0.2910
1834895,0.3424,1.0000,0.3424
2155391,0.2012,1.0000,0.2012
2118831,0.4083,1.0000,0.4083
2183945,0.3455,0.1910,0.5722
2284699,0.3185,0.8414,0.4562
2257080,0.3228,0.9992,0.3223
2162075,0.3363,0.3904,0.4975
2865062,0.1732,0.1727,0.5429
2399737,0.3650,0.4639,0.5177
2669465,0.1648,0.1859,0.5849
2141509,0.3609,1.0000,0.3609
3023759,0.3206,0.5656,0.5101
2914372,0.1196,0.1888,0.4244
2497937,0.2654,0.8654,0.5844
3011979,0.2619,1.0000,0.2619
2952242,0.6332,0.7646,0.4761
2744264,0.3674,1.0000,0.3674
2415291,0.4349,1.0000,0.4349
3109508,0.3610,0.8626,0.3654
2920382,0.1396,0.3539,0.1380
3096447,0.1996,0.3655,0.2199
3103047,0.3525,1.0000,0.3525
3176376,0.4429,0.4610,0.4144
3214407,0.2061,0.6828,0.2458
2576102,0.2932,1.0000,0.2932
2464403,0.4692,0.9522,0.4609
3036123,0.5393,1.0000,0.5393
2914769,0.3008,1.0000,0.3008
3109385,0.3732,1.0000,0.3732
3310446,0.3857,0.4178,0.5506
