submission_id,sim_AC_ANS,sim_AC_REF,sim_ANS_REF
2570774,0.0769,0.1507,0.4133
2570651,0.3818,0.4502,0.4417
2539526,0.4365,0.9794,0.4658
2576102,0.1579,0.2818,0.2572
2564673,0.5319,0.9857,0.5331
2576126,0.2796,0.4472,0.3541
2580828,0.5012,0.7666,0.6517
2497937,0.2842,0.9930,0.2925
2533919,0.2820,0.9257,0.2913
2512373,0.1887,1.0000,0.1887
2580830,0.3356,0.4249,0.4079
2588700,0.5093,0.7563,0.3665
2576124,0.4879,0.8105,0.5724
2581045,0.2680,0.8662,0.2966
2576118,0.4679,0.9759,0.4794
2570866,0.3565,0.9721,0.3442
2539297,0.4814,1.0000,0.4814
2563823,0.3828,1.0000,0.3828
2570610,0.1378,0.9876,0.1424
2588841,0.2649,1.0000,0.2649
2591716,0.2758,0.5356,0.2586
2602676,0.5151,0.7635,0.6318
2608137,0.7635,1.0000,0.7635
2564672,0.4155,1.0000,0.4155
2591920,0.4757,0.9725,0.4368
2576133,0.2202,1.0000,0.2202
2615240,0.3094,0.8143,0.3439
2607564,0.1703,0.2507,0.2275
2607662,0.5449,1.0000,0.5449
2614942,0.2474,0.4945,0.2944
2622958,0.3013,0.9262,0.2265
2570893,0.4567,0.9691,0.4579
2615402,0.2360,1.0000,0.2360
2581752,0.1122,0.5711,0.1485
2576129,0.4093,0.9887,0.4262
2622562,0.5810,0.9758,0.5954
2628366,0.0449,0.5605,0.0983
2615403,0.2359,1.0000,0.2359
2591648,0.1006,1.0000,0.1006
2591623,0.2103,0.5221,0.3221
2628370,0.1253,0.4620,0.1989
2642711,0.1644,0.7062,0.2197
2615108,0.4074,0.9940,0.4470
2628851,0.2809,0.9443,0.1820
2642113,0.2051,0.4387,0.2903
2650196,0.1359,0.6010,0.1920
2615413,0.3149,1.0000,0.3149
2628334,0.2354,1.0000,0.2354
2622354,0.5077,1.0000,0.5077
2622943,0.1744,1.0000,0.1744
2607587,0.3662,0.3895,0.7883
2614885,0.2605,0.3418,0.3712
2642709,0.2294,0.8734,0.1987
2591907,0.1545,1.0000,0.1545
2636347,0.1785,0.7518,0.2624
2588845,0.2127,1.0000,0.2127
2628371,0.2992,0.9974,0.2971
2656448,0.2126,0.1018,0.1885
2678385,0.1611,0.2547,0.6764
2635949,0.2088,0.6337,0.3182
2622259,0.3112,0.7354,0.3399
2602677,0.5269,1.0000,0.5269
2684830,0.1630,0.2610,0.7931
2642750,0.3172,0.9739,0.3254
2684898,0.1225,0.1228,0.6464
2669443,0.1575,0.3198,0.1626
2622353,0.2416,1.0000,0.2416
2656659,0.2111,1.0000,0.2111
2690081,0.1706,0.3692,0.2406
2650235,0.2283,0.9433,0.2553
2661260,0.1355,0.2994,0.3058
2699853,0.5802,0.7354,0.4267
2650230,0.2527,1.0000,0.2527
2678447,0.4632,0.9971,0.4530
2642040,0.1750,0.9396,0.1722
2661184,0.2633,0.6773,0.3888
2690350,0.3837,0.9936,0.3833
2716944,0.4700,1.0000,0.4700
2669419,0.0701,0.2343,0.3322
2665889,0.0975,0.7773,0.1244
2690089,0.3770,0.8361,0.4697
2650229,0.2695,1.0000,0.2695
2661304,0.3545,0.9854,0.3513
2706401,0.2456,0.6927,0.4815
2678362,0.2053,0.5400,0.0736
2716919,0.3509,0.5071,0.8263
2711433,0.3045,0.9996,0.3185
2717744,0.2695,1.0000,0.2695
2684803,0.2218,0.6482,0.4161
2706418,0.3268,0.4417,0.6676
2723487,0.1074,0.3333,0.1222
2669465,0.1769,0.9976,0.1781
2723408,0.3030,0.4933,0.2700
2669608,0.2974,0.6976,0.3963
2706412,0.4189,0.7402,0.5224
2730755,0.2010,0.9917,0.2003
2699628,0.2183,0.6064,0.2720
2684903,0.2450,1.0000,0.2450
2730805,0.3474,0.8187,0.3785
2622634,0.1880,1.0000,0.1880
2722921,0.2086,0.9497,0.1769
2706413,0.3058,0.6862,0.3977
2739595,0.1735,0.3623,0.1378
2699608,0.1240,0.3885,0.3410
2730878,0.1267,0.7966,0.1730
2699654,0.3420,0.7689,0.3367
2752932,0.0885,0.1616,0.7354
2723710,0.2940,0.8861,0.3012
2744957,0.1824,1.0000,0.1824
2711417,0.4015,0.9574,0.3362
2723688,0.3119,0.8856,0.3427
2669369,0.2151,1.0000,0.2151
2730751,0.1892,0.1974,0.9873
2730732,0.1840,1.0000,0.1840
2760411,0.3186,1.0000,0.3186
2744314,0.2098,0.3390,0.7926
2770473,0.5308,1.0000,0.5308
2770485,0.2257,0.9965,0.2400
2760353,0.1941,0.2305,0.5049
2711415,0.4586,0.8578,0.5346
2717429,0.1907,0.6218,0.1462
2760413,0.1448,0.9944,0.1423
2706414,0.3540,0.9029,0.3694
2796763,0.3609,0.5638,0.5854
2784694,0.1264,0.6973,0.1268
2784762,0.2661,1.0000,0.2661
2779806,0.3464,0.5123,0.2988
2743924,0.3366,0.3933,0.3075
2784685,0.3392,0.5849,0.4387
2790979,0.2413,0.8485,0.2233
2684929,0.3679,0.4857,0.1898
2743913,0.1502,0.5307,0.2829
2723689,0.4285,0.9355,0.4759
2784765,0.1245,1.0000,0.1245
2790825,0.2988,0.4565,0.3337
2744264,0.3850,0.9931,0.3774
2817667,0.3325,0.4684,0.7225
2780123,0.2525,0.6263,0.2516
2812808,0.1791,0.7797,0.2373
2790832,0.3286,0.9953,0.3360
2770394,0.3499,1.0000,0.3499
2835556,0.3460,0.4137,0.4316
2835869,0.3468,0.3318,0.3791
2796771,0.1737,0.8798,0.1918
2780125,0.2566,1.0000,0.2566
2817727,0.2626,0.4040,0.5687
2784763,0.4783,0.9979,0.4793
2779745,0.5776,0.7187,0.6303
2806609,0.1139,0.9723,0.1171
2850088,0.1666,0.7909,0.1972
2806644,0.1484,0.8802,0.2393
2828485,0.2482,1.0000,0.2482
2864511,0.2203,0.3874,0.4647
2796998,0.2473,0.8877,0.2354
2856312,0.2659,1.0000,0.2659
2797008,0.1006,0.9061,0.0808
2864510,0.1037,0.7119,0.1306
2843106,0.1281,0.5014,0.1754
2872163,0.3541,1.0000,0.3541
2813003,0.1010,0.5951,0.1182
2872045,0.7719,0.9610,0.8205
2871924,0.3696,1.0000,0.3696
2865062,0.1433,0.9951,0.1456
2828381,0.1842,0.8306,0.2566
2880549,0.1099,0.9799,0.1085
2893637,0.1432,0.2978,0.3117
2880510,0.3519,0.7216,0.4620
2880418,0.1452,0.1687,0.2113
2864632,0.4615,0.8749,0.5011
2850477,0.2028,1.0000,0.2028
2887845,0.3996,0.9149,0.4158
2828649,0.3677,0.9676,0.3800
2898642,0.4255,0.5124,0.2632
2913788,0.4502,1.0000,0.4502
2850481,0.2014,0.9974,0.1987
2920191,0.1912,0.9954,0.1921
2907277,0.2772,1.0000,0.2772
2899430,0.2886,0.5549,0.5008
2901098,0.0701,0.9982,0.0791
2850493,0.3204,0.9982,0.3233
2842965,0.2047,0.8585,0.2514
2900234,0.1348,0.4270,0.5216
2871869,0.1224,0.9671,0.1197
2920174,0.0806,0.1231,0.3951
2914372,0.2416,0.9170,0.3210
2907037,0.2244,1.0000,0.2244
2893796,0.1227,0.9727,0.1117
2926210,0.1211,0.7937,0.1607
2934138,0.3075,1.0000,0.3075
2907033,0.2277,0.8867,0.2908
2885891,0.2169,0.5417,0.6377
2913983,0.1409,0.6122,0.2007
2934251,0.1583,1.0000,0.1583
2906930,0.2917,0.4803,0.1970
2941266,0.3504,0.7555,0.3839
2961363,0.3844,0.9787,0.3709
2947536,0.1395,1.0000,0.1395
2947531,0.4098,0.8322,0.4428
2933876,0.2581,0.6386,0.3629
2977013,0.2745,0.9186,0.2966
2933961,0.1787,0.9400,0.1933
2977027,0.1074,0.6718,0.1283
2952145,0.6106,1.0000,0.6106
2952211,0.1245,1.0000,0.1245
2947537,0.4279,1.0000,0.4279
2856334,0.4558,0.8636,0.4912
2925640,0.2279,0.4692,0.3565
2961060,0.2891,0.3498,0.3602
2947518,0.2846,0.5531,0.4568
2920169,0.0958,0.8997,0.1158
2914063,0.2914,0.9915,0.3003
2977957,0.4545,0.3338,0.1503
2914769,0.2723,0.9879,0.2768
2997588,0.2991,1.0000,0.2991
2920382,0.1629,0.9828,0.1784
2953605,0.4081,1.0000,0.4081
2969501,0.3146,0.9985,0.3162
2990418,0.0747,0.2085,0.5195
2952242,0.7346,0.9967,0.7579
2941516,0.5010,1.0000,0.5010
2969810,0.4078,0.6831,0.3946
2961200,0.5639,0.8289,0.6212
2982367,0.1677,0.9089,0.1762
3001523,0.6073,0.8155,0.5623
2941400,0.3923,0.4876,0.4828
2977017,0.2794,0.6757,0.3119
3008868,0.2363,1.0000,0.2363
3017523,0.2987,0.2463,0.3408
3011979,0.2513,1.0000,0.2513
3008756,0.2545,0.6326,0.3096
2990424,0.1910,0.9937,0.1845
3023759,0.2587,0.5007,0.2172
3023645,0.3245,0.3693,0.5013
2982333,0.1340,1.0000,0.1340
3011955,0.1758,1.0000,0.1758
3029890,0.2089,0.9953,0.2210
2977350,0.1465,0.2655,0.3146
3011956,0.1616,1.0000,0.1616
3023611,0.3413,0.7469,0.4570
3029898,0.0986,0.2542,0.4452
3011897,0.3121,1.0000,0.3121
3042506,0.3770,0.5035,0.3884
2991214,0.2798,1.0000,0.2798
3008760,0.2871,1.0000,0.2871
3003022,0.0771,0.6978,0.0786
2969477,0.2041,0.5523,0.2733
3042606,0.2486,0.9090,0.2380
3042579,0.3558,0.3568,0.7329
3001563,0.3523,0.9633,0.3522
3023578,0.4577,1.0000,0.4577
2990407,0.2424,0.9360,0.2886
3048945,0.5938,0.9992,0.5887
3036146,0.2070,0.9514,0.2046
3055451,0.1971,1.0000,0.1971
3055458,0.3297,0.7784,0.4235
3048957,0.3316,1.0000,0.3316
3048941,0.3779,0.3926,0.7691
3061858,0.2603,0.4054,0.5518
3018345,0.2473,0.8090,0.3025
3029904,0.2810,0.9845,0.2759
3074198,0.3140,1.0000,0.3140
3017566,0.3098,0.7869,0.4497
3055526,0.1496,0.8216,0.1533
3036125,0.1738,1.0000,0.1738
3068178,0.4126,0.6353,0.3596
3074989,0.5328,0.6622,0.4105
3029885,0.3388,0.4557,0.2009
3083791,0.2308,0.2464,0.6032
3023717,0.4053,0.9988,0.4049
3074607,0.1595,0.1674,0.1664
3083806,0.2950,0.7109,0.2261
3036123,0.3026,0.9977,0.3067
3042610,0.4144,0.8812,0.4431
3075828,0.2484,0.5369,0.3707
3074227,0.1980,0.3731,0.4563
3083863,0.6235,0.9706,0.6051
3090086,0.2556,1.0000,0.2556
3061857,0.3683,0.9649,0.3824
3068192,0.3171,1.0000,0.3171
3090092,0.1578,0.2233,0.5418
3076321,0.2927,0.3638,0.2344
3090115,0.1316,0.1467,0.8984
3084209,0.5567,0.9912,0.5513
3075017,0.2625,0.9404,0.2582
3103047,0.3646,0.9952,0.3398
3024103,0.1300,0.9872,0.1380
3096447,0.1956,0.9871,0.1819
3090087,0.5072,0.9951,0.5264
3069249,0.5378,0.9942,0.5296
3075083,0.3392,0.8738,0.3603
3048935,0.5126,0.7543,0.4869
3109517,0.5060,1.0000,0.5060
3103136,0.1260,0.6085,0.1602
3036443,0.5349,0.9985,0.5249
3072537,0.3225,0.8257,0.4103
3109508,0.3461,0.8631,0.3335
3072742,0.1921,0.9128,0.1191
3096642,0.2183,0.6162,0.3813
3109337,0.1111,0.2484,0.1583
3122526,0.2709,0.8543,0.2581
3072300,0.3466,0.8226,0.3970
3103051,0.3526,1.0000,0.3526
3064277,0.1046,0.9759,0.1047
3084199,0.1973,0.7975,0.2511
3096537,0.2563,1.0000,0.2563
3062508,0.3871,0.9982,0.3698
3129093,0.3075,0.7463,0.5802
3109385,0.3857,0.5213,0.5511
3129123,0.8126,0.6504,0.8770
3083815,0.1455,0.9963,0.1461
3085798,0.2895,1.0000,0.2895
3115911,0.2325,1.0000,0.2325
3129227,0.3245,0.3913,0.3568
3129318,0.1309,0.5644,0.1350
3116003,0.2037,0.4731,0.2732
3130085,0.3609,0.6944,0.3255
3147946,0.1447,0.2841,0.2723
3122560,0.5093,1.0000,0.5093
3109422,0.5432,0.8237,0.7022
3090122,0.2074,1.0000,0.2074
3103053,0.2758,0.9914,0.2833
3141632,0.3454,0.8213,0.3601
3130091,0.4922,0.9810,0.5044
3109370,0.4191,0.7901,0.4521
3147930,0.2776,0.3528,0.4138
3160849,0.1724,1.0000,0.1724
3160824,0.3874,0.9497,0.3897
3135631,0.2417,0.5712,0.5488
3122660,0.1579,0.9981,0.1590
3122528,0.4857,0.9891,0.4685
3170090,0.3209,0.7285,0.3746
3170100,0.6347,0.3434,0.4776
3112012,0.1009,0.9965,0.1013
3170098,0.3174,0.9918,0.3201
3154346,0.2129,0.7151,0.2494
3135597,0.3237,0.9877,0.3422
3147990,0.4466,0.9965,0.4219
3161157,0.3483,0.7010,0.3765
3135634,0.2077,0.7750,0.4562
3136308,0.4005,0.9841,0.4054
3188990,0.3572,0.7341,0.4258
3122530,0.4723,0.9125,0.5080
3154267,0.2789,0.9966,0.2689
3176392,0.3410,0.9442,0.2941
3182847,0.2796,0.9366,0.2961
3182691,0.0727,0.9708,0.0767
3167032,0.2814,0.6224,0.3728
3161139,0.3977,1.0000,0.3977
3195493,0.1033,0.2863,0.3368
3136012,0.2359,0.9937,0.2347
3188967,0.1548,0.1695,0.6661
3195514,0.2358,0.4370,0.3562
3189057,0.3178,1.0000,0.3178
3167624,0.3153,0.8696,0.2674
3197717,0.5211,0.8063,0.6557
3182642,0.1534,0.7296,0.2832
3201951,0.2639,0.6174,0.2698
3201948,0.3705,0.5128,0.3397
3176400,0.0899,0.9961,0.0811
3214407,0.2554,0.6033,0.5001
3200476,0.2384,0.5354,0.4087
3189000,0.1864,0.9876,0.1886
3182782,0.3796,0.9963,0.3810
3195486,0.2284,0.9959,0.2125
3208182,0.2684,0.9985,0.2754
3182737,0.4873,0.9974,0.4902
3197740,0.2979,0.7452,0.4309
3204812,0.3542,1.0000,0.3542
3195447,0.6032,1.0000,0.6032
3220468,0.1917,0.3714,0.4583
3189257,0.2210,0.9118,0.2504
3214471,0.5117,0.9350,0.5583
3199750,0.2250,1.0000,0.2250
3197619,0.4152,0.9837,0.4221
3199596,0.2142,1.0000,0.2142
3220499,0.1091,0.9993,0.1087
3230805,0.0792,0.0630,0.4342
3230890,0.4614,1.0000,0.4614
3237179,0.2018,0.2583,0.8612
3182721,0.4874,0.9993,0.4887
3208181,0.2187,0.8537,0.3133
3226676,0.2735,0.6825,0.3700
3220524,0.2147,0.3953,0.2493
3208138,0.2391,0.9964,0.2300
3214738,0.4404,1.0000,0.4404
3237212,0.3077,0.9761,0.2836
3226720,0.5378,0.7249,0.6781
3201958,0.5583,0.9637,0.5820
3237818,0.2862,0.9725,0.2712
3227132,0.3588,0.5654,0.5209
3208151,0.4400,0.9930,0.4402
3237204,0.2637,1.0000,0.2637
3243475,0.4176,0.6685,0.7141
3237175,0.3120,0.6298,0.4732
3230778,0.3437,1.0000,0.3437
3189170,0.2282,0.9989,0.2258
3189058,0.4984,0.9185,0.5298
3237972,0.2475,0.9406,0.2385
3202160,0.2986,0.9435,0.3077
3256429,0.2224,0.3468,0.4712
3256430,0.1809,0.3322,0.4835
3243622,0.2919,0.8889,0.3212
3237891,0.1190,0.3554,0.1364
3220480,0.2051,1.0000,0.2051
3237177,0.2971,0.9979,0.3003
3237202,0.2012,0.9948,0.2023
3262436,0.2894,1.0000,0.2894
3230965,0.5034,0.9969,0.5049
3243526,0.5989,0.9037,0.5740
3237198,0.4780,0.9875,0.4900
3237381,0.4848,0.3310,0.3964
3263602,0.2110,0.9952,0.2097
3243487,0.3701,0.7181,0.4533
3237275,0.1992,0.8796,0.2136
3262850,0.2330,0.5012,0.3898
3249907,0.5116,1.0000,0.5116
3269737,0.4074,0.9568,0.4076
3266269,0.5039,0.9980,0.5049
3256441,0.1982,0.5951,0.2277
3237348,0.1760,0.9749,0.1766
3272732,0.0986,0.7966,0.1488
3272747,0.0994,0.9947,0.0889
3250251,0.1442,1.0000,0.1442
3256443,0.2623,0.9429,0.2747
3243494,0.2916,0.7853,0.3895
3291803,0.4897,0.2696,0.3153
3266267,0.3449,1.0000,0.3449
3272740,0.5351,0.8682,0.5826
3257068,0.4590,0.9891,0.4664
3272772,0.1250,0.7317,0.1669
3279097,0.4083,0.9596,0.4134
3297889,0.3909,1.0000,0.3909
3266537,0.3332,0.9703,0.3568
3285525,0.2039,0.6200,0.3345
3243762,0.3179,0.9272,0.3335
3297871,0.2788,0.6051,0.2514
3272870,0.4161,0.8193,0.3570
3316627,0.2237,0.3101,0.3446
3249908,0.3549,1.0000,0.3549
3310446,0.3373,0.9196,0.4265
3279195,0.1900,0.9998,0.1904
3323045,0.2760,0.9303,0.3418
3297979,0.3208,0.5537,0.4521
3285527,0.1030,0.8039,0.1062
3285766,0.1485,0.9583,0.1878
3291767,0.3143,0.6573,0.4716
3323072,0.1282,0.8429,0.2318
3304005,0.3191,0.9152,0.3170
3304018,0.5847,0.9847,0.5872
3304006,0.5318,0.9906,0.5349
3285517,0.4096,0.9747,0.4281
3303982,0.1540,0.3159,0.2240
3263237,0.5461,0.9930,0.5568
3329159,0.1003,0.6892,0.2213
3286272,0.1837,0.9993,0.1761
3291954,0.2370,0.8869,0.2581
3335342,0.3499,0.5401,0.4870
3316644,0.3558,1.0000,0.3558
3298046,0.5873,0.9766,0.6014
3335321,0.2755,0.8858,0.3267
3310422,0.2188,0.4352,0.4013
3329158,0.1015,0.5915,0.1254
3316629,0.6486,0.9847,0.6583
3272770,0.2537,0.4560,0.4842
3345511,0.2809,0.8250,0.2933
3342027,0.1332,0.9983,0.1327
3341990,0.3543,0.9843,0.3518
3310427,0.3923,0.9576,0.4152
3351642,0.4919,0.7127,0.6379
3357733,0.3062,0.3779,0.6773
3310755,0.2510,0.9760,0.2280
3358234,0.0927,0.5575,0.1887
3357724,0.2900,1.0000,0.2900
3279371,0.4593,1.0000,0.4593
3329182,0.2190,0.9226,0.2064
3357831,0.3225,0.9731,0.3414
3335333,0.1391,0.3592,0.3808
3329287,0.2186,0.6732,0.2349
3291785,0.2816,0.9151,0.2834
3304008,0.2245,0.9918,0.2236
3362766,0.2863,0.6024,0.4211
3341491,0.3861,0.8903,0.4095
3362883,0.2025,0.6800,0.3961
3291920,0.4048,0.4566,0.2982
3362918,0.3012,0.7919,0.3675
3368264,0.0952,0.0974,0.0666
3335348,0.3386,0.9296,0.3443
3351649,0.1954,0.4641,0.1969
3362944,0.3445,0.8180,0.5615
3335727,0.2207,0.2481,0.3824
3363301,0.7066,1.0000,0.7066
3335318,0.5168,0.9873,0.5234
3374607,0.3895,1.0000,0.3895
3368272,0.3819,0.7790,0.4501
3374679,0.1871,0.9885,0.2233
3392118,0.4032,0.7818,0.4879
3386619,0.4014,0.4083,0.7791
3345630,0.1868,1.0000,0.1868
3357742,0.1132,0.7301,0.0724
3362887,0.1322,0.9833,0.1389
3386528,0.3209,0.8162,0.2714
3362782,0.4333,0.9953,0.4305
3363407,0.4491,0.9935,0.4411
3362796,0.5330,0.8845,0.5282
3396888,0.0760,0.3944,0.1498
3374638,0.3860,0.9529,0.3981
3368287,0.2733,0.8142,0.3165
3386616,0.3605,0.9486,0.3809
3368373,0.5432,1.0000,0.5432
3402891,0.2277,0.9906,0.2363
3374733,0.5244,0.9830,0.5358
3402562,0.4579,0.6108,0.4161
3362905,0.4454,0.9496,0.3972
3386542,0.4882,1.0000,0.4882
3402649,0.2953,0.9965,0.2964
3386717,0.3379,0.9956,0.3394
3407108,0.3712,0.7430,0.4339
3402614,0.2951,0.8433,0.3136
3392738,0.4382,1.0000,0.4382
3380374,0.3125,1.0000,0.3125
3410906,0.0437,0.2753,0.1006
3411035,0.2663,0.2851,0.5163
3402566,0.2920,0.9438,0.2871
3381214,0.5969,1.0000,0.5969
3396879,0.5737,1.0000,0.5737
161624,0.2617,0.3781,0.2876
3362856,0.4242,0.8462,0.4076
3368277,0.2351,0.9937,0.2496
3407095,0.2672,1.0000,0.2672
3410913,0.0951,0.2176,0.3722
3414829,0.2887,0.6822,0.4279
3392249,0.5612,0.9968,0.5561
108733,0.4855,1.0000,0.4855
3410944,0.2298,0.9969,0.2332
224283,0.1644,0.2627,0.2061
3407113,0.1793,0.5918,0.2799
3407101,0.4964,0.9942,0.4808
414709,0.0831,0.5797,0.0699
549126,0.3542,1.0000,0.3542
323346,0.3139,0.7212,0.3672
3415426,0.2472,0.4554,0.5083
691398,0.1932,1.0000,0.1932
649682,0.4053,0.3295,0.3283
3392125,0.3800,0.8867,0.3830
3418018,0.3571,0.9378,0.3780
3407896,0.4307,1.0000,0.4307
697927,0.2120,0.2872,0.1322
3418014,0.4353,0.9905,0.4472
983074,0.2510,0.5430,0.3368
1108869,0.2325,0.3950,0.5717
3407639,0.3528,0.9782,0.3560
1168887,0.2647,0.2422,0.2971
1205873,0.3066,0.3557,0.4522
148341,0.4785,0.9567,0.4849
1344155,0.1319,0.3427,0.2753
648958,0.2558,0.4429,0.5077
582098,0.5025,1.0000,0.5025
663279,0.1959,0.5274,0.2294
626564,0.2674,1.0000,0.2674
3411684,0.1936,0.9985,0.1918
1155345,0.2876,1.0000,0.2876
3418027,0.3816,0.6782,0.6133
1740200,0.2926,0.4307,0.3296
1279561,0.2531,0.3799,0.4079
1758037,0.8370,0.8654,0.9671
717600,0.2424,0.9349,0.2461
1381337,0.2390,0.9817,0.2532
1834417,0.1360,0.8680,0.1600
1024437,0.3224,1.0000,0.3224
837414,0.1022,0.9945,0.1000
1992584,0.4880,0.6456,0.3151
788967,0.3180,0.9481,0.3080
1637206,0.4050,0.9698,0.3965
1102901,0.3693,0.9721,0.3773
689247,0.4903,1.0000,0.4903
2101636,0.0840,0.1476,0.2595
1655162,0.2761,0.4982,0.5908
1317593,0.2175,0.9309,0.2285
1492734,0.4178,1.0000,0.4178
1030817,0.1297,0.7918,0.1353
1521398,0.1002,0.8903,0.0951
1244189,0.3782,1.0000,0.3782
1549234,0.3457,0.9734,0.3242
1295117,0.3533,0.9970,0.3474
1986738,0.2100,0.4521,0.2225
2615040,0.1727,0.7136,0.3597
2205682,0.2267,0.3914,0.3207
1660843,0.7899,1.0000,0.7899
1950228,0.3580,0.9739,0.3089
2118728,0.1395,1.0000,0.1395
1848126,0.3975,1.0000,0.3975
1834499,0.0811,0.3641,0.2575
2364697,0.5826,0.9714,0.5922
1683290,0.2446,0.9814,0.2439
2635782,0.1964,0.3259,0.4367
1943359,0.3578,1.0000,0.3578
2216383,0.4901,1.0000,0.4901
2399823,0.6721,1.0000,0.6721
2246564,0.0977,0.2719,0.0667
2760324,0.4223,0.6103,0.5424
2299648,0.2633,0.9987,0.2676
2261464,0.1650,1.0000,0.1650
1936370,0.3167,0.9988,0.3187
2926232,0.1147,1.0000,0.1147
2549323,0.2925,1.0000,0.2925
1834895,0.3690,1.0000,0.3690
2885633,0.2927,0.9161,0.3475
2628292,0.3315,0.5081,0.3807
2893738,0.3538,0.8148,0.2929
2856518,0.2431,0.2917,0.2230
2656468,0.2847,0.2498,0.6115
2492648,0.3053,0.9927,0.2893
3351697,0.2607,0.5115,0.3704
3329132,0.5300,0.7979,0.4456
2982601,0.2925,0.9939,0.2818
3176376,0.2832,0.6352,0.2868
3122556,0.1862,1.0000,0.1862
3072233,0.4345,0.7239,0.5707
3160830,0.2398,1.0000,0.2398
2622471,0.6267,1.0000,0.6267
2299643,0.4258,1.0000,0.4258
2415078,0.1854,0.5334,0.2396
2941519,0.1781,1.0000,0.1781
2780060,0.2867,1.0000,0.2867
3362806,0.1676,0.9729,0.1511
479666,0.2393,0.5938,0.2257
424904,0.3444,0.7497,0.4348
3323098,0.5934,0.9449,0.6129
2969405,0.0637,1.0000,0.0637
3154280,0.2314,1.0000,0.2314
3001559,0.1511,0.8603,0.1374
3074851,0.4447,1.0000,0.4447
3374615,0.2567,1.0000,0.2567
47057,0.4620,1.0000,0.4620
631798,0.2078,1.0000,0.2078
55387,0.1954,0.2474,0.7188
64080,0.3480,0.7290,0.6721
1251715,0.2345,0.9313,0.2528
1493000,0.3659,1.0000,0.3659
3141693,0.4526,0.9497,0.4068
45907,0.5914,0.4730,0.5285
1649145,0.2653,1.0000,0.2653
1625800,0.2712,0.5684,0.3548
1771281,0.5518,0.8841,0.5352
1470351,0.4539,1.0000,0.4539
1791613,0.5679,0.9002,0.6273
112077,0.4669,0.9789,0.4826
1405568,0.3023,0.9167,0.2901
1790571,0.2161,0.4098,0.2761
1735599,0.3872,0.9850,0.3827
1322547,0.0433,0.0978,0.1627
1821210,0.0796,1.0000,0.0796
1095300,0.3148,0.7274,0.3832
2479518,0.3424,0.5863,0.2591
2216442,0.0814,0.9897,0.0896
1617987,0.3898,0.9996,0.3900
1870443,0.3872,1.0000,0.3872
2872157,0.3447,0.9806,0.3207
2023169,0.4736,0.4422,0.8461
3055459,0.2477,1.0000,0.2477
1722265,0.5754,0.9132,0.5799
2041962,0.1898,0.5185,0.1763
2009877,0.3819,0.8026,0.4169
2429809,0.1832,0.5478,0.1781
2555262,0.4035,0.9990,0.4058
414893,0.6142,0.9455,0.6358
193180,0.3062,0.9987,0.3088
2997560,0.1722,0.9898,0.1740
168932,0.0928,0.9734,0.0932
178639,0.1954,0.9962,0.2004
3076354,0.2757,0.9891,0.2634
31790,0.2604,1.0000,0.2604
411505,0.3944,0.9973,0.3865
327797,0.2929,0.9777,0.3301
548573,0.0925,0.9001,0.1344
245547,0.2497,0.9937,0.2604
385745,0.4267,0.6063,0.5258
192461,0.3129,1.0000,0.3129
776374,0.1661,1.0000,0.1661
529166,0.1112,1.0000,0.1112
549070,0.1142,0.2699,0.2825
474667,0.0732,0.9936,0.0737
386080,0.1573,0.2876,0.1014
1286966,0.4192,0.9008,0.4915
1015345,0.2267,0.3460,0.4164
638934,0.5715,0.8157,0.6284
1239877,0.6005,1.0000,0.6005
913681,0.3137,0.8287,0.3532
1465038,0.2246,0.9865,0.2209
594808,0.5975,0.6315,0.9311
1052691,0.4148,0.9911,0.4067
957579,0.4073,0.9002,0.3305
1478935,0.1308,1.0000,0.1308
1541502,0.3202,0.9932,0.3230
1499992,0.2576,0.6131,0.2985
1629739,0.3289,0.9392,0.3423
1661062,0.2332,0.9301,0.2216
1669221,0.2303,0.8414,0.2310
1758061,0.1467,0.5948,0.3153
1428140,0.2930,1.0000,0.2930
2056992,0.2887,0.5625,0.1701
1649140,0.1910,1.0000,0.1910
2000436,0.4893,0.9885,0.5005
2320019,0.1127,0.9636,0.1296
1511182,0.1789,0.9915,0.1813
1799930,0.3661,1.0000,0.3661
2113941,0.1488,1.0000,0.1488
1722713,0.5010,1.0000,0.5010
1711271,0.2684,0.8145,0.2727
2576542,0.5637,1.0000,0.5637
1735661,0.4584,1.0000,0.4584
2320981,0.3632,1.0000,0.3632
2835819,0.3254,0.2067,0.3440
2190262,0.5043,0.9732,0.5080
2042026,0.6713,1.0000,0.6713
2739197,0.1572,1.0000,0.1572
2570769,0.2708,0.9775,0.2805
2147430,0.2897,1.0000,0.2897
2926231,0.3313,1.0000,0.3313
2642623,0.0808,0.8167,0.1099
2483850,0.2611,0.9977,0.2624
2479647,0.1938,0.9899,0.1980
3008869,0.2522,1.0000,0.2522
2997772,0.4222,1.0000,0.4222
3176436,0.1365,0.3026,0.1454
3008761,0.3952,0.9338,0.3684
2997335,0.2421,0.9935,0.2171
2880632,0.0493,0.9903,0.0466
3266292,0.3288,0.9893,0.3324
3117999,0.3152,0.9608,0.2999
3129316,0.0703,0.9991,0.0697
3345512,0.1516,0.4879,0.2608
3278951,0.2554,0.6655,0.2592
3214435,0.2137,0.9441,0.2813
3310426,0.1172,1.0000,0.1172
3103164,0.3365,0.9937,0.3362
3342276,0.3310,0.8669,0.3873
