submission_id,sim_AC_ANS,sim_AC_REF,sim_ANS_REF
2392791,0.3164,0.3879,0.6564
2341332,0.1220,0.8633,0.1934
2364697,0.3253,0.6298,0.5065
2370842,0.3704,0.8902,0.4161
2358848,0.2960,0.2466,0.8242
2369195,0.3484,0.4509,0.4424
2364239,0.2213,0.3749,0.1720
2415078,0.2022,0.2473,0.3782
2388539,0.0000,0.7291,0.0000
2392644,0.7796,0.5729,0.7085
2374178,0.2800,0.6055,0.3665
2393352,0.2273,0.4272,0.4268
2358753,0.6259,0.6017,0.5148
2354696,0.3750,0.4057,0.4366
2354771,0.1250,0.1273,0.2580
2381450,0.3138,0.5497,0.3012
2409330,0.2260,0.3205,0.2468
2423666,0.2767,0.4142,0.4762
2399827,0.2394,0.2167,0.2518
2429822,0.6871,0.8196,0.6107
2409393,0.5275,0.4089,0.3105
2370892,0.0984,0.9311,0.1244
2435053,0.1164,0.1112,0.7402
2399823,0.3780,0.5792,0.3582
2409415,0.3392,0.3694,0.6187
2399760,0.4320,0.7818,0.5558
2415077,0.1903,0.5318,0.1831
2381504,0.2340,0.8008,0.2595
2415332,0.0776,0.2311,0.3369
2423667,0.2999,0.4884,0.4835
2434990,0.1773,0.8406,0.5730
2399737,0.1479,0.5043,0.2050
2415291,0.4120,0.5186,0.2919
2443123,0.3073,0.3839,0.6378
2423674,0.4626,0.4626,0.3789
2435071,0.3700,0.7722,0.3386
2393500,0.2150,0.3113,0.3734
2434978,0.1332,0.8215,0.1435
2456532,0.1887,0.2338,0.3063
2435157,0.4951,0.4608,0.4317
2409344,0.4008,0.4270,0.6695
2415153,0.2334,0.8268,0.2963
2423701,0.2488,0.6796,0.3384
2409416,0.1739,0.3775,0.2961
2443104,0.1555,0.5140,0.1383
2423945,0.7152,0.6442,0.6984
2464373,0.0419,0.0443,0.6049
2451624,0.3683,0.4622,0.4851
2479518,0.4532,0.5668,0.5380
2429828,0.3367,0.7193,0.4990
2451898,0.1797,0.2970,0.3300
2443395,0.1511,0.5228,0.3556
2464383,0.1681,0.2477,0.5641
2451638,0.0646,0.9862,0.0686
2492466,0.1154,0.2161,0.2079
2492493,0.2561,0.2528,0.4988
2429809,0.1157,0.2499,0.6743
2443192,0.1244,0.1621,0.6471
2464898,0.1314,0.6585,0.2473
2497509,0.2640,0.3489,0.3114
2456605,0.2197,0.8431,0.2700
2452187,0.3087,0.6325,0.3756
2451979,0.3984,0.6638,0.5579
2492648,0.2197,0.5352,0.4198
2471038,0.1168,0.9683,0.1677
2464403,0.3586,0.5449,0.4604
2521833,0.6335,0.4775,0.6993
2527550,0.3191,0.3375,0.6467
2492655,0.2086,0.2814,0.2653
2479646,0.2103,0.5668,0.2864
2527688,0.8799,0.9821,0.8959
2483816,0.5444,0.7072,0.4391
2527570,0.3170,0.7184,0.3835
2479647,0.1688,0.3150,0.3050
2512311,0.3768,0.4595,0.5355
2503457,0.3842,0.3868,0.6837
2483842,0.5113,0.7111,0.5025
2497622,0.2163,0.2492,0.2581
2494008,0.1960,0.4071,0.4709
2479750,0.3527,0.8266,0.5546
2503434,0.2926,0.3714,0.7064
2548998,0.1776,0.5367,0.1911
2539288,0.5226,0.8598,0.6332
2527691,0.1575,0.4087,0.5390
2555036,0.2699,0.3064,0.5814
2521959,0.2427,0.4256,0.2585
2483846,0.2767,0.1883,0.3350
2512373,0.1848,0.2475,0.6986
2521958,0.2257,0.4402,0.2938
2512374,0.3972,0.6850,0.5126
2521956,0.3619,0.6692,0.4953
2483850,0.4163,0.8583,0.4264
2539378,0.1913,0.2286,0.5913
2555387,0.0990,0.9664,0.1025
2503460,0.2232,0.4459,0.5674
2564673,0.4303,0.6255,0.4649
2521864,0.3331,0.2932,0.3299
2497937,0.2972,0.6771,0.4486
2570651,0.4726,0.5212,0.6757
2539297,0.4421,1.0000,0.4421
2539381,0.0851,0.1190,0.4246
2576124,0.4840,0.7342,0.4864
2549218,0.1818,0.9635,0.1994
2512562,0.1275,0.2246,0.4802
2533930,0.1695,0.3538,0.2866
2549323,0.3564,0.5006,0.4405
2570774,0.0763,0.1087,0.4236
2563823,0.4323,1.0000,0.4323
2576126,0.3303,0.3303,1.0000
2539526,0.3706,0.9662,0.3747
2580828,0.6182,0.6468,0.6850
2580830,0.2818,0.4036,0.7118
2564672,0.1403,0.4916,0.3203
2588700,0.8669,0.6940,0.6814
2570893,0.4964,0.5595,0.7350
2570610,0.1793,0.9016,0.2303
2533919,0.2925,0.6209,0.4064
2549227,0.2078,0.5707,0.4333
2588841,0.2263,0.5527,0.2876
2581045,0.3072,0.4526,0.6798
2555386,0.1632,0.8237,0.1722
2591716,0.2422,0.4755,0.3684
2602527,0.3681,0.4396,0.7102
2576133,0.3177,0.9469,0.3612
2576542,0.4793,0.6011,0.6854
2607662,0.3387,1.0000,0.3387
2607564,0.1859,0.2359,0.5361
2555262,0.5462,0.8296,0.6412
2570866,0.4168,0.8243,0.5811
2614885,0.2593,0.2872,0.6120
2614942,0.2876,0.2785,0.6725
2576102,0.1954,0.2522,0.6352
2615040,0.1857,0.4107,0.3595
2602676,0.5578,0.7593,0.5367
2591623,0.2997,0.3291,0.6276
2615108,0.3519,0.5823,0.8378
2608137,0.2626,0.4658,0.4345
2591907,0.1518,0.2625,0.3730
2588845,0.3587,0.7470,0.4218
2576129,0.4259,0.8701,0.5851
2581752,0.1240,0.1720,0.7444
2622354,0.5106,0.5006,0.6023
2628366,0.0888,0.3606,0.2534
2622958,0.2223,0.5488,0.3080
2607587,0.2678,0.2880,0.8074
2628334,0.1488,0.1915,0.2255
2570769,0.2145,0.8424,0.1950
2635782,0.1913,0.2641,0.3771
2615413,0.4736,0.4974,0.3724
2615240,0.1988,0.1968,0.2614
2615403,0.2820,0.8915,0.3153
2642113,0.3820,0.5877,0.3694
2615402,0.4047,0.9954,0.4001
2628370,0.1851,0.3052,0.4328
2650196,0.1292,0.7657,0.3300
2622471,0.5175,0.7168,0.5738
2622541,0.2452,0.2476,0.2516
2591648,0.1237,0.4623,0.0971
2622353,0.3334,0.9987,0.3368
2602677,0.5309,0.6543,0.5732
2628292,0.3229,0.4716,0.3657
2656468,0.2678,0.3386,0.5765
2622562,0.4343,0.8073,0.4300
2628851,0.1496,0.7565,0.1199
2642711,0.0838,0.5064,0.2003
2628371,0.1769,0.2028,0.4395
2622634,0.1581,0.2162,0.4649
2661184,0.4015,0.5572,0.6363
2622259,0.2268,0.3613,0.5216
2622320,0.1877,0.5010,0.3067
2656448,0.2376,0.4328,0.3660
2622943,0.3761,0.4391,0.4196
2650230,0.1704,0.1666,0.2142
2650229,0.2997,0.3869,0.7844
2642040,0.2264,0.3870,0.4648
2684803,0.1475,0.1549,0.7188
2642709,0.2339,0.7340,0.2759
2678447,0.4421,0.9199,0.4175
2642623,0.1634,0.1933,0.3304
2690081,0.1728,0.1849,0.3485
2636347,0.2334,0.7656,0.3780
2650235,0.2307,0.3754,0.3116
2635949,0.2153,0.3567,0.3729
2661260,0.1786,0.1982,0.8179
2642750,0.2882,0.3872,0.3240
2669443,0.2048,0.7998,0.3032
2699853,0.5492,0.5870,0.8672
2699608,0.2923,0.7268,0.4852
2678385,0.2060,0.2872,0.3618
2684830,0.1554,0.3102,0.6011
2669369,0.2260,0.7215,0.3394
2656659,0.3040,0.2717,0.4656
2716919,0.6591,0.4845,0.6870
2669419,0.1399,0.1578,0.2985
2716944,0.3779,0.6600,0.4419
2684898,0.1369,0.1836,0.5162
2665889,0.1312,0.3316,0.1026
2669608,0.2680,0.3966,0.5865
2699628,0.2090,0.3749,0.3505
2661304,0.1362,0.2033,0.6784
2723408,0.3705,0.7655,0.4897
2711415,0.3242,0.6418,0.4275
2690089,0.3316,0.3977,0.7030
2730755,0.2837,0.4273,0.3193
2690350,0.4337,0.4546,0.2829
2684903,0.0963,0.3626,0.0891
2706401,0.2373,0.5856,0.2949
2706418,0.3317,0.4796,0.5302
2717744,0.2688,0.8467,0.3768
2684929,0.2928,0.7041,0.3745
2730805,0.3774,0.3585,0.1878
2669465,0.1730,0.4344,0.4957
2723487,0.1491,0.1052,0.5109
2739595,0.1319,0.1434,0.3326
2730878,0.1660,0.7035,0.2660
2706414,0.2448,0.2173,0.3240
2730751,0.4630,0.4024,0.5340
2752932,0.1261,0.0752,0.1940
2706412,0.4608,0.6230,0.5873
2699654,0.2537,0.4081,0.3463
2760353,0.2103,0.1995,0.9350
2678362,0.2904,0.6886,0.4023
2711433,0.2637,0.6553,0.5411
2730732,0.2627,0.9973,0.2637
2760324,0.3957,0.5983,0.3814
2770473,0.4160,0.3677,0.4140
2706413,0.3489,0.5202,0.4731
2744314,0.3057,0.2400,0.4203
2743913,0.3344,0.5327,0.2929
2722921,0.0910,0.4273,0.1837
2743924,0.2357,0.8543,0.3289
2723689,0.2990,0.4538,0.4408
2711417,0.4289,0.5463,0.6558
2779745,0.4551,0.3912,0.4595
2760411,0.4585,0.6741,0.5933
2739197,0.1992,0.7171,0.2768
2744957,0.2052,0.1823,0.4181
2744264,0.3288,0.3644,0.3824
2784694,0.2082,0.6382,0.2799
2723688,0.2573,0.3351,0.4794
2796763,0.2902,0.2902,0.3968
2760413,0.1219,0.3383,0.2502
2770485,0.1362,0.7287,0.1253
2784763,0.4490,0.7467,0.4281
2779806,0.2534,0.4566,0.3848
2753025,0.1612,0.2270,0.2855
2753010,0.4915,0.3664,0.4523
2717429,0.2332,0.2380,0.2708
2790825,0.3214,0.4030,0.7300
2784765,0.1283,0.6735,0.1493
2796771,0.3232,0.8249,0.3464
2770394,0.4186,0.3938,0.3695
2784762,0.3643,0.8615,0.5011
2817667,0.3261,0.7553,0.4295
2780123,0.2000,0.3337,0.1673
2806644,0.1492,0.2877,0.3671
2784685,0.1802,0.3221,0.2188
2812808,0.1243,0.3230,0.3407
2780125,0.4010,0.2924,0.6496
2780060,0.2485,0.2594,0.5353
2850088,0.2035,0.7521,0.1560
2790832,0.2697,0.3799,0.3796
2835556,0.3661,0.3991,0.2820
2790979,0.2228,0.6634,0.4306
2835819,0.2678,0.2694,0.7141
2770486,0.2373,0.8065,0.2802
2864510,0.0943,0.2240,0.4165
2864511,0.2991,0.3396,0.4670
2813003,0.1589,0.4493,0.2656
2806609,0.0834,0.8820,0.1107
2842965,0.1712,0.3684,0.5476
2872045,0.2648,0.5784,0.3495
2835869,0.1921,0.2270,0.3901
2797008,0.1263,0.2295,0.1391
2796998,0.2755,0.2893,0.4668
2850477,0.2504,0.7854,0.3370
2828485,0.4700,0.2537,0.5901
2856312,0.1947,0.3616,0.2691
2865062,0.2041,0.7901,0.1779
2885633,0.4118,0.8156,0.4258
2885891,0.2079,0.3344,0.5612
2817727,0.2905,0.3076,0.6944
2828381,0.0955,0.4016,0.5123
2856518,0.2442,0.2835,0.4222
2872157,0.3218,0.9091,0.4754
2893637,0.1845,0.2707,0.2517
2898642,0.2510,0.2534,0.5552
2887845,0.4977,0.7857,0.4798
2828649,0.4108,0.3221,0.4619
2864515,0.2076,0.2882,0.3206
2856334,0.3849,0.4310,0.4844
2871924,0.2457,0.4881,0.2806
2843106,0.1201,0.2134,0.2116
2901098,0.0344,0.2346,0.0748
2913788,0.5079,0.7053,0.3706
2893738,0.2815,0.6080,0.4406
2880549,0.2847,0.9106,0.3552
2920174,0.1315,0.1345,0.4613
2893796,0.1327,0.5005,0.1686
2850481,0.2309,0.9044,0.2972
2871869,0.1793,0.7161,0.2600
2880510,0.3035,0.5789,0.4114
2864632,0.5189,0.5093,0.7191
2880632,0.0949,0.6917,0.4534
2913983,0.0943,0.0899,0.3661
2899430,0.1510,0.3314,0.3794
2926231,0.2586,0.2712,0.2339
2926210,0.1120,0.6858,0.1882
2906930,0.4481,0.2757,0.5728
2907277,0.2089,0.5998,0.3560
2900234,0.1132,0.2292,0.5185
2920166,0.1313,0.6472,0.1107
2926232,0.1584,0.7137,0.2930
2907033,0.1517,0.7760,0.1693
2934251,0.0000,0.9329,0.0000
2914372,0.2292,0.2430,0.6084
2872163,0.2791,0.5466,0.2787
2941266,0.2926,0.3169,0.4144
2952145,0.6325,0.6515,0.8304
2961060,0.3151,0.7375,0.4205
2933876,0.1985,0.1863,0.5812
2907037,0.6258,0.6148,0.6032
2934138,0.1857,0.4299,0.2564
2952211,0.1156,0.1108,0.4534
2920191,0.1412,0.7605,0.1824
2920169,0.1038,0.3287,0.3719
2947531,0.0000,0.6083,0.0000
2977027,0.0966,0.2227,0.3870
2925640,0.2057,0.4217,0.4440
2920382,0.1755,0.8088,0.2853
2947537,0.2831,0.5334,0.4087
2914063,0.1269,0.1057,0.5151
2952242,0.4133,0.6931,0.4663
2933961,0.1773,0.3902,0.4082
2914769,0.1896,0.4322,0.4406
2941400,0.4061,0.4962,0.6160
2977013,0.2966,0.3115,0.3093
2961363,0.3754,0.5530,0.3973
2990418,0.1235,0.2111,0.4779
2969405,0.0491,0.0725,0.2312
3001523,0.5470,0.7236,0.6701
2947536,0.2306,0.5765,0.3134
2977957,0.4550,0.5875,0.5717
2969477,0.1669,0.2120,0.5701
2941519,0.1643,0.2159,0.3077
2941516,0.3981,0.7406,0.4541
2990407,0.3088,0.6700,0.4730
2990424,0.1448,0.3478,0.7441
2982333,0.1244,0.4134,0.1081
3017523,0.2851,0.4426,0.3463
2977350,0.1323,0.1406,0.4757
3011979,0.2388,0.6027,0.2904
2977017,0.2787,0.3953,0.3258
3008868,0.3010,0.9678,0.3004
2961200,0.3265,0.4479,0.4004
2982601,0.2855,0.5403,0.3738
2953605,0.4569,0.9256,0.5222
2969501,0.2481,0.7494,0.2456
3023645,0.3141,0.3686,0.6432
3023611,0.2743,0.4087,0.4315
3008756,0.3372,0.6507,0.5125
2991214,0.2011,0.3360,0.3687
3023759,0.3543,0.4145,0.4733
2969810,0.2403,0.5077,0.4121
3011897,0.2708,0.5282,0.4201
3029898,0.1952,0.2276,0.8022
3008761,0.3479,0.4493,0.2876
3029890,0.2077,0.4757,0.7525
3001563,0.6218,0.8408,0.5373
3042579,0.2190,0.4342,0.2706
3011956,0.1736,0.4784,0.2268
3017566,0.1889,0.3372,0.4754
3001559,0.2347,0.9162,0.2123
3008760,0.2889,0.4988,0.4370
2982367,0.1619,0.5833,0.2547
2997335,0.2181,0.2266,0.5103
2997560,0.2753,0.4165,0.5077
3011955,0.1155,0.3551,0.3850
3055458,0.2096,0.5577,0.3696
3048941,0.3708,0.4322,0.8383
3008869,0.4072,0.3920,0.4406
3023578,0.3097,0.5510,0.4440
3018345,0.3838,0.4007,0.3025
3036125,0.1422,0.1506,0.3086
3042506,0.2747,0.2758,0.3124
3055526,0.1749,0.2552,0.5170
3048945,0.4057,0.6997,0.3504
2997772,0.3979,0.3947,0.6122
3042606,0.2275,0.7578,0.3084
3029885,0.1188,0.0938,0.4910
3023717,0.2560,0.7316,0.3478
3024103,0.3004,0.8412,0.3425
3061858,0.2476,0.3690,0.6152
3029904,0.2779,0.7978,0.2854
3055459,0.2866,0.4333,0.5804
3074198,0.2649,0.3250,0.7217
3042610,0.3008,0.6899,0.3114
3036123,0.5470,0.2747,0.5279
3074227,0.2309,0.3428,0.7445
3074989,0.3737,0.5807,0.2608
3074607,0.2300,0.4312,0.2125
3036443,0.3938,0.3597,0.3663
3048957,0.2807,0.4577,0.3005
3048935,0.3608,0.3700,0.4978
3036146,0.1562,0.2268,0.4679
3042537,0.1471,0.2656,0.4505
3055451,0.1524,0.2611,0.2600
3062508,0.3025,0.8525,0.2141
3083791,0.1892,0.1695,0.2927
3061857,0.3555,0.5911,0.4988
3072233,0.3283,0.3488,0.4455
3068178,0.4255,0.5359,0.5733
3090086,0.7169,0.5667,0.5044
3075828,0.3181,0.5319,0.5932
3070360,0.1889,0.5031,0.2503
3068192,0.3704,0.6089,0.5008
3064277,0.2857,0.7885,0.3228
3072300,0.3713,0.7156,0.4156
3075017,0.1495,0.1240,0.2397
3075083,0.2864,0.5472,0.4165
3090087,0.1658,0.8111,0.1367
3083863,0.6118,0.5703,0.5325
3083806,0.3131,0.2898,0.3634
3069249,0.4775,0.8351,0.5594
3074851,0.2927,0.3759,0.3835
3076321,0.1669,0.2092,0.3160
3096537,0.2308,0.2115,0.6273
3072742,0.1923,0.9193,0.1183
3109508,0.3315,0.4255,0.2974
3084199,0.1813,0.3508,0.2741
3083815,0.3235,0.4644,0.7033
3090115,0.0940,0.2039,0.2796
3103047,0.3254,0.6254,0.5565
3103053,0.2448,0.2684,0.5180
3103051,0.2476,0.3685,0.4128
3129093,0.2528,0.6369,0.4416
3096642,0.1185,0.5170,0.2065
3084209,0.6645,0.9792,0.6608
3109517,0.4009,0.7658,0.5125
3122526,0.3048,0.4273,0.3721
3109422,0.4009,0.8237,0.5407
3076354,0.3159,0.5875,0.3033
3096447,0.1145,0.5643,0.2822
3085798,0.3796,0.3264,0.6895
3090092,0.1589,0.1658,0.4751
3129316,0.1048,0.2314,0.4657
3129227,0.3247,0.2900,0.8612
3103136,0.0928,0.1483,0.7523
3109337,0.1106,0.2051,0.2681
3109385,0.3943,0.3561,0.5061
3090122,0.1698,0.2615,0.2324
3130091,0.4793,0.6028,0.5701
3129318,0.2536,0.5389,0.3251
3147946,0.2249,0.1716,0.3570
3130085,0.3762,0.6658,0.4210
3122556,0.1325,0.7835,0.3235
3122560,0.5602,0.8099,0.5250
3122528,0.5833,0.9815,0.5692
3147930,0.1941,0.4223,0.3183
3135597,0.1232,0.6221,0.2036
3116003,0.2227,0.2566,0.7860
3115911,0.2518,0.6441,0.3622
3160849,0.1190,0.3189,0.5072
3112012,0.2720,0.9972,0.2723
3129123,0.6840,0.9377,0.7126
3135631,0.2579,0.7964,0.2176
3103164,0.2419,0.9396,0.2517
3135634,0.3199,0.7623,0.5027
3122660,0.1689,0.2755,0.2406
3117999,0.0755,0.9683,0.0739
3136308,0.4116,0.3673,0.7276
3109370,0.3599,0.7427,0.3879
3170100,0.7559,0.7559,1.0000
3170098,0.3628,0.6422,0.4335
3154267,0.0000,0.6110,0.0000
3160830,0.3188,0.3545,0.5146
3122530,0.2363,0.9116,0.2773
3141693,0.4244,0.8882,0.4189
3176436,0.1998,0.2142,0.2399
3167032,0.2974,0.4401,0.4245
3176376,0.3895,0.6047,0.7318
3160824,0.4165,0.5292,0.6764
3188990,0.2744,0.4687,0.2455
3136012,0.2315,0.9417,0.2334
3147990,0.2687,0.9889,0.2815
3141632,0.2115,0.4863,0.5597
3154280,0.2037,0.7057,0.3098
3161139,0.3647,0.4536,0.5048
3170090,0.2395,0.5720,0.2958
3161157,0.3329,0.5126,0.2605
3167624,0.3886,0.8791,0.4278
3188967,0.2119,0.1859,0.9455
3182642,0.1233,0.1493,0.7868
3176392,0.2900,0.3302,0.4085
3176597,0.1345,0.0647,0.2804
3189000,0.1449,0.4254,0.4863
3201948,0.4373,0.6607,0.7039
3201951,0.3157,0.2972,0.8249
3182782,0.2480,0.2737,0.2784
3195493,0.0968,0.3032,0.1870
3182691,0.1065,0.7826,0.2519
3195447,0.2599,0.5133,0.3380
3182737,0.4176,0.8019,0.4359
3189257,0.3343,0.9077,0.3248
3195514,0.2998,0.3404,0.4324
3176400,0.3887,0.7201,0.4624
3214407,0.2913,0.5180,0.5355
3189170,0.4766,0.9658,0.4940
3196102,0.2185,0.5389,0.3260
3189057,0.3142,0.4167,0.2883
3197740,0.1861,0.2590,0.4449
3208181,0.1655,0.2692,0.3350
3220468,0.1615,0.9445,0.2390
3201958,0.4929,0.6203,0.4395
3189058,0.4007,0.4618,0.4694
3197717,0.3584,0.7161,0.4815
3199596,0.2915,0.9742,0.3022
3230890,0.5977,0.9686,0.5533
3214471,0.5869,0.7057,0.4393
3195486,0.1838,0.2366,0.4089
3208182,0.2616,0.9914,0.2651
3197619,0.4143,0.4645,0.5120
3182721,0.4038,0.3704,0.5010
3199750,0.2782,0.6575,0.3530
3237212,0.3612,0.6854,0.5640
3208138,0.2248,0.7340,0.3113
3208151,0.3790,0.7846,0.4213
3220499,0.1561,0.1890,0.4489
3200476,0.2390,0.3760,0.6104
3220524,0.1911,0.4838,0.4762
3214435,0.2937,0.3695,0.5922
3226676,0.2344,0.2900,0.3867
3230805,0.0545,0.0471,0.3624
3237972,0.4636,0.6418,0.4490
3226720,0.3515,0.7005,0.4380
3214738,0.4581,0.7179,0.4501
3237179,0.3137,0.2007,0.6648
3237204,0.2011,0.9616,0.1934
3237175,0.3982,0.3531,0.7644
3208219,0.2903,0.5129,0.3385
3237177,0.2873,0.4101,0.6855
3237818,0.1485,0.9135,0.1769
3250251,0.1719,0.1981,0.6359
3237202,0.2762,0.1893,0.2632
3220480,0.1887,0.1983,0.5364
3256429,0.1802,0.1701,0.2188
3256430,0.2226,0.1652,0.4670
3230965,0.5593,0.5702,0.5749
3243526,0.5740,0.6684,0.4820
3237891,0.1215,0.9783,0.1356
3230778,0.4347,0.5181,0.4760
3237198,0.1925,0.2204,0.1658
3243475,0.3325,0.4120,0.5985
3263602,0.3212,0.9675,0.3021
3266292,0.3732,0.7688,0.3437
3249907,0.6425,1.0000,0.6425
3256441,0.2170,0.1868,0.2756
3237381,0.4121,0.2756,0.4257
3243622,0.2800,0.4833,0.3713
3237348,0.3161,0.4886,0.4067
3262436,0.1326,0.5165,0.1886
3272747,0.1336,0.1892,0.1970
3272772,0.1374,0.1492,0.5517
3237275,0.1345,0.2647,0.2970
3256443,0.2391,0.4206,0.5685
3227132,0.2958,0.4208,0.4812
3243487,0.3140,0.6517,0.4195
3266267,0.4347,0.5136,0.4307
3272732,0.2464,0.4015,0.5203
3243494,0.2607,0.5670,0.3446
3269737,0.3906,0.8045,0.4262
3266269,0.2530,0.5712,0.4096
3297889,0.7103,0.9700,0.6563
3263237,0.2917,0.5351,0.3446
3262850,0.2043,0.3683,0.3748
3243762,0.3549,0.9932,0.3723
3272740,0.3305,0.8031,0.4997
3278951,0.2471,0.3590,0.2770
3291767,0.2827,0.5480,0.1584
3257068,0.3584,0.5926,0.5418
3249908,0.3385,0.6103,0.4911
3279097,0.3740,0.7926,0.3635
3285527,0.1500,0.3268,0.3786
3304018,0.5187,0.8925,0.5947
3279371,0.1518,0.9295,0.1890
3266537,0.2706,0.6249,0.2083
3297871,0.1546,0.1796,0.5399
3297979,0.2038,0.2434,0.6007
3285525,0.1661,0.1966,0.4027
3323072,0.2117,0.4545,0.2563
3285517,0.3049,0.6401,0.6087
3291785,0.2342,0.4230,0.4714
3304006,0.5793,0.3443,0.6785
3285766,0.2182,0.7514,0.3563
3272770,0.2206,0.1894,0.4072
3291803,0.4104,0.8439,0.4235
3329132,0.5394,0.6493,0.9088
3323045,0.2877,0.6373,0.3854
3303982,0.1272,0.1484,0.2802
3310446,0.4058,0.3327,0.4276
3298046,0.4878,0.5961,0.5154
3272870,0.5374,0.8078,0.5241
3304005,0.4194,0.5031,0.5548
3335342,0.3012,0.3626,0.7319
3310422,0.2381,0.1865,0.3391
3291954,0.3990,0.7517,0.5244
3310426,0.1260,0.2543,0.3179
3345511,0.3215,0.2938,0.5532
3329159,0.0975,0.5044,0.2220
3303988,0.4259,0.5491,0.4604
3310427,0.3386,0.3535,0.3319
3345512,0.1719,0.2164,0.3868
3304008,0.3552,0.3002,0.5138
3310755,0.1489,0.8307,0.2469
3335333,0.1348,0.3230,0.2637
3329182,0.1714,0.4614,0.1387
3357724,0.3326,0.9160,0.4280
3329287,0.1820,0.2750,0.6316
3316627,0.2758,0.1678,0.4821
3323154,0.3603,0.9702,0.3953
3329158,0.1128,0.1216,0.1604
3316629,0.3779,0.9312,0.3852
3342027,0.1994,0.9873,0.2106
3323098,0.7087,0.8184,0.7625
3351642,0.1056,0.1318,0.7078
3362766,0.2624,0.3351,0.3125
3342276,0.2065,0.3657,0.3713
3351697,0.3529,0.4925,0.6741
3316644,0.2334,0.9775,0.2291
3362918,0.3226,0.6254,0.5727
3335348,0.3559,0.5338,0.3534
3362806,0.0995,0.2347,0.2062
3335318,0.6943,0.9070,0.7429
3341990,0.3955,0.2910,0.6903
3362944,0.3280,0.8104,0.5765
3374607,0.3998,0.3487,0.5219
3345549,0.0833,0.4481,0.2572
3357733,0.3645,0.9220,0.3784
3351649,0.2462,0.3115,0.3814
3362883,0.2977,0.5360,0.6078
3363301,0.6107,0.5524,0.5223
3358234,0.1505,0.2118,0.1852
3335321,0.3527,0.8346,0.4106
3345630,0.1175,0.5300,0.1413
3335727,0.2684,0.2297,0.5032
3386619,0.2731,0.1919,0.3444
3362782,0.4589,0.7356,0.4973
3386528,0.3907,0.7862,0.5073
3362796,0.3797,0.8407,0.3938
3374679,0.1654,0.4838,0.4773
3362887,0.1253,0.2467,0.3301
3362856,0.4707,0.9890,0.4865
3368287,0.2924,0.1653,0.4151
3374615,0.1544,0.4542,0.2084
3341491,0.1771,0.7033,0.1577
3402614,0.2426,0.2463,0.2075
3368264,0.1062,0.1820,0.3365
3386546,0.1213,0.1082,0.8794
3407095,0.2113,0.3569,0.2478
3392738,0.4877,0.2893,0.3471
3386542,0.3680,0.5716,0.4577
3363407,0.2199,0.6844,0.2311
3402566,0.3285,0.7905,0.5018
3410913,0.0936,0.1126,0.2647
3396879,0.3833,0.3367,0.3345
3380428,0.1479,0.4745,0.4908
3386717,0.3114,0.5931,0.2450
3374638,0.4710,0.5543,0.5537
3386616,0.3524,0.9082,0.3917
3414829,0.0000,0.6915,0.0128
3410984,0.1162,0.2824,0.2909
3392125,0.4405,0.4459,0.7775
3368373,0.2505,0.9316,0.3230
3402891,0.3663,0.9991,0.3705
3410906,0.0926,0.2217,0.4340
3374733,0.3506,0.3938,0.6126
3380374,0.2527,0.3686,0.1983
3392249,0.3890,0.4077,0.7104
3407101,0.4964,0.9753,0.5698
3418018,0.3641,0.3481,0.3483
3407108,0.2979,0.6193,0.4095
3396888,0.0734,0.2772,0.2397
3402649,0.2063,0.8241,0.2961
3411035,0.2503,0.3164,0.5436
3402562,0.4286,0.3429,0.3819
3407639,0.4038,0.9512,0.4162
3407113,0.1868,0.5345,0.3620
3418014,0.2654,0.7014,0.3486
3410944,0.3573,0.8775,0.3905
1164716,0.5668,0.9449,0.5732
3414841,0.2005,0.4393,0.2948
3407896,0.2330,0.4118,0.5256
1102661,0.2778,0.3423,0.7118
3415426,0.1947,0.2418,0.3302
2850493,0.3277,0.5054,0.4577
3418027,0.2688,0.3476,0.5028
1833499,0.0202,0.9957,0.0231
876172,0.2255,0.2972,0.6059
2576118,0.4751,0.9382,0.4821
368339,0.4967,0.8978,0.5335
218090,0.3916,0.7444,0.4939
185883,0.1154,0.4636,0.3632
3286272,0.3005,0.3391,0.5592
2168389,0.1355,0.8860,0.1280
1339168,0.2636,0.6203,0.3724
616577,0.3791,0.4839,0.4033
2947518,0.2552,0.1936,0.2999
2591920,0.3818,0.4246,0.6322
385815,0.0971,0.9081,0.1169
91551,0.2110,0.8688,0.2643
368962,0.1678,0.8843,0.2094
31644,0.2736,0.9188,0.3461
519127,0.3629,0.9590,0.3658
3003022,0.2021,0.3707,0.3051
846979,0.1508,0.8954,0.1527
663693,0.0000,0.8796,0.0000
75874,0.6098,0.7431,0.5904
762352,0.1422,0.6192,0.2659
730318,0.0603,0.1071,0.3096
882652,0.1443,0.3025,0.3253
1178288,0.1033,0.2871,0.2087
869825,0.1466,0.3122,0.3663
1549734,0.3659,0.7344,0.4366
457024,0.3589,0.8812,0.3712
672446,0.3001,0.4948,0.4566
1024291,0.3007,0.9815,0.3028
1740435,0.2508,0.5216,0.5536
882515,0.2539,0.6543,0.3745
795841,0.0993,0.4975,0.3125
1302326,0.3735,0.3269,0.6796
2880418,0.2193,0.2129,0.3682
2017324,0.2130,0.3082,0.4363
1764442,0.1304,0.3905,0.2052
1696340,0.3824,0.5232,0.4307
2303878,0.1666,0.7874,0.2105
2303897,0.2884,0.9839,0.2790
