submission_id,sim_AC_ANS,sim_AC_REF,sim_ANS_REF
2539378,0.1913,1.0000,0.1913
2539381,0.0772,0.0815,0.5682
2576118,0.5589,0.3249,0.2843
2512373,0.1765,0.6285,0.2097
2580828,0.7666,0.6624,0.8948
2549218,0.2617,0.9582,0.2728
2581045,0.2331,0.2843,0.1930
2588841,0.1758,0.3796,0.3920
2588700,0.6312,0.7177,0.4810
2570893,0.3897,0.6730,0.3211
2576124,0.4730,0.5806,0.5526
2570610,0.1879,1.0000,0.1879
2591716,0.3330,0.3538,0.3300
2555262,0.4648,0.9994,0.4646
2576126,0.2172,0.2952,0.9700
2602676,0.5646,0.8024,0.7092
2607564,0.1677,0.9576,0.1550
2576129,0.3093,0.9294,0.3150
2576133,0.4346,0.4337,0.7071
2607662,0.3264,1.0000,0.3264
2570769,0.1997,0.9447,0.1972
2615040,0.1475,0.7166,0.3258
2615108,0.4409,0.8975,0.5175
2614885,0.2492,0.3300,0.2283
2615240,0.2791,0.2456,0.2776
2580830,0.2262,0.9643,0.2558
2614942,0.1530,0.1922,0.2626
2570866,0.4433,1.0000,0.4433
2591623,0.3242,0.9820,0.3210
2622958,0.2460,0.6691,0.2242
2622354,0.4376,0.4262,0.5583
2628366,0.1216,0.2004,0.2762
2591907,0.1950,0.3823,0.4413
2581752,0.0895,0.1492,0.4268
2591648,0.2817,0.3273,0.3521
2591920,0.5632,0.6123,0.6628
2628334,0.2020,0.1459,0.2330
2607587,0.4141,0.3866,0.5704
2615403,0.2222,1.0000,0.2222
2615402,0.3638,0.4529,0.4414
2635782,0.2322,0.3653,0.5750
2642711,0.2424,0.2992,0.4263
2628851,0.2544,0.5981,0.2492
2602527,0.3534,0.9200,0.3769
2642113,0.2136,0.2763,0.1194
2608137,0.1688,0.9866,0.1803
2622259,0.2643,0.2796,0.3355
2650196,0.0977,0.8002,0.3223
2622943,0.1522,0.3459,0.0904
2642709,0.2591,0.7896,0.2754
2622353,0.2059,1.0000,0.2059
2622320,0.1928,0.5472,0.2743
2656468,0.1750,0.2415,0.2820
2622562,0.6038,0.7759,0.5763
2656448,0.1878,0.1872,0.1361
2628370,0.1387,0.2943,0.1867
2628371,0.1669,1.0000,0.1669
2622541,0.2343,0.3176,0.8037
2661304,0.1383,0.2940,0.4169
2642623,0.0939,0.8199,0.1331
2650229,0.2526,1.0000,0.2526
2635949,0.1972,0.5213,0.3492
2636347,0.1347,1.0000,0.1347
2678447,0.3331,0.5244,0.3239
2622471,0.4322,0.4553,0.3001
2669443,0.2764,0.3457,0.4758
2690081,0.1750,0.1946,0.3039
2650230,0.2205,0.9126,0.2591
2661260,0.1493,0.1592,0.7974
2661184,0.2878,0.6694,0.4299
2669369,0.1224,0.9538,0.1372
2650235,0.3007,0.3011,0.4907
2699853,0.7353,0.6041,0.7269
2622634,0.1504,1.0000,0.1504
2656659,0.2277,0.9745,0.3042
2684898,0.1439,0.1835,0.6383
2678362,0.1995,0.6984,0.2742
2684803,0.1656,0.1413,0.4175
2669608,0.3028,0.6644,0.4519
2684830,0.1732,0.2715,0.1235
2669419,0.0765,0.2115,0.2344
2684903,0.1811,1.0000,0.1811
2678385,0.1535,0.3325,0.3697
2669465,0.1725,0.6912,0.1285
2642750,0.3136,0.3370,0.4903
2699608,0.1111,0.7443,0.1584
2723408,0.2666,0.9206,0.2658
2716944,0.2340,0.5883,0.1864
2665889,0.1982,0.4950,0.3256
2706418,0.3031,0.7375,0.3903
2711417,0.2550,0.3467,0.2126
2699628,0.2619,0.2799,0.5475
2706413,0.1087,0.5283,0.0849
2730751,0.4061,0.7160,0.7537
2730805,0.3462,0.4062,0.1957
2722921,0.0905,0.8539,0.0708
2690089,0.3312,0.6547,0.5750
2706412,0.3904,0.7366,0.4911
2717744,0.2394,0.3652,0.3001
2730755,0.2296,0.8376,0.2810
2716919,0.3835,0.8278,0.4487
2723487,0.1734,0.0846,0.2829
2711415,0.2763,0.6819,0.3970
2752932,0.0831,0.1220,0.7759
2744314,0.1650,0.3864,0.1934
2711433,0.2564,0.2926,0.5478
2723688,0.2426,0.7694,0.2974
2760324,0.4859,0.3061,0.2892
2717429,0.2023,0.1862,0.8598
2706414,0.2688,0.2933,0.4458
2770473,0.1986,0.9149,0.1817
2760353,0.1694,0.2813,0.5537
2706401,0.2533,0.2783,0.8762
2699654,0.2511,0.6043,0.4148
2730732,0.1786,0.1985,0.1532
2743913,0.2569,0.6168,0.2568
2760413,0.1732,0.3351,0.1865
2784694,0.1460,0.4502,0.1339
2743924,0.2414,0.7057,0.3961
2739197,0.1751,1.0000,0.1751
2796763,0.3254,0.3396,0.1578
2753025,0.1780,1.0000,0.1780
2730878,0.1440,0.5617,0.2747
2770485,0.1238,0.4424,0.0615
2723689,0.2878,0.3885,0.2442
2790825,0.2769,0.5681,0.3709
2760411,0.4753,0.7006,0.4812
2779745,0.2817,0.8235,0.3120
2813003,0.0978,0.4048,0.2064
2780123,0.2194,0.3307,0.3086
2770486,0.1564,0.1727,0.1866
2784765,0.1097,0.3721,0.1303
2779806,0.2946,0.6796,0.2744
2817667,0.3261,0.7761,0.4261
2812808,0.1048,0.1937,0.5855
2790979,0.2219,0.3376,0.3392
2784763,0.4318,0.8441,0.5464
2723710,0.3488,0.8883,0.3847
2790832,0.2380,0.8046,0.2598
2744264,0.3368,0.9945,0.3218
2780125,0.2792,0.6740,0.3729
2817727,0.2462,0.1977,0.3800
2828381,0.1741,1.0000,0.1741
2780060,0.2214,0.2277,0.5931
2806609,0.0598,0.3428,0.4514
2797008,0.0969,0.1596,0.2411
2835869,0.2442,0.3612,0.3589
2806644,0.1483,0.2694,0.4400
2856312,0.1475,0.4740,0.1804
2843106,0.1703,0.2247,0.1945
2796998,0.2584,0.3153,0.3158
2835819,0.2936,0.2586,0.2003
2842965,0.1182,0.6555,0.2480
2864511,0.2729,0.5540,0.3411
2835556,0.2842,0.3653,0.1932
2864515,0.3176,0.3053,0.9590
2872045,0.2262,0.8693,0.2587
2865062,0.1930,0.2766,0.3637
2871924,0.3735,0.9793,0.3634
2850477,0.5349,0.3489,0.2861
2885633,0.2808,0.9731,0.3159
2850088,0.1916,0.7055,0.3293
2893637,0.2465,0.2668,0.6178
2828649,0.2900,0.4531,0.3638
2856518,0.2233,0.1824,0.2781
2898642,0.1780,0.5782,0.1134
2864510,0.1132,0.2654,0.2845
2901098,0.0753,1.0000,0.0753
2913788,0.6286,1.0000,0.6286
2880510,0.4196,0.6358,0.6428
2850493,0.3228,0.9983,0.3213
2850481,0.2402,0.7188,0.2498
2913983,0.1190,0.1905,0.3705
2880632,0.0316,0.8611,0.1658
2893738,0.2620,0.5960,0.2628
2920174,0.0817,0.3059,0.1435
2871869,0.1440,0.4292,0.3752
2907033,0.1611,0.1276,0.2854
2926232,0.3219,0.0668,0.1449
2926210,0.1124,0.4762,0.0879
2885891,0.1646,0.2698,0.1958
2907277,0.2212,0.2250,0.2039
2906930,0.2307,0.6433,0.3535
2914063,0.0882,0.0789,0.2723
2900234,0.1214,0.4224,0.5124
2856334,0.3175,0.5372,0.4695
2920166,0.1459,0.6266,0.3395
2941266,0.3429,0.8094,0.3288
2947537,0.1668,0.4707,0.1392
2920191,0.1308,0.8363,0.1842
2947531,0.1554,0.4839,0.5532
2934138,0.1817,0.1449,0.1567
2933876,0.1991,0.3653,0.4350
2893796,0.1644,0.9769,0.1660
2907037,0.1127,0.6777,0.1224
2952145,0.5171,0.5861,0.4091
2926231,0.2175,1.0000,0.2175
2899430,0.2084,0.3422,0.3599
2952211,0.1407,0.2248,0.1770
2977013,0.2097,0.7162,0.1453
2961060,0.3223,0.4472,0.4768
2925640,0.2239,1.0000,0.2239
2941516,0.3596,0.6382,0.4501
2933961,0.1951,0.4349,0.5006
2934251,0.2058,0.5701,0.1512
2969477,0.1425,0.3778,0.1815
2947536,0.0873,0.3846,0.0503
2982601,0.2909,0.5899,0.3687
2914769,0.2367,0.7608,0.2397
2977027,0.0963,0.1904,0.3468
2961363,0.3481,0.8309,0.4107
2941519,0.1958,0.2140,0.3471
2977350,0.1158,0.1355,0.1877
2941400,0.4547,0.5181,0.5275
2947518,0.2145,0.1880,0.5267
2953605,0.4271,1.0000,0.4271
2969501,0.2929,0.9985,0.2947
3001523,0.2792,0.7096,0.3621
2982333,0.0854,0.4172,0.4626
2991214,0.2728,0.4134,0.2374
2990418,0.1310,0.1524,0.8212
2961200,0.3320,0.9580,0.3463
2990407,0.2712,0.3566,0.3885
2952242,0.7766,0.8525,0.6855
3001559,0.1491,0.2286,0.0907
2997772,0.3294,0.3497,0.2367
2969810,0.1790,0.6483,0.1570
3011979,0.3421,1.0000,0.3421
2982367,0.2591,0.2920,0.4058
2969405,0.0667,0.0677,0.9654
3003022,0.1392,0.4020,0.3806
3017523,0.2830,0.2406,0.2372
3011897,0.2431,0.4013,0.2529
3023611,0.6722,0.4597,0.6630
3023645,0.2405,0.3069,0.5810
2977017,0.3291,0.4456,0.5931
3011956,0.3972,0.5243,0.2864
3029890,0.1528,0.7950,0.2048
3008868,0.3387,1.0000,0.3387
3008760,0.2645,0.2668,0.2249
3008869,0.3398,0.6239,0.3554
3042537,0.1421,0.3099,0.3492
3042606,0.1252,0.9149,0.0616
3017566,0.2652,0.2987,0.5702
3008756,0.2090,0.6362,0.2543
3042579,0.3640,0.5798,0.4651
3023759,0.2336,0.7450,0.2257
3023578,0.4699,0.9348,0.4665
3008761,0.3804,0.3495,0.2151
2997560,0.4065,0.9186,0.4029
3055458,0.2062,0.5861,0.3188
3055526,0.3832,0.5335,0.3351
3048941,0.3345,0.3780,0.8279
3011955,0.1052,0.9668,0.1218
3029898,0.1335,0.2702,0.5162
3042506,0.2997,0.3549,0.4797
3036125,0.1357,0.7082,0.1778
3029885,0.2802,0.5940,0.5461
3024103,0.1993,0.8233,0.3027
3001563,0.3238,0.8961,0.3233
3048957,0.2707,0.7002,0.2810
3036123,0.4034,0.9978,0.4012
3036146,0.1951,0.2514,0.4984
3055459,0.2121,0.6237,0.5148
3042610,0.3576,1.0000,0.3576
3074607,0.1320,0.1868,0.2903
3055451,0.1369,0.4806,0.2323
3074989,0.4300,0.5925,0.3010
3048945,0.4559,0.7575,0.6394
3074227,0.2310,1.0000,0.2310
3075828,0.2878,0.3938,0.3914
3083791,0.1352,0.2388,0.2573
3029904,0.3311,0.9325,0.3536
3072537,0.3527,0.7338,0.4411
3062508,0.2156,0.2838,0.4236
3068178,0.3339,1.0000,0.3339
3068192,0.2217,0.9917,0.2290
3064277,0.3267,0.8767,0.3718
3090086,0.4251,0.9274,0.5646
3076321,0.1515,0.3492,0.2241
3048935,0.3157,0.5952,0.5435
3061857,0.3505,0.4634,0.4094
3069249,0.3905,0.9053,0.3853
3083806,0.3152,1.0000,0.3152
3075083,0.2593,0.8641,0.2908
3090087,0.5353,1.0000,0.5353
3075017,0.1652,0.5354,0.2168
3083863,0.4748,1.0000,0.4748
3076354,0.1793,1.0000,0.1793
3072233,0.3707,0.4342,0.4694
3096447,0.1536,0.1928,0.2477
3084209,0.4883,0.5455,0.3901
3084199,0.2438,0.9911,0.2451
3103053,0.2988,0.7430,0.3903
3072300,0.3670,0.8065,0.4162
3109508,0.3394,0.3831,0.2799
3085798,0.2141,0.6873,0.2562
3072742,0.1594,0.9216,0.0988
3103136,0.0763,0.6109,0.1061
3083815,0.3375,0.9441,0.4051
3074851,0.3192,0.6433,0.4272
3103047,0.3307,0.6295,0.3489
3122526,0.5599,0.4373,0.4002
3129093,0.4554,0.5402,0.5555
3090115,0.1354,0.2833,0.3403
3109337,0.1370,0.1945,0.3937
3090092,0.1864,0.1767,0.6075
3090122,0.1747,0.5185,0.3128
3109422,0.4085,0.3632,0.3936
3109517,0.4171,1.0000,0.4171
3096537,0.1353,0.3011,0.4555
3129318,0.2254,0.3548,0.2178
3130085,0.3105,1.0000,0.3105
3122528,0.4536,0.9975,0.4579
3122560,0.4542,0.3600,0.2953
3103051,0.2366,0.3477,0.3921
3122556,0.1662,1.0000,0.1662
3117999,0.2097,0.9669,0.2033
3129123,0.3280,0.9502,0.3687
3115911,0.2655,0.7138,0.3846
3112012,0.1381,0.9971,0.1385
3129227,0.3099,0.4260,0.3596
3135597,0.1152,0.9900,0.1074
3160849,0.2257,1.0000,0.2257
3135631,0.2255,0.5520,0.4426
3160830,0.3095,0.4965,0.4809
3130091,0.3387,0.7646,0.3537
3122530,0.3309,0.9159,0.3774
3116003,0.2304,0.4256,0.4345
3129316,0.0594,0.2830,0.1354
3109385,0.3450,0.5039,0.4997
3122660,0.2343,0.2607,0.1875
3135634,0.1968,0.6772,0.1531
3141632,0.2413,0.3706,0.4788
3136308,0.1113,0.9869,0.1119
3160824,0.4811,0.6857,0.7606
3147946,0.2169,0.2388,0.4934
3167624,0.2195,0.3269,0.4657
3136012,0.1982,1.0000,0.1982
3170098,0.3576,0.4177,0.3974
3147930,0.2585,0.2808,0.3915
3176436,0.1495,0.4428,0.1378
3176392,0.2825,0.4860,0.3990
3154267,0.2513,1.0000,0.2513
3161157,0.6013,0.9862,0.5930
3182847,0.2468,0.2741,0.5372
3154280,0.1709,1.0000,0.1709
3141693,0.3987,0.6088,0.3866
3147990,0.3711,1.0000,0.3711
3176597,0.1515,0.2244,0.1157
3188990,0.3850,1.0000,0.3850
3161139,0.6090,0.9644,0.5940
3167032,0.2765,0.2947,0.5017
3170100,0.7371,0.9862,0.7397
3188967,0.1878,1.0000,0.1878
3182721,0.4030,0.7465,0.4152
3182691,0.1008,0.9866,0.1141
3189000,0.1818,0.9127,0.1783
3200476,0.2263,0.2864,0.2467
3176400,0.1570,0.2310,0.2102
3189057,0.2204,0.9009,0.2697
3195486,0.2030,0.9086,0.2111
3195447,0.2538,0.9455,0.2684
3201948,0.3781,0.7950,0.3898
3154346,0.2199,0.5813,0.1971
3201951,0.3388,0.6492,0.4420
3182642,0.0821,0.1702,0.3630
3208182,0.3071,0.4031,0.2549
3195493,0.1322,0.3186,0.3439
3199596,0.2016,0.8093,0.2361
3214407,0.3478,0.6224,0.5186
3220468,0.2287,0.4837,0.5126
3195514,0.2934,0.3276,0.3659
3197717,0.4436,0.7344,0.5326
3182737,0.4183,0.8110,0.4083
3201958,0.4341,0.8568,0.4207
3230805,0.0511,0.0665,0.2765
3204812,0.6103,0.4298,0.3429
3214471,0.3764,0.7118,0.4211
3189170,0.3933,0.8593,0.3734
3189058,0.4070,0.3760,0.4695
3230890,0.4669,0.9655,0.4585
3208181,0.2147,0.4676,0.5658
3220499,0.1198,0.0840,0.1736
3197619,0.2245,0.3280,0.1587
3196102,0.1981,0.4328,0.3073
3202160,0.3887,0.8817,0.4555
3237204,0.1382,0.2613,0.2450
3237212,0.2868,1.0000,0.2868
3208219,0.4034,0.9944,0.4057
3208138,0.1362,0.7596,0.1714
3227132,0.2681,0.9982,0.2681
3237179,0.2582,0.1981,0.1757
3237202,0.2748,0.1634,0.3740
3243475,0.3594,0.5716,0.6073
3220480,0.2148,0.2816,0.5116
3226676,0.2077,0.5464,0.3542
3230778,0.3546,0.5449,0.2835
3214738,0.2156,0.4219,0.2390
3243622,0.2384,0.6223,0.3445
3214435,0.2448,0.5225,0.4731
3237177,0.2632,1.0000,0.2632
3208151,0.4175,0.9941,0.4183
3237198,0.2301,0.7249,0.3059
3237275,0.1769,0.8025,0.1706
3256430,0.1761,0.2306,0.4312
3237381,0.4600,0.7444,0.4792
3249907,0.5283,0.7932,0.3823
3256443,0.2360,0.4329,0.3984
3243487,0.2110,0.7345,0.2331
3237348,0.1645,0.3488,0.1498
3272747,0.1243,0.3698,0.3360
3250251,0.2790,1.0000,0.2790
3263602,0.1016,0.9961,0.1020
3230965,0.3657,0.6807,0.3790
3262850,0.1811,0.4686,0.2876
3243494,0.4113,0.6850,0.5280
3266292,0.2966,0.5107,0.2249
3256441,0.2184,0.5971,0.2419
3257068,0.4417,0.5030,0.5123
3262436,0.2955,0.6326,0.2389
3266267,0.2581,0.5619,0.3758
3243762,0.5414,0.5892,0.5913
3278951,0.2313,0.4243,0.1578
3269737,0.4833,0.4899,0.5341
3297889,0.4589,0.1926,0.0824
3272772,0.0765,0.2065,0.3502
3249908,0.2745,0.2689,0.3914
3266537,0.2129,0.9018,0.1953
3285525,0.1527,0.3740,0.3678
3272770,0.1967,0.3113,0.4361
3272732,0.1105,0.1249,0.4346
3279195,0.1976,1.0000,0.1976
3291767,0.2635,0.4702,0.3497
3291803,0.3081,0.7482,0.2138
3266269,0.4552,0.9649,0.4600
3279371,0.1381,1.0000,0.1381
3263237,0.4127,0.4240,0.3990
3272870,0.4009,0.4897,0.2776
3285766,0.2203,0.9745,0.2547
3304006,0.5408,0.8337,0.5976
3297979,0.2725,0.2318,0.2750
3291785,0.2261,0.1714,0.4128
3304005,0.2623,0.9179,0.2832
3272740,0.4805,0.8728,0.5231
3297871,0.1650,0.3735,0.3536
3285517,0.3284,1.0000,0.3284
3279097,0.2893,0.6080,0.3201
3329132,0.4891,0.7292,0.6884
3285527,0.1273,0.9957,0.1270
3304018,0.4702,0.8702,0.5464
3316627,0.2601,0.2006,0.2894
3310422,0.2281,0.2926,0.4278
3316644,0.2543,0.6077,0.2030
3329158,0.1069,0.5946,0.1104
3316629,0.4441,0.5541,0.7731
3291920,0.3476,0.7635,0.4362
3310446,0.4058,0.3220,0.5134
3323072,0.1774,0.9156,0.2061
3298046,0.5641,0.9709,0.5776
3310427,0.3451,0.9710,0.3832
3303988,0.3048,1.0000,0.3048
3345512,0.1811,0.0489,0.1506
3323154,0.3514,0.5469,0.3565
3323045,0.3196,0.7439,0.4459
3304008,0.2848,0.7647,0.3249
3310426,0.2034,0.2873,0.3175
3345511,0.1950,0.3677,0.6894
3303982,0.1482,0.5241,0.1468
3335321,0.2771,0.9789,0.2638
3310755,0.2800,0.9035,0.2767
3357724,0.3697,1.0000,0.3697
3342276,0.2079,0.4018,0.3690
3335348,0.3509,0.3045,0.4052
3335333,0.1702,0.4007,0.1621
3362766,0.2950,0.3762,0.5159
3335342,0.2653,0.3639,0.4952
3341990,0.3478,1.0000,0.3478
3357733,0.3532,0.3275,0.6087
3323098,0.3751,0.8739,0.4520
3329182,0.1454,0.3501,0.1926
3357831,0.2162,0.8209,0.1857
3351697,0.3117,0.4787,0.6162
3345549,0.1520,0.4415,0.2203
3329159,0.2200,0.4792,0.2940
3358234,0.0725,0.9974,0.0743
3329287,0.2730,1.0000,0.2730
3362918,0.3482,0.6575,0.3698
3335727,0.1955,0.3422,0.4491
3351642,0.0909,1.0000,0.0909
3351649,0.2718,0.2580,0.2930
3362944,0.2807,0.9743,0.2885
3341491,0.2437,0.8590,0.2703
3362806,0.2820,0.7933,0.4114
3363301,0.4963,0.9498,0.5115
3368264,0.1075,1.0000,0.1075
3362883,0.2359,0.4282,0.5681
3374607,0.3482,0.4723,0.2912
3345630,0.1376,0.4872,0.2529
3374615,0.2646,1.0000,0.2646
3368277,0.2456,1.0000,0.2456
3386528,0.3262,0.8013,0.3062
3362782,0.4029,0.9211,0.4247
3386619,0.3226,0.3899,0.8129
3357742,0.0932,0.1751,0.3919
3392118,0.5000,0.7051,0.7158
3363407,0.3561,0.9936,0.3492
3362887,0.1029,0.2687,0.2709
3368373,0.2800,0.9962,0.2858
3362796,0.3317,0.3418,0.5893
3380374,0.2736,0.3864,0.2040
3362856,0.4858,1.0000,0.4858
3402614,0.2912,0.5620,0.4550
3380428,0.1468,0.1297,0.6124
3368287,0.3368,0.2349,0.4611
3407095,0.2250,0.3076,0.4491
3402891,0.0897,1.0000,0.0897
3374679,0.1824,0.9957,0.1902
3386542,0.4574,0.7945,0.4740
3368272,0.3596,0.7717,0.4435
3374733,0.2802,0.9814,0.2906
3386717,0.2066,0.4168,0.4008
3362905,0.3374,1.0000,0.3374
3374638,0.3690,0.5391,0.4689
3386546,0.1938,0.1998,0.3881
3410984,0.2927,0.2927,0.8858
3386616,0.2161,0.8350,0.2750
3402566,0.2629,0.9195,0.2986
3381214,0.5506,0.8439,0.5175
3414829,0.1271,0.5311,0.1746
3392249,0.4451,0.9413,0.4754
3392125,0.3130,0.8627,0.2572
3410906,0.1040,0.2469,0.3987
3407101,0.5417,1.0000,0.5417
3407108,0.3854,1.0000,0.3854
3411035,0.2762,0.4119,0.3545
1649145,0.3405,0.9514,0.3240
3396879,0.4659,1.0000,0.4659
3411684,0.3343,0.4199,0.4162
3402649,0.2104,1.0000,0.2104
1602291,0.1565,1.0000,0.1565
3402562,0.4252,0.9402,0.4417
3410913,0.0922,0.2447,0.3713
3407639,0.2551,0.9995,0.2553
3418018,0.3457,0.3786,0.6147
1833495,0.2505,0.9549,0.2763
3407896,0.3918,1.0000,0.3918
55390,0.4446,0.9812,0.4567
3415426,0.2539,0.4430,0.3036
1649143,0.2609,1.0000,0.2609
3418027,0.3103,0.2805,0.4440
185877,0.2944,0.5991,0.2427
3407113,0.3054,0.5277,0.6414
3414841,0.2243,0.6779,0.2778
284581,0.5416,1.0000,0.5416
84138,0.4363,0.9749,0.4254
31504,0.4668,1.0000,0.4668
224339,0.3194,0.9799,0.3132
307903,0.5619,0.5902,0.5606
56371,0.2736,1.0000,0.2736
354627,0.2141,0.2909,0.7186
3396888,0.0868,0.4038,0.2088
230535,0.3405,0.5951,0.4872
1807342,0.0719,0.5333,0.1127
101961,0.1388,1.0000,0.1388
272485,0.3317,0.9866,0.3170
444180,0.4171,1.0000,0.4171
98122,0.3871,0.6612,0.4756
308146,0.1206,0.1784,0.0660
308152,0.0821,0.1240,0.4217
297766,0.3810,0.9545,0.4503
354671,0.2790,0.4163,0.4926
451178,0.2716,0.9660,0.2760
582029,0.4111,1.0000,0.4111
430764,0.1613,0.9767,0.1785
555643,0.1348,0.2963,0.2790
143199,0.1054,1.0000,0.1054
648958,0.2354,0.3357,0.8292
239747,0.0661,0.9990,0.0624
440974,0.2441,1.0000,0.2441
328217,0.3987,0.9529,0.4136
293824,0.3499,0.9878,0.3511
529987,0.3575,0.9982,0.3541
532058,0.2812,0.5897,0.4492
533663,0.2351,0.9900,0.2305
697864,0.4063,0.9305,0.4353
663263,0.0695,0.7617,0.4790
775527,0.0966,0.1694,0.6946
738273,0.3689,0.5806,0.8269
648792,0.5835,0.7816,0.6529
768785,0.2748,0.8517,0.3200
824581,0.3114,0.6461,0.5124
831041,0.4984,0.9767,0.5070
831069,0.4266,0.9992,0.4406
795255,0.4548,1.0000,0.4548
762410,0.4068,0.9466,0.4357
931844,0.3066,1.0000,0.3066
869834,0.4260,0.8570,0.5311
1046440,0.3186,0.3764,0.9318
738657,0.3796,0.8262,0.3577
944518,0.5813,0.9118,0.6850
950767,0.3443,0.3870,0.5224
844016,0.2462,1.0000,0.2462
902164,0.4194,0.9636,0.4497
1052641,0.2782,0.2971,0.4155
895322,0.4242,0.6409,0.6074
888923,0.3414,0.9995,0.3423
876448,0.4190,0.9756,0.4336
1040278,0.1170,0.6920,0.1938
1226983,0.5062,0.7099,0.7191
1206361,0.1176,0.5051,0.1684
1309279,0.3408,0.3091,0.3733
1145772,0.1435,0.3420,0.5013
1218687,0.4322,0.7364,0.5631
919119,0.1553,0.9991,0.1546
1243460,0.2351,0.2319,0.3409
1205873,0.2612,0.2396,0.5155
1024401,0.4106,0.4324,0.4547
976785,0.4600,0.9926,0.4706
964152,0.2825,0.3431,0.7005
1551806,0.1373,0.8001,0.1414
1046760,0.4734,0.9018,0.5026
1030817,0.1501,0.2718,0.3223
983949,0.3799,0.9835,0.3940
1309657,0.4496,0.4578,0.7769
1396281,0.6153,0.7471,0.7682
1317601,0.1195,0.2255,0.2921
1301455,0.3771,0.9072,0.4185
1415731,0.4164,0.9513,0.4040
1492984,0.4193,0.9844,0.4240
1286801,0.3125,0.7090,0.3041
1602460,0.1393,1.0000,0.1393
1381333,0.2799,1.0000,0.2799
1521398,0.0780,0.0821,0.5482
1560156,0.3434,1.0000,0.3434
1716367,0.3188,0.8698,0.3714
1674292,0.2389,0.7631,0.3589
1722316,0.4199,0.9330,0.4845
1833502,0.1006,0.6152,0.1125
1740201,0.3980,0.9755,0.4016
1746556,0.2770,0.9720,0.3091
1833489,0.4503,0.9981,0.4495
1551854,0.3861,0.8924,0.4658
1834869,0.1026,0.7361,0.1142
1790853,0.2005,1.0000,0.2005
1618174,0.2199,1.0000,0.2199
1679240,0.3414,0.6297,0.2562
1735630,0.2811,1.0000,0.2811
1790846,0.3046,0.6908,0.4441
1887385,0.1609,0.9995,0.1593
1640470,0.2940,0.5992,0.4684
2062988,0.3991,0.9951,0.3903
1858899,0.1399,1.0000,0.1399
1611050,0.0582,0.9966,0.0585
1834447,0.1627,0.4911,0.5703
2092094,0.2038,0.8216,0.1924
2118748,0.1229,0.6612,0.1741
1870478,0.2503,0.9961,0.2536
1887392,0.1873,0.7523,0.2940
1976214,0.2877,0.9967,0.2893
1976254,0.3837,0.9960,0.3690
2017766,0.2527,1.0000,0.2527
2051224,0.4125,0.9641,0.4720
1936374,0.2978,0.9979,0.3008
2141509,0.3769,1.0000,0.3769
1865042,0.2099,0.4112,0.3529
2118727,0.1532,0.9912,0.1623
2155391,0.2257,1.0000,0.2257
2173681,0.1402,0.9972,0.1402
2270468,0.4138,0.6494,0.5252
2205126,0.2374,1.0000,0.2374
2257080,0.3465,0.9992,0.3444
2229115,0.2826,0.5112,0.6743
2409344,0.3588,0.7515,0.3375
2358753,0.1717,0.9958,0.1740
2284699,0.2884,0.7703,0.4433
2392644,0.6983,1.0000,0.6983
2320006,0.2736,0.9773,0.3150
2521959,0.3627,0.3439,0.4784
2237754,0.2902,1.0000,0.2902
2254561,0.4119,0.9981,0.4151
2452187,0.2336,0.9909,0.2357
2369195,0.4287,0.7690,0.4287
2628292,0.3630,1.0000,0.3630
2739595,0.1699,0.3665,0.3800
2784685,0.2596,0.4096,0.3948
2690350,0.5561,0.9641,0.5361
2588845,0.2252,0.9930,0.2346
2539526,0.4361,0.9969,0.4535
2533930,0.1713,1.0000,0.1713
2744957,0.2382,1.0000,0.2382
2684929,0.2785,0.8998,0.3023
2770394,0.5317,0.6340,0.7241
2615413,0.4790,0.9996,0.4733
2864632,0.3967,0.5382,0.5784
2872163,0.3510,1.0000,0.3510
2784762,0.3190,1.0000,0.3190
2796771,0.2801,0.6143,0.2829
3074198,0.2317,1.0000,0.2317
2828485,0.2360,1.0000,0.2360
2914372,0.2825,0.2600,0.6665
2977957,0.3864,0.7919,0.4421
2880549,0.1753,1.0000,0.1753
2990424,0.1624,0.5200,0.7906
2602677,0.6277,1.0000,0.6277
3096642,0.1076,0.5670,0.2059
3176376,0.2982,0.5760,0.4730
3061858,0.2469,0.3962,0.4825
2887845,0.3677,0.9075,0.3988
3226720,0.3053,0.7334,0.3363
2920169,0.1215,0.9909,0.1387
3036443,0.4080,0.6710,0.4624
3199750,0.1857,1.0000,0.1857
3237891,0.1110,0.9811,0.1267
3237972,0.3058,0.9985,0.3115
3170090,0.3611,0.9907,0.3430
3023717,0.4229,0.9465,0.4654
3109370,0.3377,0.6260,0.3480
3197740,0.2203,0.9489,0.2294
3182782,0.3138,0.9941,0.3154
3243526,0.6309,0.9018,0.6226
3220524,0.1598,0.2502,0.4820
3018345,0.2051,0.5131,0.2472
3189257,0.3676,0.9478,0.3609
3256429,0.1497,0.5100,0.3059
2920382,0.1654,0.9851,0.1789
3237818,0.1517,0.9684,0.1535
3342027,0.1533,0.9975,0.1585
1095300,0.3793,0.6089,0.4916
1002267,0.2012,0.2368,0.4432
3418014,0.1598,0.9264,0.1674
3335318,0.5387,0.9873,0.5456
3410944,0.4005,0.9968,0.4084
1102661,0.2671,0.9677,0.2636
3286272,0.2906,1.0000,0.2906
368339,0.5470,0.9887,0.5615
45907,0.4968,1.0000,0.4968
64080,0.2869,0.9987,0.2790
