submission_id,sim_AC_ANS,sim_AC_REF,sim_ANS_REF
1833492,0.0000,0.9631,0.0000
1833493,0.0000,0.2675,0.0000
1833495,0.1578,0.1450,0.2142
1833499,0.0294,0.2511,0.5248
1833500,0.0000,0.0898,0.0000
1833502,0.2284,0.0000,0.0000
1833505,0.0000,0.8797,0.0000
1833506,0.0000,0.2141,0.0000
1833507,0.0000,0.9322,0.0000
1833508,0.0000,0.1584,0.0000
1833509,0.0532,0.0718,0.2461
1834417,0.2751,0.5143,0.7127
1834447,0.0000,0.9717,0.0000
1834499,0.1093,0.2865,0.5990
1834869,0.1443,0.9838,0.1353
1834895,0.0000,0.0000,0.0000
1842685,0.0000,0.3534,0.0000
1842762,0.4519,0.7254,0.5736
1842979,0.0000,0.2439,0.0000
1846635,0.3997,0.3143,0.4327
1846638,0.7446,0.8853,0.7037
1846769,0.2715,0.3284,0.8169
1848126,0.4053,0.7249,0.4705
1853384,0.0000,0.8829,0.0000
1853461,0.0000,0.9623,0.0000
1853508,0.0000,0.7776,0.0000
1853509,0.0000,0.2754,0.0000
1853510,0.5006,0.7980,0.4577
1858354,0.0000,0.9953,0.0000
1858382,0.0000,0.7995,0.0000
1858520,0.2630,0.3075,0.5460
1858898,0.0000,0.6180,0.0000
1858899,0.0000,0.5709,0.0000
1864545,0.0000,0.4780,0.0000
1864555,0.5135,0.3455,0.6781
1865037,0.0000,0.8245,0.0000
1865040,0.0000,0.3262,0.0000
1865042,0.0000,0.3953,0.0000
1870443,0.4827,0.5588,0.4264
1870448,0.5503,0.0000,0.0000
1870476,0.0000,0.7259,0.0000
1870478,0.0000,0.8861,0.0000
1870553,0.0000,0.6712,0.0000
1878182,0.2046,0.3827,0.2870
1878204,0.3660,0.6965,0.3482
1878236,0.4948,0.5894,0.6082
1878258,0.0000,0.2808,0.0000
1878289,0.0000,0.5894,0.0000
1886300,0.1174,0.2179,0.2311
1886644,0.0000,0.5246,0.0000
1887385,0.0000,0.4302,0.0000
1887391,0.3886,0.6038,0.4304
1887392,0.0000,0.3477,0.0000
1892162,0.3575,0.4218,0.4050
1892201,0.0000,0.9120,0.0000
1892219,0.0000,0.3856,0.0000
1892440,0.0000,0.9070,0.0000
1892442,0.0000,0.6045,0.0000
1897240,0.2333,0.3161,0.2699
1897267,0.1564,0.1822,0.4361
1897279,0.0000,0.8392,0.0000
1897405,0.3273,0.2604,0.3707
1897459,0.0000,0.7366,0.0000
1907125,0.0000,0.8600,0.0000
1907195,0.2644,0.4095,0.5197
1907196,0.4630,0.3961,0.5149
1907203,0.2880,0.5564,0.4202
1907321,0.0000,0.2502,0.0000
1914059,0.0000,0.4554,0.0000
1914068,0.2349,0.3596,0.6992
1914465,0.2788,0.6611,0.3717
1914683,0.0000,0.8083,0.0000
1915346,0.0000,0.1709,0.0000
1921755,0.3308,0.6367,0.3126
1921766,0.0000,0.7561,0.0000
1921773,0.3365,0.5928,0.4755
1921794,0.3764,0.5109,0.5008
1922117,0.0000,0.5464,0.0000
1928213,0.5773,0.6978,0.5155
1928347,0.0000,0.2434,0.0000
1928676,0.1889,0.1511,0.3867
1928682,0.3062,0.6131,0.4408
1928683,0.2310,0.9977,0.2358
1933450,0.2400,0.3657,0.2538
1933535,0.1517,0.1075,0.3330
1933538,0.2542,0.2909,0.4865
1936370,0.0000,0.9987,0.0000
1936374,0.0000,0.8858,0.0000
1942802,0.4049,0.6881,0.2976
1942903,0.2046,0.2333,0.6311
1943356,0.0000,0.7592,0.0000
1943359,0.0000,0.5666,0.0000
1943361,0.3843,0.9936,0.3781
1950186,0.2338,0.2484,0.5638
1950227,0.0000,0.6344,0.0000
1950228,0.0000,0.3989,0.0000
1950546,0.2379,0.9978,0.2482
1950770,0.3184,0.7815,0.3205
1955328,0.1805,0.1577,0.5227
1955330,0.5162,0.5225,0.5500
1955357,0.0000,0.9287,0.0000
1955413,0.0000,0.4444,0.0000
1955469,0.0000,0.7175,0.0000
1961246,0.4852,0.7804,0.5054
1961602,0.1375,0.6643,0.3667
1961643,0.2570,0.7068,0.4167
1961729,0.0000,0.7556,0.0000
1961762,0.0000,0.4939,0.0000
1966666,0.4320,0.8366,0.5575
1966675,0.2168,0.9800,0.2034
1966678,0.1722,0.4685,0.2869
1967267,0.0000,0.4062,0.0000
1967424,0.3698,0.5947,0.4329
1976214,0.2007,0.2730,0.4121
1976254,0.4214,0.9446,0.4471
1976310,0.0000,0.6220,0.0000
1976328,0.0000,0.6953,0.0000
1976377,0.3230,0.2455,0.3693
1982180,0.0000,0.4423,0.0000
1982191,0.2328,0.1676,0.5858
1982412,0.0000,0.4949,0.0000
1982763,0.0000,0.0000,0.0000
1982775,0.0000,0.8330,0.0000
1986738,0.2943,0.5155,0.4699
1986739,0.3580,0.3831,0.8944
1986859,0.0000,0.4163,0.0000
1988770,0.1228,0.2171,0.3059
1992584,0.8465,0.7870,0.9791
1992591,0.0176,0.6798,0.3068
1992614,0.1791,0.2071,0.5790
1993178,0.0000,0.0000,0.0000
1995669,0.0000,0.9450,0.0000
2000431,0.0000,0.6524,0.0000
2000436,0.0000,0.5758,0.0000
2000486,0.0000,0.5339,0.0000
2000522,0.0000,0.8519,0.0000
2002292,0.0000,0.7843,0.0000
2009264,0.3428,0.5622,0.3672
2009272,0.7289,0.9821,0.7510
2009562,0.0000,0.1991,0.0000
2009877,0.4237,0.9435,0.4352
2010601,0.0000,0.7784,0.0000
2017015,0.2471,0.4018,0.4078
2017058,0.3669,0.6013,0.5080
2017166,0.3425,0.4514,0.5825
2017192,0.0000,0.3808,0.0000
2017324,0.0000,0.8175,0.0000
2017766,0.3174,0.8918,0.4398
2017770,0.3963,0.6944,0.6268
2017772,0.0000,0.8304,0.0000
2023169,0.2530,0.4338,0.2257
2023396,0.5746,0.9922,0.5801
2023541,0.0000,1.0000,0.0000
2023777,0.0000,0.9304,0.0000
2024071,0.0000,0.9145,0.0000
2027300,0.2278,0.2567,0.3204
2027310,0.2998,0.3948,0.5553
2027326,0.5411,0.8294,0.7619
2028670,0.0000,1.0000,0.0000
2034818,0.2327,0.2473,0.4470
2034874,0.4390,0.4776,0.5906
2035101,0.0000,0.6669,0.0000
2035102,0.4657,0.9920,0.4773
2035921,0.5323,0.6111,0.8443
2041962,0.2244,0.2807,0.3145
2041964,0.0000,0.8696,0.0000
2041987,0.0000,0.9135,0.0000
2042026,0.0000,0.9983,0.0000
2042085,0.1167,0.9319,0.1347
2051224,0.3753,0.1058,0.1670
2051227,0.2311,0.5101,0.2112
2051785,0.4560,0.5507,0.3810
2051786,0.1352,0.3479,0.3343
2051789,0.0000,0.0000,0.0000
2056916,0.0000,0.0867,0.0000
2056992,0.0000,0.6489,0.0000
2057037,0.2299,0.2434,0.3934
2057078,0.0000,0.8413,0.0000
2057320,0.0000,0.7184,0.0000
2062728,0.0000,0.4427,0.0000
2062765,0.3913,0.4218,0.6281
2062987,0.4531,0.5494,0.4841
2062988,0.0000,0.0000,0.0000
2062989,0.0000,0.5314,0.0000
2062990,0.0000,0.6852,0.0000
2069813,0.0000,0.8563,0.0000
2069829,0.4243,0.5118,0.4951
2069871,0.3371,0.9839,0.3578
2069951,0.0000,0.4192,0.0000
2069997,0.0000,0.6669,0.0000
2070000,0.0000,0.5209,0.0000
2070013,0.0000,0.2594,0.0000
2077919,0.2019,0.8966,0.2115
2077928,0.4787,0.4977,0.9269
2077968,0.3397,0.2542,0.6196
2078076,0.2785,0.3865,0.5081
2078147,0.0000,0.4469,0.0000
2084759,0.0479,0.5971,0.0845
2084766,0.1817,0.2013,0.4618
2084809,0.2361,0.3460,0.5301
2084860,0.0000,0.5227,0.0000
2085081,0.0000,0.3967,0.0000
2092053,0.2606,0.3311,0.3629
2092060,0.3895,0.3335,0.3172
2092063,0.4492,0.5753,0.5156
2092075,0.0000,0.5755,0.0000
2092094,0.0000,0.8115,0.0000
2101539,0.2834,0.7121,0.2869
2101609,0.0000,0.2826,0.0000
2101636,0.1141,0.4710,0.2170
2101710,0.0000,0.5303,0.0000
2101712,0.2521,0.2298,0.2386
2101875,0.0000,0.3192,0.0000
2101971,0.4116,0.4760,0.3559
2102161,0.2440,0.2042,0.6906
2105620,0.4029,0.4379,0.9353
2105670,0.2561,0.2618,0.4325
2105685,0.0000,1.0000,0.0000
2105710,0.3844,0.4449,0.5214
2105738,0.4408,0.6883,0.4656
2113900,0.0000,0.3354,0.0000
2113921,0.2046,0.0000,0.0000
2113929,0.0000,0.8108,0.0000
2113930,0.0000,0.5456,0.0000
2113941,0.0000,0.9530,0.0000
2118727,0.0000,0.7300,0.0000
2118728,0.0000,0.9398,0.0000
2118748,0.0000,0.6938,0.0000
2118750,0.0000,0.0000,0.0000
2118831,0.0000,0.2053,0.0000
2123325,0.0000,0.3518,0.0000
2123328,0.2569,0.3235,0.3132
2123387,0.3108,0.2900,0.4044
2123716,0.0000,0.7368,0.0000
2123964,0.0000,0.6162,0.0000
2131640,0.2162,0.5731,0.3605
2131680,0.1491,0.2554,0.4362
2131685,0.1102,0.1302,0.4795
2131757,0.3291,0.2400,0.2513
2131774,0.1482,0.9121,0.1695
2141347,0.3690,0.5198,0.3417
2141443,0.0000,0.9858,0.0000
2141509,0.0000,0.4947,0.0000
2141711,0.3751,0.8064,0.3577
2142265,0.0000,0.9417,0.0000
2147352,0.3940,0.4603,0.2596
2147356,0.1935,0.2035,0.9500
2147426,0.0000,0.5772,0.0000
2147430,0.0000,0.4552,0.0000
2147515,0.0000,0.0000,0.0000
2153768,0.3645,0.2083,0.2983
2153812,0.1998,0.4966,0.1456
2153837,0.2487,0.2316,0.3120
2154394,0.0000,0.4826,0.0000
2155391,0.3100,0.9802,0.3222
2161786,0.4604,0.9229,0.4177
2161869,0.5648,0.6357,0.6158
2161912,0.0000,0.3047,0.0000
2162068,0.4379,0.9392,0.5068
2162075,0.3640,0.5536,0.3869
2167919,0.0000,0.5924,0.0000
2167926,0.2475,0.3424,0.3583
2167946,0.3001,0.3309,0.3365
2168389,0.1395,0.5693,0.1407
2168861,0.0000,0.0000,0.0000
2173667,0.0000,0.5956,0.0000
2173679,0.0000,0.4623,0.0000
2173680,0.0000,0.5892,0.0000
2173681,0.1512,0.0000,0.0000
2173748,0.3664,0.4654,0.3940
2183834,0.4401,0.3956,0.5511
2183877,0.2164,0.6293,0.3885
2183945,0.0000,0.2670,0.0000
2184322,0.3093,0.5743,0.3731
2184574,0.0000,0.5514,0.0000
2190216,0.0000,0.2088,0.0000
2190225,0.0000,0.6948,0.0000
2190228,0.0000,0.1357,0.0000
2190262,0.0000,0.5475,0.0000
2190325,0.4321,0.7645,0.6025
2197651,0.1840,0.3689,0.5119
2197667,0.0000,0.5121,0.0000
2197724,0.1051,0.1286,0.4319
2198098,0.3799,0.3571,0.4511
2198099,0.0000,0.9068,0.0000
2204666,0.3411,0.4522,0.6043
2204692,0.1704,1.0000,0.1704
2205125,0.4533,0.7279,0.5751
2205126,0.0000,0.6342,0.0000
2205682,0.0000,0.5249,0.0000
2210492,0.5532,0.6513,0.6690
2210498,0.3145,0.2579,0.4124
2210527,0.1864,0.1655,0.1509
2210537,0.0000,1.0000,0.0000
2210538,0.0000,0.0000,0.0000
2216383,0.3388,0.8427,0.3235
2216442,0.1848,0.3279,0.1915
2216500,0.0000,0.3948,0.0000
2216572,0.0000,0.0000,0.0000
2216575,0.0000,0.8367,0.0000
2225714,0.4513,0.4443,0.7410
2225735,0.7119,0.6049,0.5284
2225793,0.0000,0.8833,0.0000
2226051,0.0000,0.5548,0.0000
2226404,0.0000,1.0000,0.0000
2228904,0.2414,0.2903,0.7257
2229000,0.3074,1.0000,0.3074
2229115,0.0000,0.6265,0.0000
2229207,0.0000,0.7036,0.0000
2237734,0.0000,0.6514,0.0000
2237754,0.0000,0.9777,0.0000
2237902,0.0000,0.5782,0.0000
2237950,0.4328,0.5567,0.5710
2238799,0.0000,0.7172,0.0000
2246018,0.1771,0.2088,0.2572
2246028,0.2583,0.9937,0.2834
2246078,0.1288,0.2057,0.3765
2246105,0.0000,0.7487,0.0000
2246564,0.0000,0.2960,0.0000
2249648,0.5007,0.8197,0.3945
2249661,0.1081,0.1710,0.1652
2249800,0.0000,0.6720,0.0000
2254053,0.0000,0.8564,0.0000
2254561,0.0000,0.9572,0.0000
2256869,0.1323,0.2827,0.3183
2256913,0.0000,0.7164,0.0000
2257080,0.0000,0.8116,0.0000
2261464,0.1798,0.5502,0.1853
2261465,0.0000,0.5265,0.0000
2261471,0.6392,0.9866,0.6479
2261655,0.0000,0.4582,0.0000
2261656,0.1763,0.5142,0.4751
2270439,0.0000,0.4314,0.0000
2270468,0.0000,0.6154,0.0000
2270515,0.0000,0.9580,0.0000
2270888,0.0000,0.5096,0.0000
2270977,0.4732,0.6267,0.5082
2277789,0.2748,0.4884,0.3614
2277837,0.4192,0.7975,0.4341
2277845,0.0000,0.4148,0.0000
2277852,0.0000,0.7010,0.0000
2277897,0.0421,0.0363,0.6573
2283485,0.9067,0.7700,0.7615
2283713,0.0000,0.6208,0.0000
2283793,0.0000,0.8349,0.0000
2284376,0.1675,0.1592,0.1448
2284699,0.0000,0.5620,0.0000
2289414,0.2807,0.4180,0.6622
2289428,0.1080,0.0947,0.4079
2289453,0.4974,0.6028,0.6303
2290190,0.0000,0.7384,0.0000
2290514,0.0000,0.3469,0.0000
2299626,0.2235,0.2665,0.7460
2299643,0.5110,0.8238,0.5514
2299647,0.0000,0.5750,0.0000
2299648,0.0000,0.9764,0.0000
2299652,0.0000,0.5774,0.0000
2303838,0.2025,0.2699,0.2916
2303878,0.0000,0.8375,0.0000
2303884,0.0000,0.8504,0.0000
2303893,0.0000,0.9657,0.0000
2303897,0.0000,0.9911,0.0000
2314092,0.0000,0.5478,0.0000
2314122,0.0000,1.0000,0.0000
2314309,0.0000,0.4904,0.0000
2314747,0.1851,0.1359,0.6160
2314881,0.4369,0.9583,0.4138
2319980,0.4747,0.8566,0.5595
2320006,0.4970,1.0000,0.4970
2320009,0.5637,0.0000,0.0000
2320019,0.0000,0.3230,0.0000
2320981,0.0000,0.9469,0.0000
2323764,0.0000,0.1469,0.0000
2323767,0.2084,0.3390,0.5528
2323782,0.3525,0.3197,0.3318
2323791,0.0644,0.0512,0.5880
2323828,0.0000,0.9875,0.0000
2334011,0.0000,0.5766,0.0000
2334105,0.4966,0.9305,0.4908
2334112,0.0000,0.2613,0.0000
2334641,0.3752,0.8669,0.3744
2334824,0.0000,0.0000,0.0000
2340694,0.4567,0.7733,0.5554
2340715,0.1836,0.1520,0.4756
2340846,0.2852,0.2860,0.3666
2341320,0.0000,0.7004,0.0000
2341332,0.0000,0.7768,0.0000
2344696,0.2233,0.2554,0.2917
2344697,0.3181,0.1874,0.2576
2344720,0.0000,0.9849,0.0000
2345079,0.0000,0.7996,0.0000
2349135,0.0000,0.8772,0.0000
2354625,0.4447,0.0000,0.0000
2354675,0.4813,0.6041,0.5680
2354696,0.3977,0.6949,0.4458
2354771,0.0000,0.2740,0.0000
2358753,0.5598,0.1710,0.2813
2358786,0.3315,0.5887,0.3368
2358848,0.1245,0.8053,0.1893
2358936,0.2898,0.7923,0.4026
2359026,0.1712,1.0000,0.1712
2364215,0.3326,1.0000,0.3326
2364239,0.0000,0.6249,0.0000
2364282,0.1001,0.1571,0.3377
2364697,0.2760,0.7340,0.2844
2369195,0.4140,1.0000,0.4140
2370826,0.4246,0.3732,0.4907
2370842,0.0000,0.5471,0.0000
2370892,0.0000,0.3450,0.0000
2370962,0.0000,0.4109,0.0000
2374178,0.0000,0.4953,0.0000
2381184,0.0000,0.3504,0.0000
2381450,0.0000,0.7893,0.0000
2381452,0.0000,0.9396,0.0000
2381504,0.0000,0.4468,0.0000
2381538,0.2111,0.7810,0.2734
2388319,0.4259,0.4231,0.7060
2388409,0.0000,0.9890,0.0000
2388419,0.3515,0.2711,0.7673
2388539,0.0928,0.5186,0.1010
2388556,0.0000,0.9956,0.0000
2392644,0.7493,1.0000,0.7493
2392723,0.2690,0.3474,0.7931
2392791,0.3348,0.2010,0.4688
2393352,0.2227,0.4496,0.4312
2393500,0.0000,0.0000,0.0000
2399737,0.0000,0.4588,0.0000
2399760,0.0000,0.0000,0.0000
2399823,0.0000,0.6719,0.0000
2399827,0.1654,0.2821,0.2662
2399999,0.2884,0.4465,0.3062
2409330,0.2550,0.2317,0.4593
2409344,0.3684,0.5217,0.7048
2409393,0.4224,0.4483,0.3318
2409415,0.3181,0.3569,0.4864
2409416,0.0000,0.7899,0.0000
2415077,0.1891,0.2450,0.4256
2415078,0.2931,0.0000,0.0000
2415153,0.0000,0.6227,0.0000
2415291,0.0000,0.6536,0.0000
2415332,0.0000,0.2016,0.0000
2423666,0.0000,0.5615,0.0000
2423667,0.3004,0.3629,0.7797
2423674,0.6310,0.8002,0.8696
2423701,0.0000,0.3097,0.0000
2423945,0.6157,0.6130,0.7503
2429777,0.3039,0.4350,0.5505
2429809,0.1780,0.4801,0.2187
2429822,0.3285,0.4777,0.2057
2429828,0.0000,0.9914,0.0000
2429835,0.4189,0.8770,0.4911
2434978,0.0000,0.0000,0.0000
2434990,0.1599,0.8718,0.1863
2435053,0.0917,0.1163,0.8144
2435071,0.0000,0.5731,0.0000
2435154,0.1981,0.2263,0.5376
2435157,0.0000,0.3393,0.0000
2443104,0.1860,0.4221,0.2862
2443123,0.4012,0.4012,1.0000
2443192,0.0000,0.3538,0.0000
2443234,0.0000,0.9091,0.0000
2443395,0.0000,0.1965,0.0000
2451624,0.4379,1.0000,0.4379
2451638,0.0000,0.9329,0.0000
2451898,0.1048,0.2618,0.2920
2451979,0.3937,0.4066,0.5156
2452187,0.2067,0.4465,0.3474
2456532,0.1758,0.2421,0.3318
2456605,0.2195,0.9949,0.2329
2456667,0.0000,0.9938,0.0000
2456746,0.0000,0.5434,0.0000
2456810,0.0000,0.2951,0.0000
2464373,0.0296,0.1220,0.1392
2464383,0.1818,0.2777,0.5511
2464403,0.0000,0.8018,0.0000
2464530,0.3071,0.9355,0.3050
2464898,0.1323,0.2143,0.4407
2470469,0.0000,0.7911,0.0000
2470503,0.2703,0.1845,0.4970
2470741,0.0000,0.5221,0.0000
2470744,0.1899,0.8098,0.2585
2471038,0.0000,0.8990,0.0000
2479518,0.4302,1.0000,0.4302
2479556,0.0579,0.3914,0.5260
2479646,0.0000,0.7899,0.0000
2479647,0.0000,0.9064,0.0000
2479750,0.3614,0.6217,0.5523
2483816,0.5850,0.0000,0.0000
2483839,0.4804,0.4055,0.4539
2483842,0.5572,0.7522,0.7386
2483846,0.2386,0.3895,0.3145
2483850,0.0000,0.9853,0.0000
2492466,0.1870,0.3125,0.2452
2492493,0.4407,0.0849,0.0968
2492648,0.3344,0.8983,0.4244
2492655,0.2782,0.2350,0.2433
2494008,0.0000,0.4871,0.0000
2497504,0.3262,0.0000,0.0000
2497509,0.2530,0.4762,0.3847
2497560,0.0000,0.4563,0.0000
2497622,0.0000,0.4941,0.0000
2497937,0.0000,0.9676,0.0000
2503311,0.0885,0.3573,0.2279
2503434,0.2765,0.3204,0.5195
2503457,0.0000,0.0000,0.0000
2503460,0.0000,0.9889,0.0000
2512311,0.4453,0.3474,0.5286
2512373,0.2001,0.2293,0.8090
2512374,0.3051,0.9026,0.4123
2512550,0.0000,0.9203,0.0000
2512562,0.1561,0.9867,0.1484
2521833,0.6322,0.5955,0.8448
2521864,0.3334,0.2681,0.4344
2521956,0.3197,0.8622,0.3435
2521958,0.0000,0.9610,0.0000
2521959,0.3666,0.3249,0.8300
2527550,0.2529,0.2445,0.2891
2527570,0.0000,0.6977,0.0000
2527688,0.0000,0.9852,0.0000
2527691,0.2971,0.7194,0.4881
2528135,0.3736,0.9077,0.4075
2533919,0.3177,0.9995,0.3188
2533930,0.0000,0.4250,0.0000
2534001,0.4875,0.9749,0.5026
2534007,0.5272,0.2293,0.6398
2534360,0.0000,0.9552,0.0000
2539288,0.5556,0.9895,0.5758
2539297,0.6766,0.0000,0.0000
2539378,0.1921,0.1579,0.5261
2539381,0.1287,0.0000,0.0000
2539526,0.0000,0.9988,0.0000
2548998,0.1590,0.1590,0.2025
2549044,0.5525,0.6017,0.4389
2549218,0.0000,0.0000,0.0000
2549227,0.2312,0.6631,0.2996
2549323,0.3052,0.6929,0.4955
2555036,0.2479,0.2837,0.7437
2555075,0.1360,0.1321,0.5313
2555262,0.2996,0.8115,0.2920
2555386,0.0000,0.4346,0.0000
2555387,0.0000,0.7742,0.0000
2563823,0.3881,0.3207,0.2602
2563859,0.0000,0.3734,0.0000
2563960,0.1644,0.1911,0.0635
2564672,0.0000,0.5874,0.0000
2564673,0.0000,1.0000,0.0000
2570610,0.0000,0.4890,0.0000
2570651,0.5510,0.5510,1.0000
2570769,0.0000,0.3066,0.0000
2570774,0.0766,0.1111,0.4678
2570866,0.0000,0.4507,0.0000
2570893,0.5968,0.0000,0.0000
2570921,0.0000,0.0000,0.0000
2571363,0.5034,0.7227,0.7140
2576102,0.0000,0.0000,0.0000
2576118,0.4741,0.2896,0.5014
2576124,0.5517,0.8523,0.5837
2576126,0.7007,0.7223,0.6889
2576129,0.3895,0.8918,0.4258
2576133,0.0000,0.7684,0.0000
2576217,0.0000,0.6975,0.0000
2576274,0.4934,0.8587,0.5026
2576541,0.3269,0.2179,0.4258
2576542,0.0000,0.7040,0.0000
2576543,0.0000,0.4540,0.0000
2580828,0.0000,0.8230,0.0000
2580830,0.3924,0.9444,0.4237
2581045,0.0000,0.4291,0.0000
2581752,0.0000,0.6388,0.0000
2588700,0.0000,0.8584,0.0000
2588841,0.0000,0.2236,0.0000
2588842,0.3360,0.8918,0.3467
2588843,0.0000,0.5167,0.0000
2588845,0.0000,0.3216,0.0000
2591623,0.3159,0.3571,0.4587
2591648,0.1728,0.5647,0.1616
2591716,0.4275,0.4811,0.6251
2591907,0.2613,0.4315,0.5843
2591920,0.5837,0.6153,0.5786
2602527,0.3109,0.2778,0.4825
2602565,0.2845,0.9089,0.3615
2602592,0.0000,0.2927,0.0000
2602676,0.6481,0.6757,0.4682
2602677,0.0000,0.9823,0.0000
2607564,0.2620,0.9587,0.2813
2607587,0.3774,0.3445,0.4791
2607662,0.3473,0.9550,0.3697
2608137,0.0000,0.9429,0.0000
2608998,0.0000,0.5957,0.0000
2614885,0.4166,0.3722,0.6132
2614934,0.0000,0.9917,0.0000
2614942,0.3315,0.0000,0.0000
2615040,0.2203,0.4550,0.4741
2615108,0.4794,0.5852,0.4939
2615240,0.2972,0.2115,0.3285
2615402,0.2967,0.5039,0.3926
2615403,0.0000,0.9695,0.0000
2615413,0.4139,0.4862,0.4271
2622259,0.0000,0.0000,0.0000
2622320,0.3085,0.9963,0.3195
2622353,0.3072,0.2126,0.5149
2622354,0.4972,0.9102,0.4996
2622471,0.0000,0.8898,0.0000
2622541,0.2504,0.2717,0.6835
2622562,0.5268,0.6275,0.4607
2622634,0.1196,0.6716,0.4081
2622943,0.1764,0.3284,0.4324
2622958,0.2589,0.8490,0.2757
2628292,0.3299,0.3637,0.3650
2628334,0.0000,0.3052,0.0000
2628366,0.1402,0.3865,0.1511
2628370,0.0000,0.5067,0.0000
2628371,0.0000,0.6704,0.0000
2628850,0.4504,0.8819,0.4114
2628851,0.0000,0.4974,0.0000
2635776,0.2810,0.3211,0.2240
2635782,0.3481,0.4243,0.6786
2635949,0.1971,0.3024,0.3160
2636147,0.0000,0.4106,0.0000
2636347,0.1870,0.7084,0.1576
2642040,0.0000,0.3454,0.0000
2642113,0.3351,0.5227,0.4673
2642125,0.3716,0.5366,0.7496
2642623,0.0000,0.7439,0.0000
2642709,0.0000,0.8590,0.0000
2642711,0.0000,0.3030,0.0000
2642750,0.3472,0.3847,0.3368
2642791,0.0000,0.2247,0.0000
2650196,0.1397,0.5787,0.2546
2650229,0.3071,0.0000,0.0000
2650230,0.0000,0.6616,0.0000
2650232,0.0000,0.9851,0.0000
2650235,0.3538,0.3861,0.4338
2656432,0.2392,0.0000,0.0000
2656441,0.0000,0.0000,0.0000
2656448,0.0000,0.5557,0.0000
2656468,0.0000,0.3666,0.0000
2656659,0.0000,0.8423,0.0000
2661184,0.2945,0.5112,0.5499
2661260,0.0853,0.1960,0.5252
2661299,0.2799,0.5297,0.4230
2661304,0.0000,0.3786,0.0000
2665889,0.0000,0.4597,0.0000
2669369,0.2768,0.9540,0.2782
2669419,0.0000,0.1861,0.0000
2669443,0.2512,0.3253,0.3543
2669465,0.0000,0.9956,0.0000
2669608,0.0000,0.3702,0.0000
2670808,0.0000,0.4758,0.0000
2678362,0.0401,0.3513,0.3588
2678385,0.1931,0.1770,0.3918
2678447,0.0000,0.5403,0.0000
2684803,0.2169,0.2061,0.8061
2684830,0.1398,0.9874,0.1428
2684898,0.1526,0.1322,0.4914
2684903,0.0000,0.4312,0.0000
2684929,0.2890,0.4006,0.2949
2690081,0.0000,0.2629,0.0000
2690089,0.4454,0.8969,0.5256
2690093,0.3788,0.9650,0.4070
2690329,0.2210,0.7347,0.2265
2690350,0.0000,0.8251,0.0000
2699584,0.1242,0.9434,0.1267
2699608,0.3382,0.2889,0.6172
2699628,0.2587,0.2310,0.5009
2699654,0.0000,0.8172,0.0000
2699853,0.6472,0.6405,0.9797
2706401,0.3241,0.8068,0.4330
2706412,0.3219,0.6542,0.4881
2706413,0.2724,0.5033,0.3441
2706414,0.3151,0.4780,0.6544
2706418,0.3996,0.5078,0.5541
2711415,0.4710,0.6848,0.6731
2711416,0.2751,0.4873,0.2426
2711417,0.4461,0.7431,0.2662
2711432,0.2726,0.4007,0.1796
2711433,0.2505,0.2920,0.5557
2716919,0.3141,0.5981,0.4889
2716944,0.3480,1.0000,0.3480
2717429,0.0000,0.3943,0.0000
2717744,0.2710,0.4245,0.7519
2722921,0.0649,0.9935,0.0600
2723408,0.4107,0.9177,0.3815
2723487,0.1849,0.1947,0.1847
2723688,0.2451,0.7988,0.3004
2723689,0.0000,0.8111,0.0000
2723710,0.0000,0.6863,0.0000
2730732,0.2224,0.9965,0.2221
2730751,0.3733,0.3595,0.7519
2730755,0.2614,0.3515,0.4623
2730805,0.5628,0.6968,0.5233
2730878,0.1466,0.3276,0.2951
2739197,0.0000,0.9909,0.0000
2739299,0.2903,0.6574,0.4178
2739595,0.1659,0.3515,0.3175
2739681,0.0000,0.7711,0.0000
2739690,0.0000,0.0000,0.0000
2743913,0.2475,0.5141,0.4814
2743924,0.2845,1.0000,0.2845
2744264,0.3330,0.3799,0.8217
2744314,0.2654,0.2472,0.3271
2744957,0.0000,0.9785,0.0000
2752932,0.2166,0.6335,0.1828
2753010,0.5028,0.3461,0.3744
2753024,0.2326,0.9838,0.2613
2753025,0.2146,0.1448,0.2578
2753026,0.1844,0.2748,0.3585
2760324,0.0000,0.2406,0.0000
2760353,0.2368,0.0000,0.0000
2760386,0.4613,0.6013,0.6115
2760411,0.4403,0.8888,0.5168
2760413,0.1441,0.3384,0.3767
2770394,0.0000,0.6288,0.0000
2770473,0.7133,0.4647,0.3653
2770485,0.0000,0.7351,0.0000
2770486,0.3564,0.2176,0.1799
2770487,0.3024,0.9865,0.3282
2779745,0.3077,0.7845,0.4775
2779806,0.2677,0.5842,0.4100
2780060,0.2663,0.0000,0.0000
2780123,0.3042,0.2460,0.1706
2780125,0.0000,0.4077,0.0000
2784685,0.3348,0.3242,0.4635
2784694,0.1233,0.6463,0.1314
2784762,0.0000,0.5748,0.0000
2784763,0.0000,0.4746,0.0000
2784765,0.1854,0.0000,0.0000
2790825,0.2365,0.3245,0.1968
2790832,0.4393,0.5286,0.5586
2790979,0.0000,0.3436,0.0000
2790980,0.0000,0.3843,0.0000
2790981,0.3743,0.7288,0.4557
2796763,0.3719,0.6713,0.7998
2796771,0.3295,0.3979,0.3845
2796998,0.2521,0.9669,0.2552
