problem,pass_num,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time_sec,bugs,cyclomatic,sloc,lloc,comment_rate,mi_std,mi_custom
799D,pass@24,8.0,20.0,21.0,41.0,28.0,62.0,110.44,298.06,8.2,2444.06,135.78,0.0994,7.0,37.0,39.0,2.7,56.93,56.79
799D,pass@25,9.0,29.0,23.0,44.0,38.0,67.0,169.41,351.61,6.83,2400.66,133.37,0.1172,3.0,28.0,28.0,10.71,68.55,68.55
799D,pass@26,8.0,28.0,19.0,37.0,36.0,56.0,158.61,289.52,5.29,1530.3,85.02,0.0965,6.0,30.0,32.0,3.33,59.92,59.92
799D,pass@27,8.0,27.0,24.0,47.0,35.0,71.0,152.38,364.18,6.96,2535.77,140.88,0.1214,8.0,20.0,22.0,0.0,51.71,51.71
799D,pass@28,7.0,26.0,27.0,53.0,33.0,80.0,141.86,403.55,7.13,2879.18,159.95,0.1345,9.0,27.0,27.0,0.0,49.32,49.32
799D,pass@29,8.0,22.0,15.0,29.0,30.0,44.0,122.11,215.9,5.27,1138.4,63.24,0.072,3.0,29.0,31.0,0.0,50.72,50.72
799D,pass@30,7.0,21.0,14.0,27.0,28.0,41.0,111.89,197.1,4.5,886.96,49.28,0.0657,3.0,31.0,32.0,3.23,61.33,61.33
799D,pass@31,8.0,27.0,18.0,35.0,35.0,53.0,152.38,271.85,5.19,1409.6,78.31,0.0906,6.0,24.0,26.0,0.0,51.28,51.28
799D,pass@32,8.0,20.0,16.0,30.0,28.0,46.0,110.44,221.14,6.0,1326.83,73.71,0.0737,3.0,31.0,33.0,6.45,64.74,64.74
799B,pass@1,4.0,8.0,12.0,23.0,12.0,35.0,32.0,125.47,5.75,721.47,40.08,0.0418,0.0,35.0,40.0,0.0,49.42,50.36
799B,pass@2,3.0,6.0,11.0,21.0,9.0,32.0,20.26,101.44,5.25,532.55,29.59,0.0338,0.0,35.0,40.0,8.57,66.87,67.68
799B,pass@3,5.0,12.0,14.0,27.0,17.0,41.0,54.63,167.59,5.62,942.67,52.37,0.0559,0.0,36.0,41.0,11.11,66.66,67.87
799B,pass@4,3.0,12.0,16.0,31.0,15.0,47.0,47.77,183.62,3.88,711.54,39.53,0.0612,0.0,22.0,26.0,0.0,52.74,53.28
799B,pass@5,5.0,10.0,13.0,25.0,15.0,38.0,44.83,148.46,6.25,927.89,51.55,0.0495,0.0,32.0,37.0,0.0,49.51,50.59
799B,pass@6,5.0,10.0,14.0,27.0,15.0,41.0,44.83,160.18,6.75,1081.23,60.07,0.0534,6.0,39.0,43.0,7.69,63.88,64.02
799B,pass@7,5.0,15.0,18.0,34.0,20.0,52.0,70.21,224.74,5.67,1273.53,70.75,0.0749,0.0,31.0,36.0,3.23,59.41,60.22
799B,pass@10,3.0,6.0,11.0,21.0,9.0,32.0,20.26,101.44,5.25,532.55,29.59,0.0338,0.0,34.0,39.0,0.0,50.44,51.25
799B,pass@11,4.0,15.0,18.0,35.0,19.0,53.0,66.6,225.14,4.67,1050.65,58.37,0.075,0.0,29.0,34.0,0.0,49.18,50.12
799B,pass@12,4.0,7.0,12.0,23.0,11.0,35.0,27.65,121.08,6.57,795.67,44.2,0.0404,0.0,36.0,41.0,5.56,63.15,63.95
799B,pass@13,5.0,16.0,19.0,36.0,21.0,55.0,75.61,241.58,5.62,1358.87,75.49,0.0805,0.0,36.0,40.0,0.0,47.29,48.37
799B,pass@15,5.0,12.0,14.0,27.0,17.0,41.0,54.63,167.59,5.62,942.67,52.37,0.0559,0.0,36.0,41.0,0.0,48.03,49.24
799B,pass@16,2.0,15.0,20.0,39.0,17.0,59.0,60.6,241.16,2.6,627.02,34.83,0.0804,0.0,22.0,27.0,0.0,51.56,52.1
799B,pass@17,4.0,14.0,17.0,33.0,18.0,50.0,61.3,208.5,4.71,982.91,54.61,0.0695,0.0,23.0,27.0,0.0,51.87,52.54
799B,pass@18,4.0,16.0,18.0,35.0,20.0,53.0,72.0,229.06,4.38,1002.15,55.67,0.0764,0.0,31.0,36.0,22.58,72.67,73.89
799B,pass@20,4.0,14.0,17.0,33.0,18.0,50.0,61.3,208.5,4.71,982.91,54.61,0.0695,0.0,29.0,34.0,13.79,69.89,70.7
799B,pass@21,3.0,6.0,11.0,21.0,9.0,32.0,20.26,101.44,5.25,532.55,29.59,0.0338,0.0,34.0,39.0,5.88,64.52,65.33
799B,pass@22,4.0,14.0,18.0,34.0,18.0,52.0,61.3,216.84,4.86,1053.2,58.51,0.0723,0.0,30.0,35.0,10.0,66.97,67.78
799B,pass@23,4.0,8.0,12.0,23.0,12.0,35.0,32.0,125.47,5.75,721.47,40.08,0.0418,0.0,38.0,43.0,23.68,73.47,74.41
799B,pass@24,5.0,15.0,18.0,34.0,20.0,52.0,70.21,224.74,5.67,1273.53,70.75,0.0749,0.0,29.0,34.0,27.59,75.09,76.03
799B,pass@25,4.0,8.0,12.0,23.0,12.0,35.0,32.0,125.47,5.75,721.47,40.08,0.0418,0.0,34.0,39.0,5.88,63.88,64.68
799B,pass@26,2.0,4.0,10.0,19.0,6.0,29.0,10.0,74.96,4.75,356.08,19.78,0.025,0.0,30.0,34.0,0.0,52.79,53.46
799B,pass@27,3.0,6.0,11.0,21.0,9.0,32.0,20.26,101.44,5.25,532.55,29.59,0.0338,0.0,37.0,42.0,13.51,69.92,70.72
799B,pass@28,4.0,8.0,12.0,23.0,12.0,35.0,32.0,125.47,5.75,721.47,40.08,0.0418,0.0,31.0,35.0,0.0,50.95,51.62
799B,pass@29,5.0,15.0,16.0,31.0,20.0,47.0,70.21,203.13,5.17,1049.51,58.31,0.0677,0.0,31.0,36.0,0.0,48.82,49.89
799B,pass@30,7.0,23.0,22.0,43.0,30.0,65.0,123.69,318.95,6.54,2087.03,115.95,0.1063,0.0,40.0,45.0,7.5,60.51,62.12
799B,pass@31,4.0,7.0,5.0,8.0,11.0,13.0,27.65,44.97,2.29,102.79,5.71,0.015,0.0,30.0,31.0,16.67,76.71,77.78
799B,pass@32,2.0,4.0,10.0,19.0,6.0,29.0,10.0,74.96,4.75,356.08,19.78,0.025,0.0,28.0,32.0,0.0,53.5,54.04
802D,pass@1,10.0,37.0,22.0,43.0,47.0,65.0,225.97,361.05,5.81,2097.98,116.55,0.1203,7.0,27.0,27.0,3.7,61.01,61.28
802D,pass@2,8.0,25.0,13.0,26.0,33.0,39.0,140.1,196.73,4.16,818.4,45.47,0.0656,11.0,28.0,29.0,7.14,66.07,65.94
802D,pass@3,5.0,15.0,8.0,16.0,20.0,24.0,70.21,103.73,2.67,276.6,15.37,0.0346,10.0,31.0,31.0,0.0,52.28,52.01
802D,pass@4,4.0,11.0,6.0,12.0,15.0,18.0,46.05,70.32,2.18,153.43,8.52,0.0234,6.0,22.0,22.0,9.09,74.08,74.08
802D,pass@5,12.0,36.0,21.0,40.0,48.0,61.0,229.14,340.68,6.67,2271.22,126.18,0.1136,15.0,41.0,41.0,4.88,58.26,57.99
802D,pass@6,13.0,40.0,24.0,48.0,53.0,72.0,260.98,412.41,7.8,3216.8,178.71,0.1375,13.0,36.0,36.0,8.33,62.72,62.46
802D,pass@7,9.0,29.0,18.0,36.0,38.0,54.0,169.41,283.39,5.59,1583.06,87.95,0.0945,0.0,24.0,24.0,12.5,71.07,72.28
802D,pass@8,6.0,13.0,7.0,13.0,19.0,20.0,63.62,84.96,3.0,254.88,14.16,0.0283,0.0,20.0,20.0,20.0,80.82,81.49
802D,pass@10,4.0,8.0,4.0,8.0,12.0,12.0,32.0,43.02,2.0,86.04,4.78,0.0143,3.0,19.0,19.0,5.26,73.51,73.64
802D,pass@11,7.0,29.0,24.0,46.0,36.0,70.0,160.53,361.89,5.55,2009.14,111.62,0.1206,0.0,26.0,26.0,0.0,50.55,51.22
802D,pass@13,8.0,29.0,18.0,35.0,37.0,53.0,164.88,276.1,4.83,1332.9,74.05,0.092,9.0,28.0,28.0,17.86,72.72,72.58
802D,pass@14,9.0,34.0,21.0,41.0,43.0,62.0,201.5,336.43,5.43,1825.62,101.42,0.1121,9.0,32.0,32.0,3.12,58.6,58.74
802D,pass@15,9.0,24.0,14.0,27.0,33.0,41.0,138.57,206.82,5.06,1047.03,58.17,0.0689,6.0,27.0,28.0,7.41,66.77,67.04
802D,pass@16,3.0,8.0,4.0,8.0,11.0,12.0,28.75,41.51,1.5,62.27,3.46,0.0138,0.0,16.0,16.0,6.25,76.21,76.88
802D,pass@17,5.0,14.0,8.0,16.0,19.0,24.0,64.91,101.95,2.86,291.29,16.18,0.034,6.0,23.0,24.0,0.0,54.75,55.02
802D,pass@19,5.0,10.0,6.0,11.0,15.0,17.0,44.83,66.42,2.75,182.65,10.15,0.0221,0.0,16.0,16.0,0.0,60.17,60.97
802D,pass@20,12.0,43.0,26.0,51.0,55.0,77.0,276.35,445.16,7.12,3167.92,176.0,0.1484,14.0,38.0,38.0,2.63,54.62,54.76
802D,pass@21,8.0,26.0,16.0,31.0,34.0,47.0,146.21,239.11,4.77,1140.37,63.35,0.0797,6.0,30.0,30.0,16.67,71.8,72.2
802D,pass@22,9.0,20.0,15.0,27.0,29.0,42.0,114.97,204.04,6.08,1239.51,68.86,0.068,12.0,32.0,35.0,0.0,48.67,48.53
802D,pass@23,10.0,25.0,15.0,28.0,35.0,43.0,149.32,220.56,5.6,1235.13,68.62,0.0735,8.0,26.0,27.0,7.69,66.92,67.18
802D,pass@25,8.0,29.0,17.0,33.0,37.0,50.0,164.88,260.47,4.55,1185.6,65.87,0.0868,8.0,29.0,29.0,3.45,60.95,61.08
802D,pass@26,10.0,41.0,24.0,47.0,51.0,71.0,252.88,402.74,5.73,2308.4,128.24,0.1342,12.0,30.0,30.0,0.0,48.19,47.92
802D,pass@29,6.0,21.0,13.0,26.0,27.0,39.0,107.75,185.44,3.71,688.78,38.27,0.0618,6.0,26.0,26.0,0.0,52.18,52.44
802D,pass@30,10.0,33.0,22.0,42.0,43.0,64.0,199.68,347.28,6.36,2209.97,122.78,0.1158,7.0,28.0,28.0,7.14,64.81,65.08
802D,pass@31,10.0,36.0,21.0,41.0,46.0,62.0,219.34,342.46,5.69,1950.12,108.34,0.1142,13.0,40.0,39.0,10.0,63.88,63.61
802D,pass@32,11.0,41.0,24.0,46.0,52.0,70.0,257.71,399.03,6.17,2462.31,136.8,0.133,16.0,38.0,38.0,2.63,55.09,54.82
802E,pass@1,3.0,14.0,7.0,14.0,17.0,21.0,58.06,85.84,1.5,128.76,7.15,0.0286,9.0,29.0,30.0,13.79,73.37,73.37
802E,pass@2,3.0,16.0,8.0,16.0,19.0,24.0,68.75,101.95,1.5,152.93,8.5,0.034,9.0,29.0,29.0,17.24,74.99,74.99
802E,pass@3,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,5.0,18.0,18.0,0.0,63.61,63.61
802E,pass@4,3.0,6.0,3.0,6.0,9.0,9.0,20.26,28.53,1.5,42.79,2.38,0.0095,5.0,20.0,20.0,0.0,60.76,60.76
802E,pass@5,3.0,11.0,6.0,12.0,14.0,18.0,42.81,68.53,1.64,112.14,6.23,0.0228,4.0,21.0,22.0,9.52,74.5,74.77
802E,pass@6,1.0,4.0,2.0,4.0,5.0,6.0,8.0,13.93,0.5,6.97,0.39,0.0046,4.0,16.0,16.0,12.5,84.61,84.74
802E,pass@7,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,5.0,19.0,20.0,0.0,62.61,62.61
802E,pass@8,4.0,10.0,6.0,12.0,14.0,18.0,41.22,68.53,2.4,164.48,9.14,0.0228,3.0,17.0,18.0,0.0,59.09,59.36
802E,pass@9,3.0,12.0,7.0,14.0,15.0,21.0,47.77,82.04,1.75,143.58,7.98,0.0273,8.0,26.0,27.0,7.69,70.19,70.19
802E,pass@10,4.0,8.0,4.0,8.0,12.0,12.0,32.0,43.02,2.0,86.04,4.78,0.0143,2.0,19.0,19.0,15.79,81.44,81.84
802E,pass@11,2.0,5.0,3.0,6.0,7.0,9.0,13.61,25.27,1.2,30.32,1.68,0.0084,6.0,21.0,21.0,0.0,60.53,60.53
802E,pass@12,3.0,6.0,3.0,6.0,9.0,9.0,20.26,28.53,1.5,42.79,2.38,0.0095,5.0,20.0,20.0,0.0,60.76,60.76
802E,pass@13,4.0,8.0,5.0,10.0,12.0,15.0,32.0,53.77,2.5,134.44,7.47,0.0179,1.0,14.0,14.0,21.43,86.42,86.69
802E,pass@14,2.0,5.0,3.0,6.0,7.0,9.0,13.61,25.27,1.2,30.32,1.68,0.0084,6.0,24.0,25.0,4.17,70.88,70.88
802E,pass@15,3.0,8.0,4.0,8.0,11.0,12.0,28.75,41.51,1.5,62.27,3.46,0.0138,6.0,21.0,22.0,14.29,79.21,79.21
802E,pass@16,3.0,6.0,3.0,6.0,9.0,9.0,20.26,28.53,1.5,42.79,2.38,0.0095,4.0,17.0,18.0,11.76,80.7,80.96
802E,pass@18,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,4.0,18.0,19.0,11.11,81.86,81.86
802E,pass@19,3.0,6.0,3.0,6.0,9.0,9.0,20.26,28.53,1.5,42.79,2.38,0.0095,3.0,15.0,15.0,0.0,63.75,63.75
802E,pass@20,3.0,6.0,3.0,6.0,9.0,9.0,20.26,28.53,1.5,42.79,2.38,0.0095,5.0,20.0,20.0,0.0,60.76,60.76
802E,pass@21,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,0.0,14.0,14.0,0.0,66.26,66.66
802E,pass@22,4.0,7.0,4.0,8.0,11.0,12.0,27.65,41.51,2.29,94.89,5.27,0.0138,4.0,20.0,21.0,0.0,59.29,59.29
802E,pass@23,3.0,5.0,3.0,6.0,8.0,9.0,16.36,27.0,1.8,48.6,2.7,0.009,5.0,18.0,18.0,11.11,80.55,80.55
802E,pass@24,3.0,6.0,3.0,6.0,9.0,9.0,20.26,28.53,1.5,42.79,2.38,0.0095,5.0,22.0,22.0,0.0,59.85,59.85
802E,pass@25,3.0,16.0,8.0,16.0,19.0,24.0,68.75,101.95,1.5,152.93,8.5,0.034,9.0,31.0,31.0,0.0,52.19,52.19
802E,pass@26,3.0,7.0,4.0,8.0,10.0,12.0,24.41,39.86,1.71,68.34,3.8,0.0133,5.0,21.0,22.0,0.0,58.84,58.84
802E,pass@27,4.0,11.0,6.0,12.0,15.0,18.0,46.05,70.32,2.18,153.43,8.52,0.0234,4.0,20.0,21.0,5.0,70.48,70.75
802E,pass@28,3.0,6.0,4.0,8.0,9.0,12.0,20.26,38.04,2.0,76.08,4.23,0.0127,0.0,14.0,14.0,14.29,84.16,84.56
802E,pass@29,3.0,22.0,11.0,22.0,25.0,33.0,102.86,153.25,1.5,229.87,12.77,0.0511,9.0,29.0,34.0,6.9,65.22,65.22
802E,pass@30,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,2.0,14.0,14.0,0.0,66.26,66.39
802E,pass@31,3.0,6.0,3.0,6.0,9.0,9.0,20.26,28.53,1.5,42.79,2.38,0.0095,5.0,16.0,17.0,6.25,76.77,76.77
802E,pass@32,2.0,7.0,4.0,8.0,9.0,12.0,21.65,38.04,1.14,43.47,2.42,0.0127,4.0,16.0,16.0,6.25,76.47,76.61
802F,pass@1,12.0,40.0,28.0,54.0,52.0,82.0,255.9,467.44,8.1,3786.23,210.35,0.1558,17.0,37.0,37.0,2.7,54.98,54.58
802F,pass@2,6.0,21.0,14.0,28.0,27.0,42.0,107.75,199.71,4.0,798.82,44.38,0.0666,10.0,24.0,25.0,0.0,51.92,52.05
802F,pass@3,8.0,33.0,19.0,37.0,41.0,56.0,190.47,300.02,4.48,1345.56,74.75,0.1,14.0,36.0,36.0,0.0,47.09,46.82
802F,pass@4,9.0,34.0,22.0,43.0,43.0,65.0,201.5,352.71,5.69,2007.32,111.52,0.1176,19.0,43.0,47.0,0.0,43.4,43.13
802F,pass@5,9.0,26.0,14.0,27.0,35.0,41.0,150.74,210.3,4.67,982.75,54.6,0.0701,12.0,34.0,35.0,5.88,62.66,62.52
802F,pass@6,10.0,31.0,19.0,37.0,41.0,56.0,186.8,300.02,5.97,1790.46,99.47,0.1,0.0,33.0,32.0,6.06,62.48,64.1
802F,pass@7,9.0,40.0,22.0,43.0,49.0,65.0,241.41,364.96,4.84,1765.48,98.08,0.1217,11.0,35.0,35.0,0.0,47.03,46.9
802F,pass@8,9.0,25.0,15.0,28.0,34.0,43.0,144.63,218.76,5.04,1102.55,61.25,0.0729,7.0,30.0,32.0,6.67,64.21,64.75
802F,pass@9,9.0,26.0,15.0,29.0,35.0,44.0,150.74,225.69,5.02,1132.78,62.93,0.0752,7.0,36.0,37.0,2.78,57.87,58.27
802F,pass@10,6.0,12.0,7.0,13.0,18.0,20.0,58.53,83.4,3.25,271.05,15.06,0.0278,0.0,18.0,19.0,11.11,76.61,77.28
802F,pass@11,9.0,36.0,22.0,43.0,45.0,65.0,214.65,356.97,5.38,1918.72,106.6,0.119,14.0,47.0,48.0,0.0,43.3,43.57
802F,pass@12,9.0,30.0,18.0,34.0,39.0,52.0,175.74,274.84,5.1,1401.69,77.87,0.0916,16.0,41.0,41.0,9.76,63.49,63.22
802F,pass@13,6.0,20.0,10.0,20.0,26.0,30.0,101.95,141.01,3.0,423.04,23.5,0.047,11.0,25.0,26.0,0.0,52.74,52.61
802F,pass@14,7.0,22.0,12.0,23.0,29.0,35.0,117.76,170.03,3.66,622.15,34.56,0.0567,11.0,32.0,33.0,0.0,49.91,49.78
802F,pass@16,10.0,20.0,13.0,23.0,30.0,36.0,119.66,176.65,5.75,1015.73,56.43,0.0589,9.0,41.0,42.0,4.88,59.89,60.56
802F,pass@17,9.0,24.0,13.0,25.0,33.0,38.0,138.57,191.69,4.69,898.53,49.92,0.0639,13.0,35.0,36.0,2.86,58.62,58.35
802F,pass@18,11.0,27.0,16.0,31.0,38.0,47.0,166.44,246.65,6.31,1557.57,86.53,0.0822,14.0,33.0,35.0,0.0,47.82,47.69
802F,pass@19,6.0,16.0,10.0,18.0,22.0,28.0,79.51,124.86,3.38,421.42,23.41,0.0416,0.0,25.0,26.0,28.0,79.39,80.47
802F,pass@20,3.0,11.0,6.0,12.0,14.0,18.0,42.81,68.53,1.64,112.14,6.23,0.0228,6.0,24.0,25.0,0.0,55.84,55.84
802F,pass@21,9.0,28.0,15.0,29.0,37.0,44.0,163.14,229.22,4.66,1068.31,59.35,0.0764,11.0,31.0,32.0,0.0,49.3,49.16
802F,pass@22,9.0,28.0,17.0,33.0,37.0,50.0,163.14,260.47,5.3,1381.44,76.75,0.0868,7.0,27.0,28.0,0.0,50.17,50.58
802F,pass@23,6.0,16.0,9.0,18.0,22.0,27.0,79.51,120.4,3.38,406.37,22.58,0.0401,0.0,25.0,25.0,0.0,53.73,54.94
802F,pass@24,11.0,40.0,23.0,45.0,51.0,68.0,250.93,385.72,6.19,2386.67,132.59,0.1286,16.0,39.0,39.0,5.13,58.52,58.25
802F,pass@25,10.0,38.0,23.0,45.0,48.0,68.0,232.64,379.78,5.92,2248.68,124.93,0.1266,15.0,36.0,36.0,2.78,56.27,55.87
802F,pass@26,2.0,9.0,5.0,10.0,11.0,15.0,30.53,51.89,1.11,57.66,3.2,0.0173,6.0,26.0,26.0,7.69,72.08,72.21
802F,pass@27,10.0,37.0,23.0,45.0,47.0,68.0,225.97,377.71,6.08,2296.9,127.61,0.1259,11.0,44.0,45.0,4.55,56.51,56.91
802F,pass@28,11.0,36.0,21.0,42.0,47.0,63.0,224.17,349.94,6.42,2245.44,124.75,0.1166,14.0,36.0,37.0,2.78,56.13,55.99
802F,pass@29,9.0,36.0,22.0,43.0,45.0,65.0,214.65,356.97,5.38,1918.72,106.6,0.119,14.0,35.0,35.0,2.86,56.59,56.59
802F,pass@30,12.0,43.0,27.0,53.0,55.0,80.0,276.35,462.51,7.4,3420.41,190.02,0.1542,19.0,40.0,41.0,0.0,43.87,43.6
802F,pass@31,8.0,23.0,12.0,23.0,31.0,35.0,128.04,173.4,4.0,693.59,38.53,0.0578,9.0,29.0,29.0,3.45,62.32,62.19
802F,pass@32,10.0,30.0,18.0,35.0,40.0,53.0,180.43,282.06,5.83,1645.36,91.41,0.094,14.0,36.0,37.0,2.78,56.78,56.65
803A,pass@1,10.0,23.0,28.0,53.0,33.0,81.0,137.26,408.6,11.52,4707.74,261.54,0.1362,12.0,26.0,26.0,3.85,60.52,60.79
803A,pass@2,11.0,24.0,30.0,58.0,35.0,88.0,148.09,451.38,13.29,5999.55,333.31,0.1505,15.0,31.0,31.0,0.0,46.59,46.86
803A,pass@3,9.0,25.0,30.0,57.0,34.0,87.0,144.63,442.61,10.26,4541.17,252.29,0.1475,13.0,25.0,25.0,4.0,60.73,61.0
803A,pass@4,12.0,21.0,24.0,48.0,33.0,72.0,135.26,363.2,13.71,4980.98,276.72,0.1211,0.0,19.0,19.0,15.79,73.74,75.62
803A,pass@5,11.0,22.0,28.0,52.0,33.0,80.0,136.16,403.55,13.0,5246.17,291.45,0.1345,12.0,30.0,30.0,0.0,47.65,47.92
803A,pass@6,10.0,17.0,20.0,36.0,27.0,56.0,102.71,266.27,10.59,2819.37,156.63,0.0888,11.0,23.0,23.0,13.04,71.46,71.73
803A,pass@7,12.0,18.0,28.0,52.0,30.0,80.0,118.08,392.55,17.33,6804.22,378.01,0.1309,16.0,34.0,34.0,0.0,46.01,46.28
803A,pass@8,10.0,14.0,15.0,29.0,24.0,44.0,86.52,201.74,10.36,2089.43,116.08,0.0672,0.0,16.0,16.0,0.0,56.25,57.6
803A,pass@9,11.0,23.0,25.0,47.0,34.0,72.0,142.1,366.3,11.24,4116.86,228.71,0.1221,14.0,26.0,26.0,0.0,49.03,49.3
803A,pass@10,10.0,20.0,25.0,46.0,30.0,71.0,119.66,348.39,11.5,4006.48,222.58,0.1161,11.0,25.0,25.0,4.0,61.73,62.0
803A,pass@11,11.0,18.0,21.0,41.0,29.0,62.0,113.11,301.19,12.53,3773.3,209.63,0.1004,0.0,20.0,20.0,0.0,52.38,54.26
803A,pass@13,10.0,19.0,23.0,43.0,29.0,66.0,113.93,320.63,11.32,3628.14,201.56,0.1069,12.0,25.0,25.0,8.0,66.25,66.52
803A,pass@14,12.0,18.0,19.0,38.0,30.0,57.0,118.08,279.69,12.67,3542.78,196.82,0.0932,0.0,16.0,16.0,0.0,55.12,56.6
803A,pass@15,7.0,14.0,14.0,25.0,21.0,39.0,72.95,171.3,6.25,1070.63,59.48,0.0571,10.0,28.0,28.0,0.0,51.18,51.45
803A,pass@16,10.0,22.0,27.0,49.0,32.0,76.0,131.33,380.0,11.14,4231.82,235.1,0.1267,13.0,26.0,26.0,0.0,49.05,49.32
803A,pass@17,11.0,20.0,26.0,45.0,31.0,71.0,124.49,351.75,12.38,4352.88,241.83,0.1172,13.0,27.0,27.0,0.0,48.93,49.2
803A,pass@18,7.0,8.0,13.0,24.0,15.0,37.0,43.65,144.55,10.5,1517.83,84.32,0.0482,0.0,23.0,23.0,0.0,53.69,55.17
803A,pass@19,13.0,21.0,28.0,52.0,34.0,80.0,140.34,407.0,16.1,6550.71,363.93,0.1357,14.0,31.0,31.0,0.0,47.04,47.31
803A,pass@20,9.0,12.0,17.0,31.0,21.0,48.0,71.55,210.83,11.62,2450.91,136.16,0.0703,0.0,22.0,22.0,0.0,52.96,54.44
803A,pass@21,9.0,15.0,19.0,36.0,24.0,55.0,87.13,252.17,10.8,2723.47,151.3,0.0841,0.0,18.0,18.0,0.0,54.59,55.8
803A,pass@22,7.0,14.0,15.0,26.0,21.0,41.0,72.95,180.09,6.5,1170.55,65.03,0.06,10.0,24.0,24.0,4.17,64.49,64.76
803A,pass@23,8.0,12.0,17.0,29.0,20.0,46.0,67.02,198.81,9.67,1921.82,106.77,0.0663,8.0,23.0,23.0,0.0,52.86,53.13
803A,pass@24,11.0,22.0,26.0,48.0,33.0,74.0,136.16,373.29,12.0,4479.42,248.86,0.1244,11.0,27.0,27.0,0.0,49.02,49.29
803A,pass@25,8.0,13.0,18.0,32.0,21.0,50.0,72.11,219.62,9.85,2162.37,120.13,0.0732,10.0,27.0,27.0,0.0,50.77,51.03
803A,pass@26,11.0,24.0,26.0,49.0,35.0,75.0,148.09,384.7,11.23,4319.82,239.99,0.1282,14.0,25.0,25.0,0.0,49.25,49.52
803A,pass@27,9.0,13.0,18.0,33.0,22.0,51.0,76.64,227.43,11.42,2597.96,144.33,0.0758,11.0,30.0,30.0,6.67,64.43,64.7
803A,pass@28,10.0,20.0,23.0,43.0,30.0,66.0,119.66,323.85,10.75,3481.44,193.41,0.108,11.0,22.0,22.0,0.0,51.39,51.66
803A,pass@29,9.0,16.0,21.0,36.0,25.0,57.0,92.53,264.7,10.12,2680.09,148.89,0.0882,10.0,25.0,25.0,0.0,50.93,51.2
803A,pass@30,12.0,26.0,29.0,55.0,38.0,84.0,165.23,440.83,12.69,5595.1,310.84,0.1469,15.0,27.0,27.0,0.0,47.97,48.24
803A,pass@31,9.0,13.0,17.0,30.0,22.0,47.0,76.64,209.59,10.38,2176.55,120.92,0.0699,9.0,27.0,27.0,0.0,51.04,51.31
803A,pass@32,11.0,23.0,29.0,54.0,34.0,83.0,142.1,422.26,12.91,5452.65,302.93,0.1408,15.0,32.0,32.0,6.25,60.97,61.24
805D,pass@1,4.0,12.0,7.0,14.0,16.0,21.0,51.02,84.0,2.33,196.0,10.89,0.028,4.0,14.0,14.0,0.0,60.99,60.99
805D,pass@2,5.0,16.0,10.0,20.0,21.0,30.0,75.61,131.77,3.12,411.78,22.88,0.0439,4.0,16.0,16.0,0.0,58.22,58.35
805D,pass@3,6.0,17.0,12.0,24.0,23.0,36.0,85.0,162.85,4.24,689.71,38.32,0.0543,4.0,13.0,13.0,0.0,59.68,59.68
805D,pass@4,5.0,13.0,9.0,18.0,18.0,27.0,59.72,112.59,3.46,389.73,21.65,0.0375,4.0,14.0,14.0,0.0,60.1,60.1
805D,pass@5,7.0,17.0,12.0,24.0,24.0,36.0,89.14,165.06,4.94,815.58,45.31,0.055,5.0,18.0,18.0,0.0,56.28,56.42
805D,pass@6,5.0,16.0,10.0,20.0,21.0,30.0,75.61,131.77,3.12,411.78,22.88,0.0439,4.0,15.0,15.0,0.0,58.83,58.96
805D,pass@7,4.0,11.0,7.0,14.0,15.0,21.0,46.05,82.04,2.55,208.84,11.6,0.0273,4.0,14.0,14.0,0.0,61.06,61.06
805D,pass@8,5.0,14.0,9.0,18.0,19.0,27.0,64.91,114.69,3.21,368.66,20.48,0.0382,4.0,13.0,13.0,0.0,60.74,60.74
805D,pass@9,4.0,12.0,7.0,14.0,16.0,21.0,51.02,84.0,2.33,196.0,10.89,0.028,4.0,12.0,12.0,0.0,62.45,62.45
805D,pass@14,5.0,14.0,10.0,20.0,19.0,30.0,64.91,127.44,3.57,455.14,25.29,0.0425,4.0,18.0,18.0,11.11,75.83,75.97
805D,pass@15,5.0,11.0,6.0,12.0,16.0,18.0,49.66,72.0,2.73,196.36,10.91,0.024,2.0,14.0,14.0,0.0,61.59,61.72
805D,pass@16,4.0,12.0,7.0,14.0,16.0,21.0,51.02,84.0,2.33,196.0,10.89,0.028,4.0,12.0,12.0,0.0,62.45,62.45
805D,pass@17,4.0,14.0,8.0,16.0,18.0,24.0,61.3,100.08,2.29,228.75,12.71,0.0334,4.0,15.0,15.0,0.0,59.67,59.8
805D,pass@18,5.0,16.0,10.0,20.0,21.0,30.0,75.61,131.77,3.12,411.78,22.88,0.0439,4.0,15.0,15.0,0.0,58.83,58.96
805D,pass@19,4.0,12.0,7.0,14.0,16.0,21.0,51.02,84.0,2.33,196.0,10.89,0.028,4.0,12.0,12.0,0.0,62.45,62.45
