problem,pass_num,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time_sec,bugs,cyclomatic,sloc,lloc,comment_rate,mi_std,mi_custom
664B,mean,7.4375,22.34375,19.0,36.90625,29.78125,55.90625,123.41187500000001,277.32187500000003,6.2571875,1914.4296875,106.3575,0.0924375,12.8125,41.59375,41.9375,16.645937500000002,65.5778125,65.675
664B,var,2.090716085459716,5.898142583686834,5.782516753110189,11.242662537739893,7.507223084303543,17.00249866747532,40.219748603570046,99.79915785709004,2.242667544430906,1234.682183315519,68.59405837060524,0.03327470651636164,4.354864377911211,8.279716839210144,8.336431715668281,10.765465288183961,9.141286744208593,9.170386783009754
671A,mean,6.125,26.78125,18.125,35.84375,32.90625,53.96875,144.42000000000002,274.61812499999996,4.125624999999999,1269.9396875,70.5525,0.09154375,3.53125,27.09375,28.65625,7.953125,61.8396875,62.25
671A,var,2.011684617428885,5.797275087271605,5.622221536012255,11.028682420738209,7.307356631333932,16.64047094999117,42.25037773499783,100.3093831427767,1.6732769822641438,947.2269069086759,52.62359315221643,0.033439300769266996,3.5705774655509157,5.524713652081888,5.604737811664342,9.141013154151732,9.919768925098193,9.927684775414658
671B,mean,4.161290322580645,9.129032258064516,8.0,15.774193548387096,13.290322580645162,23.774193548387096,39.29387096774194,91.66225806451612,3.745483870967741,432.17870967741936,24.009032258064508,0.030554838709677422,2.7419354838709675,17.29032258064516,18.225806451612904,5.398064516129033,66.12258064516129,66.16612903225807
671B,var,1.6866988983743707,3.9164000543938555,3.663243759117004,7.119757505019463,5.377333242339323,10.769460038039332,24.19707629331777,56.57323199864148,1.9419209623291582,542.6230807056257,30.145970292394423,0.01885460222264011,1.135007231339302,2.909312615712125,3.179670072348802,8.693859686807821,11.070651689225054,11.062976813830476
675C,mean,1.206896551724138,4.448275862068965,2.310344827586207,4.620689655172414,5.655172413793103,6.931034482758621,10.105862068965518,17.56137931034483,0.6379310344827587,12.52034482758621,0.6965517241379311,0.0058172413793103435,0.9310344827586207,9.586206896551724,9.689655172413794,1.293103448275862,70.77758620689654,70.94206896551724
675C,var,0.40508069394726653,0.8938952687459117,0.5319740903635004,1.0639481807270008,1.1825122896194653,1.5959222710905014,4.006700007049726,6.4061219234028774,0.27217361738856705,10.134530076974162,0.5601679296368001,0.0021479852573688583,1.048185114039356,1.810262723918164,2.052810491880995,6.84246028723601,6.030595930507293,6.040079001144882
675E,mean,4.03125,10.375,9.25,18.4375,14.40625,27.6875,44.036562499999995,109.2384375,3.6015625,467.9696875,25.9971875,0.036415625,3.40625,16.03125,16.34375,4.851249999999999,65.08625,65.1790625
675E,var,1.1854422961494162,3.2185982973959333,3.799671038392666,7.561983453433365,4.270973066819785,11.359020369292415,19.831300954768288,56.1394642892466,1.475036248230446,425.6831247571688,23.649857456543874,0.018712130246430387,1.7113476962616334,2.8883859571566957,3.118587170098024,9.472622310506209,10.048269984803355,10.010967535462981
676A,mean,1.3,7.666666666666667,7.666666666666667,15.333333333333334,8.966666666666667,23.0,23.792999999999996,75.312,1.3136666666666668,136.921,7.6066666666666665,0.025100000000000004,0.0,9.4,8.633333333333333,26.541999999999998,88.645,88.86166666666668
676A,var,0.6403124237432849,2.947692129257886,3.6362373715452385,7.272474743090477,3.5447927380251105,10.908712114635714,16.540135458937453,51.991273011278864,0.7925128109725141,216.94782058289192,12.051609113401506,0.017335589596741925,0.0,2.3036203390894663,2.19823161250634,17.888411779696934,8.668759138423445,8.644636905169714
679B,mean,7.481481481481482,16.555555555555557,16.814814814814813,32.925925925925924,24.037037037037038,49.74074074074074,90.09037037037035,230.7511111111111,7.412222222222223,1861.297777777778,103.40555555555557,0.07691851851851851,6.037037037037037,22.11111111111111,22.11111111111111,2.7807407407407405,59.14444444444445,59.268888888888895
679B,var,2.061469637048259,4.46661138716484,4.966830996811914,9.595237730542383,6.31565650956228,14.55663929619235,32.14848242273728,82.39702540178091,2.07436439767004,1008.6682960085736,56.03737240603667,0.02744656811896373,3.0120926831625865,4.003085229922627,4.003085229922627,4.517700927853168,8.43781450259763,8.444704381964204
687A,mean,6.580645161290323,19.806451612903224,17.774193548387096,30.387096774193548,26.387096774193548,48.16129032258065,103.91193548387096,228.83967741935487,5.0122580645161285,1174.3093548387099,65.23967741935483,0.07627096774193547,8.32258064516129,40.54838709677419,41.25806451612903,3.159354838709678,52.709354838709665,53.01387096774193
687A,var,1.0088061787814122,4.291171393113778,4.47725201881225,7.360213090160518,4.639781831320052,11.818784322052613,27.236637613919356,68.28208221421521,0.8518924272443406,470.4326100100567,26.135449227965353,0.022753648322119718,2.387968454622161,5.308779761850505,5.387965933361445,5.781542899040388,8.050263444089937,8.059622850945303
688A,mean,2.125,4.125,2.21875,4.4375,6.25,6.65625,10.795,17.79,1.15625,23.189999999999998,1.286875,0.00595625,0.0,11.96875,11.96875,8.808125,77.4134375,77.93531250000001
688A,var,0.33071891388307384,0.33071891388307384,0.5986638768958755,1.197327753791751,0.6614378277661477,1.7959916306876265,2.103372292296349,6.187668179532577,0.4234807404121231,21.127357560755204,1.1742722147675126,0.002052884784273097,0.0,0.5854685623498498,0.5854685623498498,10.741753650329866,11.160537512082191,11.179898250983491
688B,mean,4.0,7.59375,5.90625,10.8125,11.59375,16.71875,32.60625,64.29375,2.815,265.66437499999995,14.7578125,0.021443749999999998,0.1875,5.59375,6.5625,5.855625,74.2834375,74.41468749999999
688B,var,1.7677669529663689,4.372208931135382,3.7696101837590583,7.539220367518117,6.08204003090246,11.308830551277174,25.256624595093857,53.405404323321996,1.6729577101648445,315.0594627996585,17.504821074202493,0.01779218468703324,0.46351240544347894,2.1630328100840264,2.164161211647598,18.33018854538531,9.635504206246488,9.595604457372332
68B,mean,6.035714285714286,18.678571428571427,13.071428571428571,26.142857142857142,24.714285714285715,39.214285714285715,94.67464285714286,181.60285714285715,4.230714285714286,773.3371428571429,42.9625,0.06053214285714286,5.5,24.464285714285715,25.285714285714285,1.4360714285714287,56.688571428571436,56.644999999999996
68B,var,0.680448531544916,1.415565798757601,1.279748061940637,2.559496123881274,1.5551100755055172,3.8392441858219106,8.356490839949702,20.26028730883979,0.6071886537349738,158.58712647845624,8.809892015310323,0.0067558468630316585,1.4015297764534702,2.981875522662383,3.282607226593159,2.4337366028477314,6.220587773265318,6.2595221748263565
698B,mean,7.129032258064516,19.516129032258064,18.806451612903224,36.29032258064516,26.64516129032258,55.096774193548384,104.80451612903227,262.84806451612906,6.655806451612904,1848.596451612903,102.69935483870967,0.08760645161290323,10.96774193548387,29.548387096774192,30.516129032258064,12.359677419354838,65.73387096774192,65.7816129032258
698B,var,1.211289248743135,4.599235334353965,5.164515121597291,9.742469543148058,5.568044697034946,14.876599591325444,30.3302258309993,86.32420228116625,1.4580693691041136,990.5463757085502,55.031151701997686,0.028776849291590013,3.3261803237807075,4.361404846749825,4.492796871135636,9.901130754541239,9.055378611068798,9.101614921141012
699A,mean,6.724137931034483,15.344827586206897,10.275862068965518,19.551724137931036,22.06896551724138,29.82758620689655,79.02793103448276,133.22137931034484,4.284827586206896,574.7972413793104,31.931724137931038,0.044424137931034474,1.6206896551724137,11.827586206896552,11.862068965517242,2.5427586206896553,62.88517241379311,63.37551724137932
699A,var,0.6896551724137929,0.9568577190008004,0.6376980003071355,1.275396000614271,1.4605392127274048,1.9130940009214064,7.3527585155740836,11.500375623292198,0.47506529997359437,108.98074147793118,6.053567240701405,0.0038296173548310686,2.427057152381762,1.7033226255487544,1.8141995086849525,10.553513844164767,7.251153830034584,7.25771721791501
703A,mean,2.225806451612903,5.0,6.0,12.0,7.225806451612903,18.0,14.230967741935487,51.313548387096766,2.6709677419354847,137.79096774193553,7.656774193548389,0.017070967741935485,0.0,15.0,15.0,0.0,61.5648387096774,62.372580645161314
703A,var,0.4181123031230878,0.0,0.0,0.0,0.4181123031230878,0.0,1.1498088335884915,1.4508496918371139,0.5017347637477053,30.572371604360182,1.6975359506797365,0.0005017347637477053,0.0,0.0,0.0,0.0,0.08362246062461873,0.08780358365584877
710A,mean,5.28125,14.96875,14.59375,22.90625,20.25,37.5,71.37156250000001,162.79062499999998,4.0471875,672.5825,37.3675,0.05425625,2.90625,15.0,13.125,1.4821875000000002,61.82093750000001,62.14093750000001
710A,var,0.9757809372497497,1.5906833240780516,1.19528696868158,2.4667713589832356,2.4748737341529163,3.3726843908080104,11.81987920554156,20.131344642357472,0.7729821892150879,198.66074790015767,11.036153938306587,0.006711461162630683,2.961834049621957,1.9525624189766635,2.161452058223823,4.764142587060524,6.872481065531847,6.951858725987874
710B,mean,1.625,2.90625,1.71875,3.4375,4.53125,5.15625,6.26375,12.507499999999999,1.046875,29.3590625,1.629375,0.004184375000000001,0.0,5.25,5.28125,0.625,78.33781249999998,78.48
710B,var,0.9921567416492215,1.1280341029862528,1.2558457060881325,2.511691412176265,2.0613159480050602,3.7675371182643973,5.939188049514849,13.607369097294304,1.220651561410954,74.16170505049148,4.1208926046883345,0.004520931138534959,0.0,1.0307764064044151,1.178833507116251,3.4798527267687636,5.311534461889874,5.268310331595891
712C,mean,3.8666666666666667,6.9,4.8,9.6,10.766666666666667,14.4,27.030333333333328,49.73633333333335,2.7239999999999998,143.81900000000002,7.992000000000001,0.01657333333333333,0.06666666666666667,2.4,2.4,0.0,80.50666666666667,80.639
712C,var,0.7630348761506397,1.1357816691600544,0.9797958971132712,1.9595917942265424,1.8562207723101138,2.9393876913398143,7.052451811643633,12.684992834929876,0.7474918059751557,60.164810055380386,3.3431326626384426,0.004221210990014858,0.24944382578492943,1.3316656236958784,1.3316656236958784,0.0,3.2266105367018745,3.199138790362181
714C,mean,6.1875,19.90625,13.09375,25.34375,26.09375,38.4375,103.29249999999999,182.616875,3.9484375,761.964375,42.3321875,0.060871875,7.46875,32.5625,33.0,0.9978125,52.887812499999995,53.370625000000004
714C,var,1.2103072956898178,5.2223041789520455,3.5475288494246247,7.069341266164762,6.120454308096744,10.597574899475823,34.22043094044843,63.3479135625979,0.8677669235421167,436.6545713571648,24.258378286477512,0.021115163899064933,4.465033419527787,3.9205986468905487,4.2793106921559225,1.717945237731328,5.039039302272185,5.0800614769287
715B,mean,7.875,23.53125,17.65625,34.96875,31.40625,52.625,131.568125,262.63468750000004,5.928437499999999,1586.0253125,88.111875,0.08754999999999999,10.6875,56.03125,56.5,3.07125,49.089375000000004,49.893125
715B,var,1.192424001771182,5.006148563266975,3.3411204613871677,6.668416111604015,5.633933877629378,10.002343475406152,32.7206012549338,62.18295531053782,1.1909662814680146,571.105750058518,31.728692105637997,0.020723069873935185,4.933542717966471,7.605443671312016,7.301540933255117,4.735344331461019,6.817875373558467,6.8851717650596775
716A,mean,3.8,7.2,4.033333333333333,7.8,11.0,11.833333333333334,28.12033333333333,41.34733333333333,2.067333333333333,93.593,5.200666666666666,0.013766666666666667,0.43333333333333335,11.5,11.566666666666666,8.783333333333333,74.10966666666668,74.49633333333333
716A,var,0.9092121131323904,1.222020185321557,1.015983376941878,1.8330302779823358,2.0816659994661326,2.8294090470548006,8.267343984349239,13.031373919208296,0.6439665277705735,60.27550155466702,3.3472595092436768,0.004330768471709791,1.1160446028522135,1.5864005379054391,1.8015425489162211,12.702616878248179,11.83340173219669,11.752006206979678
717B,mean,4.903225806451613,14.516129032258064,13.161290322580646,26.322580645161292,19.419354838709676,39.483870967741936,68.3474193548387,172.28645161290316,4.421935483870967,848.5545161290323,47.141612903225806,0.057438709677419354,0.967741935483871,8.290322580645162,8.290322580645162,15.894838709677419,73.6632258064516,73.86645161290322
717B,var,1.0581431914101112,4.383774833383016,4.786383739610686,9.572767479221373,5.20405669025423,14.359151218832057,26.92318511183394,78.18231458082705,1.3184825572991798,693.7262478390845,38.54075296791731,0.026055445563190012,1.2043970775867399,3.638446570217683,3.638446570217683,31.89539868432514,10.49943297611729,10.479792397718173
722B,mean,3.566666666666667,10.133333333333333,6.4,12.633333333333333,13.7,19.033333333333335,41.24400000000001,73.09033333333333,2.256666666666667,175.39699999999996,9.744666666666667,0.02436,6.333333333333333,23.066666666666666,23.9,1.1456666666666666,58.63433333333334,59.01566666666667
722B,var,0.6674994798166928,3.403266404826725,2.244994432064365,4.505428824084217,3.5697805721547273,6.745286420078016,17.429467691240603,32.87633175840774,0.6461647536726907,126.29642022242753,7.015341632609364,0.010952978285988397,2.165384235854895,5.189305241445032,5.337602458033007,2.797631954985422,7.1396777160379505,7.140244012325878
723A,mean,1.1785714285714286,3.5,1.9285714285714286,3.857142857142857,4.678571428571429,5.785714285714286,7.883214285714286,15.21642857142857,0.6339285714285714,14.286071428571429,0.7917857142857141,0.005082142857142856,0.0,3.7857142857142856,3.7857142857142856,0.0,81.06607142857142,81.20357142857144
723A,var,0.3829930462415574,2.65249208966102,1.6459598031147018,3.2919196062294036,2.9647159756588035,4.937879409344106,10.467750834133863,18.648047047170095,0.28724478468116804,22.864133537562044,1.2708631868914602,0.006205473020500797,0.0,0.8601138984851638,0.8601138984851638,0.0,4.153016407457628,4.150994041264359
725A,mean,4.766666666666667,13.2,12.366666666666667,23.6,17.966666666666665,35.96666666666667,62.55233333333334,157.01166666666668,4.238666666666667,801.2406666666669,44.51366666666667,0.05233333333333333,1.0,14.4,14.4,12.445666666666664,75.24100000000001,76.05699999999999
725A,var,1.3585122581543223,6.764613810115105,6.478082706754797,13.30563790278392,7.892964518410614,19.776220288237305,40.090287824969394,107.70500613816529,1.500083849508272,768.2467552851897,42.67977377972954,0.035900355925193216,2.0,3.312602199681292,3.312602199681292,8.825065696954079,10.291898545296036,9.982449315340066
729E,mean,5.25,12.75,12.25,24.21875,18.0,36.46875,60.2228125,153.793125,4.996875,837.06125,46.502812500000005,0.051275,6.375,19.5625,20.0,18.865,74.230625,74.24781250000001
729E,var,1.4361406616345072,3.3354160160315836,3.526683994916471,6.753399028452265,4.47213595499958,10.265185017207434,22.241075911808846,56.138089366617876,1.5378138653214828,576.9684509992185,32.05387332624318,0.018714783594794785,1.9162137145944864,4.636388006843259,4.873397172404482,15.20919684763137,10.573853642800954,10.577735383334364
730I,mean,4.21875,14.8125,9.90625,19.84375,19.03125,29.75,69.7025,132.7184375,2.8075,531.8428125,29.547812500000003,0.044240625000000006,7.03125,26.96875,31.59375,8.303125,62.1284375,62.6075
