problem,pass_num,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time_sec,bugs,cyclomatic,sloc,lloc,comment_rate,mi_std,mi_custom
94C,pass@14,8.0,16.0,20.0,40.0,24.0,60.0,88.0,275.1,10.0,2750.98,152.83,0.0917,5.0,20.0,20.0,25.0,79.02,79.02
94C,pass@15,7.0,16.0,16.0,32.0,23.0,48.0,83.65,217.13,7.0,1519.92,84.44,0.0724,9.0,23.0,23.0,56.52,81.96,81.96
94C,pass@16,8.0,15.0,15.0,30.0,23.0,45.0,82.6,203.56,8.0,1628.48,90.47,0.0679,6.0,14.0,14.0,57.14,87.27,87.27
94C,pass@17,6.0,17.0,22.0,44.0,23.0,66.0,85.0,298.56,7.76,2318.19,128.79,0.0995,10.0,27.0,27.0,44.44,78.82,78.82
94C,pass@18,11.0,41.0,48.0,93.0,52.0,141.0,257.71,803.76,12.48,10027.42,557.08,0.2679,19.0,39.0,39.0,48.72,71.41,71.41
94C,pass@19,8.0,11.0,17.0,34.0,19.0,51.0,62.05,216.64,12.36,2678.51,148.81,0.0722,5.0,21.0,21.0,23.81,78.91,78.91
94C,pass@20,8.0,17.0,20.0,40.0,25.0,60.0,93.49,278.63,9.41,2622.41,145.69,0.0929,5.0,19.0,19.0,26.32,79.86,79.86
94C,pass@21,9.0,13.0,20.0,40.0,22.0,60.0,76.64,267.57,13.85,3704.76,205.82,0.0892,5.0,21.0,21.0,33.33,80.7,80.7
94C,pass@22,7.0,15.0,18.0,36.0,22.0,54.0,78.25,240.81,8.4,2022.8,112.38,0.0803,7.0,21.0,21.0,38.1,81.54,81.54
94C,pass@23,9.0,17.0,22.0,44.0,26.0,66.0,98.02,310.23,11.65,3613.26,200.74,0.1034,5.0,19.0,19.0,31.58,80.84,80.84
94C,pass@24,8.0,21.0,18.0,36.0,29.0,54.0,116.24,262.33,6.86,1798.84,99.94,0.0874,8.0,23.0,23.0,73.91,80.88,80.88
94C,pass@25,9.0,17.0,19.0,38.0,26.0,57.0,98.02,267.93,10.06,2695.01,149.72,0.0893,6.0,16.0,16.0,43.75,84.58,84.58
94C,pass@26,9.0,21.0,30.0,60.0,30.0,90.0,120.77,441.62,12.86,5677.97,315.44,0.1472,8.0,24.0,24.0,45.83,79.12,79.12
94C,pass@27,6.0,11.0,11.0,22.0,17.0,33.0,53.56,134.89,6.0,809.32,44.96,0.045,5.0,20.0,20.0,35.0,83.55,83.55
94C,pass@28,7.0,22.0,23.0,46.0,29.0,69.0,117.76,335.2,7.32,2453.06,136.28,0.1117,5.0,17.0,17.0,41.18,83.2,83.2
94C,pass@29,11.0,37.0,39.0,78.0,48.0,117.0,230.8,653.44,11.59,7576.38,420.91,0.2178,15.0,40.0,40.0,25.0,68.48,68.48
94C,pass@30,7.0,19.0,17.0,34.0,26.0,51.0,100.36,239.72,6.26,1501.42,83.41,0.0799,7.0,19.0,19.0,36.84,82.32,82.32
94C,pass@31,12.0,31.0,32.0,62.0,43.0,94.0,196.6,510.07,12.0,6120.83,340.05,0.17,17.0,46.0,46.0,6.52,57.38,57.24
94C,pass@32,5.0,18.0,18.0,36.0,23.0,54.0,86.67,244.27,5.0,1221.36,67.85,0.0814,7.0,16.0,16.0,93.75,82.58,82.58
98B,pass@1,11.0,46.0,44.0,88.0,57.0,132.0,292.14,769.94,10.52,8101.12,450.06,0.2566,12.0,50.0,50.0,24.0,65.68,65.95
98B,pass@2,8.0,15.0,12.0,24.0,23.0,36.0,82.6,162.85,6.4,1042.23,57.9,0.0543,5.0,18.0,18.0,33.33,83.81,83.67
98B,pass@3,6.0,18.0,16.0,32.0,24.0,48.0,90.57,220.08,5.33,1173.75,65.21,0.0734,6.0,19.0,19.0,10.53,73.11,73.11
98B,pass@4,6.0,11.0,11.0,22.0,17.0,33.0,53.56,134.89,6.0,809.32,44.96,0.045,4.0,16.0,16.0,18.75,81.14,81.14
98B,pass@5,5.0,25.0,23.0,46.0,30.0,69.0,127.71,338.58,4.6,1557.45,86.52,0.1129,5.0,22.0,22.0,4.55,64.97,64.83
98B,pass@6,8.0,16.0,13.0,26.0,24.0,39.0,88.0,178.81,6.5,1162.29,64.57,0.0596,5.0,20.0,20.0,30.0,81.68,81.68
98B,pass@7,7.0,10.0,12.0,24.0,17.0,36.0,52.87,147.15,8.4,1236.05,68.67,0.049,4.0,15.0,15.0,40.0,86.88,86.88
98B,pass@8,10.0,21.0,23.0,46.0,31.0,69.0,125.46,341.84,10.95,3743.96,208.0,0.1139,5.0,25.0,25.0,32.0,78.04,78.04
98B,pass@9,5.0,9.0,5.0,10.0,14.0,15.0,40.14,57.11,2.78,158.64,8.81,0.019,2.0,15.0,15.0,20.0,85.16,85.16
98B,pass@10,5.0,22.0,18.0,36.0,27.0,54.0,109.72,256.76,4.09,1050.4,58.36,0.0856,5.0,20.0,20.0,15.0,75.24,75.1
98B,pass@11,6.0,11.0,7.0,14.0,17.0,21.0,53.56,85.84,3.82,327.74,18.21,0.0286,4.0,18.0,18.0,16.67,80.56,80.43
98B,pass@12,10.0,16.0,19.0,38.0,26.0,57.0,97.22,267.93,11.88,3181.61,176.76,0.0893,7.0,26.0,26.0,26.92,77.05,76.91
98B,pass@13,6.0,12.0,9.0,18.0,18.0,27.0,58.53,112.59,4.5,506.65,28.15,0.0375,3.0,15.0,15.0,40.0,87.83,87.83
98B,pass@14,6.0,11.0,6.0,12.0,17.0,18.0,53.56,73.57,3.27,240.79,13.38,0.0245,3.0,16.0,16.0,12.5,79.81,79.81
98B,pass@15,7.0,16.0,14.0,28.0,23.0,42.0,83.65,189.99,6.12,1163.69,64.65,0.0633,2.0,27.0,27.0,14.81,73.48,73.48
98B,pass@16,6.0,15.0,13.0,26.0,21.0,39.0,74.11,171.3,5.2,890.76,49.49,0.0571,1.0,23.0,23.0,0.0,54.52,54.52
98B,pass@17,6.0,20.0,18.0,36.0,26.0,54.0,101.95,253.82,5.4,1370.65,76.15,0.0846,5.0,21.0,21.0,9.52,71.23,71.1
98B,pass@18,6.0,18.0,15.0,30.0,24.0,45.0,90.57,206.32,5.0,1031.62,57.31,0.0688,3.0,11.0,11.0,18.18,83.28,83.28
98B,pass@19,8.0,13.0,10.0,20.0,21.0,30.0,72.11,131.77,6.15,810.89,45.05,0.0439,5.0,21.0,21.0,19.05,78.76,78.62
98B,pass@20,8.0,14.0,14.0,28.0,22.0,42.0,77.3,187.3,8.0,1498.37,83.24,0.0624,6.0,20.0,20.0,5.0,68.1,67.97
98B,pass@21,4.0,14.0,12.0,24.0,18.0,36.0,61.3,150.12,3.43,514.69,28.59,0.05,4.0,16.0,16.0,0.0,57.96,57.96
98B,pass@22,5.0,29.0,25.0,50.0,34.0,75.0,152.49,381.56,4.31,1644.65,91.37,0.1272,4.0,22.0,22.0,13.64,72.36,72.36
98B,pass@23,8.0,24.0,21.0,42.0,32.0,63.0,134.04,315.0,7.0,2205.0,122.5,0.105,6.0,23.0,23.0,39.13,80.41,80.14
98B,pass@24,6.0,24.0,22.0,44.0,30.0,66.0,125.55,323.85,5.5,1781.2,98.96,0.108,5.0,17.0,17.0,17.65,77.27,77.27
98B,pass@25,8.0,14.0,13.0,26.0,22.0,39.0,77.3,173.92,7.43,1291.96,71.78,0.058,6.0,18.0,18.0,27.78,82.21,82.08
98B,pass@26,6.0,12.0,12.0,24.0,18.0,36.0,58.53,150.12,6.0,900.7,50.04,0.05,5.0,18.0,18.0,11.11,75.47,75.33
98B,pass@27,6.0,14.0,10.0,20.0,20.0,30.0,68.81,129.66,4.29,555.68,30.87,0.0432,3.0,15.0,15.0,20.0,82.39,82.53
98B,pass@28,5.0,12.0,8.0,16.0,17.0,24.0,54.63,98.1,3.33,327.0,18.17,0.0327,3.0,17.0,17.0,29.41,85.18,85.18
98B,pass@29,8.0,22.0,17.0,34.0,30.0,51.0,122.11,250.25,6.18,1547.01,85.94,0.0834,5.0,19.0,19.0,21.05,78.44,78.44
98B,pass@30,8.0,22.0,21.0,42.0,30.0,63.0,122.11,309.13,7.64,2360.66,131.15,0.103,11.0,29.0,29.0,20.69,73.11,72.84
98B,pass@31,6.0,31.0,26.0,52.0,37.0,78.0,169.09,406.34,5.03,2044.79,113.6,0.1354,5.0,21.0,21.0,9.52,69.8,69.67
98B,pass@32,9.0,20.0,18.0,36.0,29.0,54.0,114.97,262.33,8.1,2124.88,118.05,0.0874,6.0,23.0,23.0,0.0,52.55,52.55
99C,pass@1,3.0,7.0,4.0,8.0,10.0,12.0,24.41,39.86,1.71,68.34,3.8,0.0133,4.0,15.0,15.0,33.33,89.81,89.81
99C,pass@3,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,5.0,46.0,16.0,28.26,90.8,90.8
99C,pass@4,2.0,5.0,3.0,6.0,7.0,9.0,13.61,25.27,1.2,30.32,1.68,0.0084,3.0,13.0,13.0,38.46,93.53,93.53
99C,pass@5,4.0,62.0,37.0,76.0,66.0,113.0,377.16,683.02,2.45,1674.49,93.03,0.2277,27.0,36.0,36.0,41.67,71.02,71.02
99C,pass@6,5.0,39.0,23.0,46.0,44.0,69.0,217.74,376.7,2.95,1110.78,61.71,0.1256,14.0,40.0,36.0,50.0,75.34,75.21
99C,pass@7,4.0,38.0,24.0,48.0,42.0,72.0,207.42,388.25,2.53,980.83,54.49,0.1294,20.0,37.0,37.0,40.54,73.29,73.29
99C,pass@8,5.0,32.0,21.0,42.0,37.0,63.0,171.61,328.2,3.28,1076.89,59.83,0.1094,20.0,45.0,45.0,40.0,72.02,71.88
99C,pass@9,4.0,24.0,14.0,28.0,28.0,42.0,118.04,201.91,2.33,471.12,26.17,0.0673,10.0,21.0,21.0,57.14,82.78,82.91
99C,pass@10,2.0,34.0,22.0,45.0,36.0,67.0,174.97,346.38,1.32,458.45,25.47,0.1155,18.0,36.0,36.0,41.67,74.3,74.3
99C,pass@11,7.0,47.0,30.0,60.0,54.0,90.0,280.72,517.94,4.47,2314.2,128.57,0.1726,20.0,42.0,37.0,35.71,71.87,71.73
99C,pass@12,1.0,3.0,2.0,4.0,4.0,6.0,4.75,12.0,0.67,8.0,0.44,0.004,2.0,10.0,10.0,40.0,98.62,98.62
99C,pass@13,5.0,31.0,17.0,34.0,36.0,51.0,165.19,263.67,2.74,722.96,40.16,0.0879,18.0,38.0,38.0,52.63,75.61,75.34
99C,pass@14,6.0,31.0,23.0,46.0,37.0,69.0,169.09,359.45,4.45,1600.14,88.9,0.1198,21.0,47.0,47.0,48.94,71.97,71.83
99C,pass@15,2.0,5.0,3.0,6.0,7.0,9.0,13.61,25.27,1.2,30.32,1.68,0.0084,4.0,14.0,14.0,50.0,93.85,93.72
99C,pass@16,5.0,11.0,8.0,16.0,16.0,24.0,49.66,96.0,3.64,349.09,19.39,0.032,7.0,33.0,25.0,60.61,83.9,83.9
99C,pass@17,3.0,8.0,4.0,8.0,11.0,12.0,28.75,41.51,1.5,62.27,3.46,0.0138,4.0,16.0,16.0,18.75,84.85,84.72
99C,pass@18,8.0,46.0,28.0,57.0,54.0,85.0,278.08,489.17,4.96,2424.56,134.7,0.1631,22.0,44.0,44.0,20.45,65.92,65.92
99C,pass@19,6.0,40.0,24.0,48.0,46.0,72.0,228.39,397.7,3.6,1431.71,79.54,0.1326,19.0,38.0,38.0,15.79,66.5,66.23
99C,pass@20,2.0,22.0,14.0,28.0,24.0,42.0,100.11,192.57,1.27,245.09,13.62,0.0642,13.0,34.0,34.0,52.94,78.03,78.03
99C,pass@21,5.0,17.0,10.0,20.0,22.0,30.0,81.1,133.78,2.94,393.48,21.86,0.0446,9.0,35.0,30.0,40.0,80.2,79.93
99C,pass@22,3.0,16.0,13.0,26.0,19.0,39.0,68.75,165.67,2.44,403.82,22.43,0.0552,14.0,33.0,33.0,45.45,78.25,78.25
99C,pass@23,6.0,22.0,18.0,36.0,28.0,54.0,113.62,259.6,4.91,1274.39,70.8,0.0865,17.0,37.0,37.0,40.54,75.05,74.92
99C,pass@24,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,5.0,28.0,21.0,25.0,90.9,90.9
99C,pass@25,12.0,137.0,151.0,309.0,149.0,460.0,1015.45,3320.82,13.53,44940.11,2496.67,1.1069,80.0,148.0,142.0,34.46,45.73,45.06
99C,pass@26,9.0,64.0,46.0,96.0,73.0,142.0,412.53,878.96,6.75,5932.95,329.61,0.293,36.0,51.0,51.0,31.37,64.51,64.11
99C,pass@27,3.0,21.0,12.0,24.0,24.0,36.0,96.99,165.06,1.71,282.96,15.72,0.055,12.0,22.0,22.0,54.55,82.79,82.79
99C,pass@28,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,4.0,45.0,16.0,31.11,91.62,91.62
99C,pass@29,7.0,39.0,26.0,52.0,46.0,78.0,225.78,430.84,4.67,2010.58,111.7,0.1436,18.0,26.0,26.0,46.15,77.25,77.12
99C,pass@30,5.0,13.0,8.0,16.0,18.0,24.0,59.72,100.08,3.08,307.93,17.11,0.0334,7.0,18.0,18.0,38.89,86.19,85.78
99C,pass@31,5.0,13.0,7.0,14.0,18.0,21.0,59.72,87.57,2.69,235.76,13.1,0.0292,8.0,23.0,23.0,17.39,78.13,77.86
99C,pass@32,6.0,35.0,20.0,40.0,41.0,60.0,195.03,321.45,3.43,1102.12,61.23,0.1072,12.0,31.0,26.0,32.26,77.1,76.97
766C,pass@1,6.0,29.0,19.0,38.0,35.0,57.0,156.39,292.37,3.93,1149.31,63.85,0.0975,4.0,34.0,35.0,38.24,76.54,76.54
766C,pass@2,8.0,33.0,20.0,40.0,41.0,60.0,190.47,321.45,4.85,1558.56,86.59,0.1072,5.0,30.0,31.0,23.33,73.86,73.86
766C,pass@3,6.0,25.0,16.0,32.0,31.0,48.0,131.61,237.8,3.84,913.16,50.73,0.0793,5.0,27.0,27.0,25.93,76.9,76.9
766C,pass@4,6.0,23.0,15.0,30.0,29.0,45.0,119.55,218.61,3.91,855.43,47.52,0.0729,4.0,26.0,27.0,15.38,73.09,73.09
766C,pass@5,8.0,31.0,23.0,46.0,39.0,69.0,177.58,364.69,5.94,2164.63,120.26,0.1216,6.0,31.0,31.0,22.58,73.08,73.08
766C,pass@6,7.0,29.0,19.0,38.0,36.0,57.0,160.53,294.69,4.59,1351.49,75.08,0.0982,5.0,33.0,33.0,27.27,74.73,74.73
766C,pass@7,7.0,26.0,20.0,38.0,33.0,58.0,141.86,292.57,5.12,1496.63,83.15,0.0975,6.0,28.0,28.0,25.0,75.51,75.51
766C,pass@8,7.0,22.0,23.0,42.0,29.0,65.0,117.76,315.77,6.68,2109.91,117.22,0.1053,7.0,31.0,33.0,12.9,68.24,68.24
766C,pass@9,8.0,31.0,23.0,44.0,39.0,67.0,177.58,354.12,5.68,2010.5,111.69,0.118,9.0,32.0,32.0,34.38,75.51,75.51
766C,pass@10,6.0,24.0,16.0,32.0,30.0,48.0,125.55,235.53,4.0,942.12,52.34,0.0785,6.0,31.0,32.0,35.48,77.35,77.35
766C,pass@11,7.0,26.0,17.0,33.0,33.0,50.0,141.86,252.22,4.44,1120.44,62.25,0.0841,4.0,31.0,32.0,38.71,77.9,77.9
766C,pass@12,7.0,35.0,28.0,56.0,42.0,84.0,199.18,452.95,5.6,2536.55,140.92,0.151,7.0,35.0,35.0,34.29,74.17,74.17
766C,pass@13,8.0,33.0,21.0,42.0,41.0,63.0,190.47,337.53,5.09,1718.31,95.46,0.1125,8.0,30.0,30.0,36.67,76.79,76.79
766C,pass@14,7.0,30.0,23.0,46.0,37.0,69.0,166.86,359.45,5.37,1929.06,107.17,0.1198,13.0,36.0,36.0,22.22,70.64,70.64
766C,pass@15,6.0,23.0,16.0,32.0,29.0,48.0,119.55,233.18,4.17,973.29,54.07,0.0777,7.0,30.0,31.0,30.0,76.45,76.45
766C,pass@16,7.0,25.0,16.0,32.0,32.0,48.0,135.75,240.0,4.48,1075.2,59.73,0.08,5.0,28.0,29.0,32.14,77.74,77.74
766C,pass@17,9.0,42.0,30.0,59.0,51.0,89.0,255.01,504.85,6.32,3191.35,177.3,0.1683,15.0,46.0,46.0,28.26,68.86,68.86
766C,pass@18,6.0,23.0,14.0,28.0,29.0,42.0,119.55,204.04,3.65,745.17,41.4,0.068,5.0,29.0,30.0,27.59,76.83,76.83
766C,pass@19,9.0,41.0,33.0,66.0,50.0,99.0,248.19,558.74,7.24,4047.47,224.86,0.1862,11.0,38.0,38.0,13.16,64.79,64.79
766C,pass@20,7.0,34.0,23.0,46.0,41.0,69.0,192.63,369.67,4.74,1750.5,97.25,0.1232,4.0,28.0,28.0,14.29,70.54,70.54
766C,pass@21,7.0,27.0,17.0,34.0,34.0,51.0,148.03,259.46,4.41,1143.55,63.53,0.0865,5.0,26.0,27.0,23.08,75.73,75.73
766C,pass@22,6.0,27.0,22.0,44.0,33.0,66.0,143.89,332.93,4.89,1627.66,90.43,0.111,6.0,30.0,30.0,16.67,71.2,71.2
766C,pass@23,10.0,43.0,30.0,59.0,53.0,89.0,266.55,509.78,6.86,3497.36,194.3,0.1699,5.0,41.0,41.0,19.51,68.37,68.37
766C,pass@24,6.0,21.0,13.0,26.0,27.0,39.0,107.75,185.44,3.71,688.78,38.27,0.0618,4.0,27.0,28.0,25.93,77.45,77.45
766C,pass@25,7.0,30.0,19.0,38.0,37.0,57.0,166.86,296.94,4.43,1316.43,73.13,0.099,5.0,34.0,35.0,38.24,76.09,76.35
766C,pass@26,8.0,26.0,21.0,41.0,34.0,62.0,146.21,315.42,6.31,1989.59,110.53,0.1051,7.0,31.0,31.0,29.03,75.3,75.3
766C,pass@27,8.0,27.0,23.0,43.0,35.0,66.0,152.38,338.53,6.37,2156.58,119.81,0.1128,4.0,30.0,30.0,23.33,74.15,74.15
766C,pass@28,9.0,31.0,26.0,49.0,40.0,75.0,182.11,399.14,7.11,2839.08,157.73,0.133,4.0,33.0,33.0,36.36,75.73,75.87
766C,pass@29,6.0,24.0,22.0,44.0,30.0,66.0,125.55,323.85,5.5,1781.2,98.96,0.108,4.0,28.0,29.0,39.29,78.15,78.15
766C,pass@30,7.0,28.0,21.0,42.0,35.0,63.0,154.26,323.14,5.25,1696.51,94.25,0.1077,5.0,28.0,28.0,14.29,70.82,70.82
766C,pass@31,8.0,31.0,21.0,42.0,39.0,63.0,177.58,332.98,5.42,1804.54,100.25,0.111,7.0,30.0,30.0,36.67,76.97,76.97
766C,pass@32,10.0,40.0,32.0,61.0,50.0,93.0,246.1,524.88,7.62,4002.2,222.34,0.175,22.0,62.0,62.0,12.9,58.7,58.7
776A,pass@1,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,3.0,13.0,13.0,0.0,70.56,70.56
776A,pass@2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,66.67,100.0,100.0
776A,pass@3,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,2.0,12.0,12.0,50.0,100.0,100.0
776A,pass@4,2.0,3.0,2.0,4.0,5.0,6.0,6.75,13.93,1.33,18.58,1.03,0.0046,0.0,8.0,8.0,0.0,71.89,72.29
776A,pass@5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,11.0,9.09,100.0,100.0
776A,pass@6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,11.0,0.0,100.0,100.0
776A,pass@7,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,3.0,13.0,13.0,7.69,86.45,86.45
776A,pass@8,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,3.0,13.0,13.0,46.15,99.41,99.41
776A,pass@9,2.0,5.0,3.0,5.0,7.0,8.0,13.61,22.46,1.0,22.46,1.25,0.0075,4.0,16.0,17.0,6.25,77.5,77.64
776A,pass@10,1.0,4.0,2.0,4.0,5.0,6.0,8.0,13.93,0.5,6.97,0.39,0.0046,3.0,14.0,14.0,0.0,66.45,66.58
776A,pass@11,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,3.0,12.0,12.0,41.67,99.76,99.76
776A,pass@12,1.0,4.0,2.0,4.0,5.0,6.0,8.0,13.93,0.5,6.97,0.39,0.0046,4.0,14.0,14.0,50.0,95.39,95.53
776A,pass@13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,10.0,70.0,100.0,100.0
776A,pass@14,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,3.0,13.0,13.0,61.54,99.75,99.75
776A,pass@15,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,3.0,12.0,12.0,50.0,100.0,100.0
776A,pass@16,2.0,6.0,5.0,10.0,8.0,15.0,17.51,45.0,1.67,75.0,4.17,0.015,0.0,13.0,13.0,53.85,92.92,93.33
776A,pass@17,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,2.0,12.0,12.0,16.67,93.2,93.34
776A,pass@18,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,2.0,12.0,12.0,58.33,100.0,100.0
776A,pass@19,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,3.0,12.0,12.0,0.0,71.31,71.31
776A,pass@20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,11.0,0.0,100.0,100.0
776A,pass@21,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,4.0,13.0,13.0,53.85,99.62,99.62
776A,pass@22,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,3.0,13.0,13.0,0.0,70.56,70.56
776A,pass@23,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,4.0,10.0,10.0,50.0,100.0,100.0
776A,pass@24,1.0,4.0,2.0,4.0,5.0,6.0,8.0,13.93,0.5,6.97,0.39,0.0046,3.0,13.0,13.0,0.0,67.15,67.29
776A,pass@25,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,4.0,12.0,12.0,8.33,87.64,87.64
776A,pass@26,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,4.0,11.0,11.0,54.55,97.49,97.62
776A,pass@27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,100.0,100.0,100.0
776A,pass@28,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,3.0,13.0,14.0,0.0,69.85,69.85
776A,pass@29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,11.0,72.73,100.0,100.0
776A,pass@30,1.0,4.0,2.0,4.0,5.0,6.0,8.0,13.93,0.5,6.97,0.39,0.0046,3.0,14.0,14.0,7.14,81.83,81.96
776A,pass@31,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,2.0,12.0,12.0,16.67,93.2,93.34
776A,pass@32,1.0,4.0,2.0,4.0,5.0,6.0,8.0,13.93,0.5,6.97,0.39,0.0046,3.0,13.0,13.0,23.08,91.68,91.82
777A,pass@1,3.0,6.0,7.0,13.0,9.0,20.0,20.26,63.4,3.25,206.05,11.45,0.0211,7.0,16.0,16.0,12.5,79.73,79.73
777A,pass@2,3.0,6.0,7.0,13.0,9.0,20.0,20.26,63.4,3.25,206.05,11.45,0.0211,7.0,16.0,16.0,12.5,79.73,79.73
777A,pass@3,3.0,6.0,7.0,13.0,9.0,20.0,20.26,63.4,3.25,206.05,11.45,0.0211,7.0,16.0,16.0,25.0,85.33,85.33
777A,pass@4,3.0,6.0,7.0,13.0,9.0,20.0,20.26,63.4,3.25,206.05,11.45,0.0211,7.0,17.0,17.0,41.18,87.99,87.99
777A,pass@5,3.0,6.0,7.0,14.0,9.0,21.0,20.26,66.57,3.5,232.99,12.94,0.0222,7.0,17.0,17.0,11.76,78.53,78.53
777A,pass@6,3.0,6.0,7.0,13.0,9.0,20.0,20.26,63.4,3.25,206.05,11.45,0.0211,7.0,16.0,16.0,12.5,79.73,79.73
777A,pass@7,3.0,6.0,7.0,13.0,9.0,20.0,20.26,63.4,3.25,206.05,11.45,0.0211,7.0,16.0,16.0,12.5,79.73,79.73
777A,pass@8,3.0,6.0,7.0,13.0,9.0,20.0,20.26,63.4,3.25,206.05,11.45,0.0211,7.0,16.0,16.0,31.25,86.96,86.96
777A,pass@9,3.0,6.0,7.0,13.0,9.0,20.0,20.26,63.4,3.25,206.05,11.45,0.0211,7.0,16.0,16.0,12.5,79.73,79.73
777A,pass@10,3.0,6.0,7.0,13.0,9.0,20.0,20.26,63.4,3.25,206.05,11.45,0.0211,7.0,16.0,16.0,25.0,85.33,85.33
777A,pass@11,3.0,6.0,7.0,13.0,9.0,20.0,20.26,63.4,3.25,206.05,11.45,0.0211,7.0,16.0,16.0,12.5,79.73,79.73
777A,pass@12,3.0,6.0,7.0,13.0,9.0,20.0,20.26,63.4,3.25,206.05,11.45,0.0211,7.0,16.0,16.0,12.5,79.73,79.73
777A,pass@13,3.0,6.0,7.0,13.0,9.0,20.0,20.26,63.4,3.25,206.05,11.45,0.0211,7.0,16.0,16.0,12.5,79.73,79.73
777A,pass@14,3.0,6.0,7.0,14.0,9.0,21.0,20.26,66.57,3.5,232.99,12.94,0.0222,7.0,17.0,17.0,11.76,78.53,78.53
777A,pass@15,3.0,6.0,7.0,13.0,9.0,20.0,20.26,63.4,3.25,206.05,11.45,0.0211,7.0,16.0,16.0,12.5,79.73,79.73
777A,pass@16,3.0,6.0,7.0,13.0,9.0,20.0,20.26,63.4,3.25,206.05,11.45,0.0211,7.0,16.0,16.0,18.75,83.03,83.03
777A,pass@17,3.0,6.0,7.0,13.0,9.0,20.0,20.26,63.4,3.25,206.05,11.45,0.0211,7.0,16.0,16.0,31.25,86.96,86.96
777A,pass@18,3.0,6.0,7.0,13.0,9.0,20.0,20.26,63.4,3.25,206.05,11.45,0.0211,7.0,16.0,16.0,12.5,79.73,79.73
777A,pass@19,3.0,6.0,7.0,13.0,9.0,20.0,20.26,63.4,3.25,206.05,11.45,0.0211,7.0,16.0,16.0,12.5,79.73,79.73
777A,pass@20,3.0,6.0,7.0,13.0,9.0,20.0,20.26,63.4,3.25,206.05,11.45,0.0211,7.0,16.0,16.0,12.5,79.73,79.73
777A,pass@21,3.0,6.0,7.0,13.0,9.0,20.0,20.26,63.4,3.25,206.05,11.45,0.0211,7.0,16.0,16.0,12.5,79.73,79.73
777A,pass@22,3.0,6.0,7.0,13.0,9.0,20.0,20.26,63.4,3.25,206.05,11.45,0.0211,7.0,16.0,16.0,12.5,79.73,79.73
777A,pass@23,3.0,6.0,7.0,13.0,9.0,20.0,20.26,63.4,3.25,206.05,11.45,0.0211,7.0,16.0,16.0,12.5,79.73,79.73
777A,pass@24,3.0,6.0,7.0,13.0,9.0,20.0,20.26,63.4,3.25,206.05,11.45,0.0211,7.0,16.0,16.0,12.5,79.73,79.73
777A,pass@25,3.0,6.0,7.0,13.0,9.0,20.0,20.26,63.4,3.25,206.05,11.45,0.0211,7.0,16.0,16.0,12.5,79.73,79.73
